,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
1096,4988,Eckes Edelkirsch Likör,6.49,100 ml,Flasche Glas 500 ML,edeka,1.298,3570,6.39,100 ml,Flasche Glas 500 ML,rewe,1.278
1097,4592,Jack Daniels Whisky & Cola,2.79,100 ml,Dose 0.33 L,edeka,0.845,3506,1.99,100 ml,Dose 0.33 L,rewe,0.603
1098,4594,Becherovka Kräuterlikör 38 % Vol.,12.99,100 ml,Flasche Glas 700 ML,edeka,1.856,3382,12.99,100 ml,Flasche Glas 700 ML,rewe,1.856
1099,4597,Pennypacker Whisky Kentucky Straight Bourbon Whiskey,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998,3559,10.49,100 ml,Flasche Glas 0.7 L,rewe,1.499
1100,4598,Scharlachberg Meisterbrand,6.99,100 ml,Flasche Glas 0.7 L,edeka,0.9990000000000001,3386,5.99,100 ml,Flasche Glas 0.7 L,rewe,0.8560000000000001
1101,4599,Sierra Tequila Silver,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998,3385,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
1102,4600,Southern Comfort Whisky 35 % Vol.,17.99,100 ml,Flasche Glas 700 ML,edeka,2.57,3372,16.49,100 ml,Flasche Glas 700 ML,rewe,2.356
1103,4603,Tullamore Dew Irish Whisky,15.99,100 ml,Flasche Glas 700 ML,edeka,2.2840000000000003,3446,15.99,100 ml,Flasche Glas 700 ML,rewe,2.2840000000000003
1104,4604,Batida De Coco,9.49,100 ml,Flasche Glas 0.7 L,edeka,1.3559999999999999,3571,9.39,100 ml,Flasche Glas 0.7 L,rewe,1.341
1105,4606,Old Pascas Rum Ron Blanco,7.99,100 ml,Flasche Glas 0.7 L,edeka,1.141,3384,8.19,100 ml,Flasche Glas 0.7 L,rewe,1.17
1106,4608,Langnese Cremissimo Eiskalter Hund,3.49,100 ml,Packung 900 ML,edeka,0.38799999999999996,3535,3.39,100 ml,Packung 900 ML,rewe,0.377
1107,4610,Langnese Königsrolle Schokolade-Vanille-Erdbeer,2.19,100 ml,Packung 1000  ML,edeka,0.21899999999999997,3376,1.99,100 ml,Packung 1000  ML,rewe,0.19899999999999998
1108,4612,Fol Epi Duo Classic/Caractere,2.29,100 Gramm,Packung 140 Gramm,edeka,1.64,3653,2.39,100 Gramm,Packung 140 Gramm,rewe,1.71
1109,4614,Goldsteig Mozzarella Bambini,1.19,100 Gramm,Becher 125  Gramm,edeka,0.95,3673,0.88,100 Gramm,Becher 125  Gramm,rewe,0.7
1110,4621,"Arla Kaergarden Balance gesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250  Gramm,edeka,0.72,3380,1.79,100 Gramm,Becher 250  Gramm,rewe,0.72
1111,4628,Nestle Clusters Chokolade,2.99,100 Gramm,Packung 375 Gramm,edeka,0.7969999999999999,3575,2.89,100 Gramm,Packung 375 Gramm,rewe,0.7709999999999999
1112,4629,Nestle Nesquick Knusper Frühstück,2.99,100 Gramm,Packung 375 Gramm,edeka,0.7969999999999999,3574,2.89,100 Gramm,Packung 375 Gramm,rewe,0.7709999999999999
1113,4631,Seitenbacher Müsli 419 Fitness-Mischung,5.29,100 Gramm,Beutel 750 Gramm,edeka,0.705,3578,5.59,100 Gramm,Beutel 750 Gramm,rewe,0.745
1114,4633,Seitenbacher Müsli 907 Tropische Mischung,5.29,100 Gramm,Beutel 750 Gramm,edeka,0.705,3577,5.59,100 Gramm,Beutel 750 Gramm,rewe,0.745
1115,4637,Bihophar Wald Honig,2.99,100 Gramm,Glas 250 Gramm,edeka,1.1960000000000002,1638,5.49,100 Gramm,Glas 500 Gramm,rewe,1.0979999999999999
1116,4645,Wiltmann Feinschmecker Salami geschnitten,1.49,100 Gramm,Vakuum 80 Gramm,edeka,1.86,3514,1.19,100 Gramm,Vakuum 80 Gramm,rewe,1.49
1117,4678,Lien Ying Thai Chili-Knoblauch,2.49,100 Gramm,Glas 190 Gramm,edeka,1.31,3468,2.69,100 Gramm,Glas 190 Gramm,rewe,1.42
1118,4679,Homann Meeres Buffet Dill Happen Leicht nur 14% Fett,1.69,100 Gramm,Becher 200 Gramm,edeka,0.85,3454,1.79,100 Gramm,Becher 200 Gramm,rewe,0.9
1119,4691,Tulip Wickie Chicken Nuggets,2.39,100 Gramm,Packung 250 Gramm,edeka,0.956,3708,2.39,100 Gramm,Packung 250 Gramm,rewe,0.956
1120,4706,Botterbloom Eis klassik Vanille,1.19,100 ml,Packung 1 L,edeka,0.11900000000000001,3534,0.99,100 ml,Packung 1 L,rewe,0.099
1121,4714,Landliebe Eiscreme Schokoladen,2.49,100 ml,Becher 750  ML,edeka,0.332,3492,1.79,100 ml,Becher 750  ML,rewe,0.239
1122,4722,Rinatura Bio Sesamöl kaltgepresst,4.79,100 ml,Flasche Glas 500 ML,edeka,0.96,3595,6.99,100 ml,Flasche Glas 500 ML,rewe,1.4
1123,4736,Leimer Semmelbrösel,0.99,100 Gramm,Packung 400 Gramm,edeka,0.248,3591,0.99,100 Gramm,Packung 400 Gramm,rewe,0.248
1124,4737,Leimer Paniermehl,1.79,100 Gramm,Packung 1000 Gramm,edeka,0.179,3590,1.09,100 Gramm,Packung 400 Gramm,rewe,0.273
1125,4755,Barilla Pasta Girandole,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298,3450,1.49,100 Gramm,Packung 500 Gramm,rewe,0.298
1126,4756,Barilla Penne Rigate Integrali Vollkorn,1.79,100 Gramm,Packung 500 Gramm,edeka,0.358,3451,1.79,100 Gramm,Packung 500 Gramm,rewe,0.358
1127,4760,Bad Reichenhaller  Marken Jodsalz ohne Fluor,0.65,100 Gramm,Packung 500 Gramm,edeka,0.13,3394,0.65,100 Gramm,Packung 500 Gramm,rewe,0.13
1128,4761,Bad Reichenhaller  Markensalz,0.59,100 Gramm,Packung 500 Gramm,edeka,0.11800000000000001,3397,0.59,100 Gramm,Packung 500 Gramm,rewe,0.11800000000000001
1129,4762,Bad Reichenhaller Kräutersalz mit Folsäure,1.59,100 Gramm,Streuer 90 Gramm,edeka,1.77,3597,1.59,100 Gramm,Streuer 90 Gramm,rewe,1.77
1130,4796,Barilla Pesto alla Calabrese,2.69,100 Gramm,Glas 190 Gramm,edeka,1.42,3669,2.49,100 Gramm,Glas 190 Gramm,rewe,1.31
1131,4833,Sonnen Bassermann Mein Sauerbraten,2.79,100 Gramm,Packung 480 Gramm,edeka,0.581,3647,2.75,100 Gramm,Packung 460 Gramm,rewe,0.5980000000000001
1132,4834,Buss  Schweine Gulaschtopf,1.19,100 Gramm,Schale 300 Gramm,edeka,0.397,3622,1.39,100 Gramm,Schale 300 Gramm,rewe,0.463
1133,4847,Kattus Kichererbsen,1.49,100 ml,Dose 425 ML,edeka,0.35100000000000003,3455,1.59,100 ml,Dose 425 ML,rewe,0.374
1134,4851,Bihophar  WabenQuell Sommerblüten-Honig flüssig,3.49,100 Gramm,Glas 500 Gramm,edeka,0.6980000000000001,3628,3.99,100 Gramm,Glas 500 Gramm,rewe,0.7979999999999999
1135,4857,Langnese Sonnenblumen Honig mit Sommertracht,3.49,100 Gramm,Glas 375 Gramm,edeka,0.9309999999999999,3627,3.79,100 Gramm,Glas 375 Gramm,rewe,1.011
1136,4879,Piasten Schoko Linsen,0.99,100 Gramm,Beutel 250  Gramm,edeka,0.4,3606,1.29,100 Gramm,Beutel 250  Gramm,rewe,0.52
1137,4912,Lorenz Chipsletten Paprika,1.59,100 Gramm,Dose 170 Gramm,edeka,0.94,3607,1.65,100 Gramm,Dose 170 Gramm,rewe,0.97
1138,4925,Schöller Koala Schoko,0.99,100 Gramm,Packung 75 Gramm,edeka,1.32,3692,1.19,100 Gramm,Packung 75 Gramm,rewe,1.59
1139,4927,Leverno Grissini Torinesi,1.19,100 Gramm,Packung 125 Gramm,edeka,0.95,3353,1.49,100 Gramm,Packung 125 Gramm,rewe,1.19
1140,4928,"Leverno Grissini al Sesamo,Gebäckst.m.Sesam",1.19,100 Gramm,Packung 125 Gramm,edeka,0.95,3354,1.49,100 Gramm,Packung 125 Gramm,rewe,1.19
1141,4930,Bahlsen Weihnachts Stern,3.49,100 Gramm,Packung 195 Gramm,edeka,1.79,3437,1.89,100 ml,Dose 400 ML,rewe,0.473
1142,4933,Kaffee HAG Klassisch Mild,4.59,100 Gramm,Packung 500 Gramm,edeka,0.918,3634,4.59,100 Gramm,Packung 500 Gramm,rewe,0.918
1143,4937,Mövenpick Der Himmlische Bohnenkaffee ganze Bohne,4.99,100 Gramm,Packung 500 Gramm,edeka,0.998,3491,3.99,100 Gramm,Packung 500 Gramm,rewe,0.7979999999999999
1144,4951,Sprite,0.85,100 ml," 6 L, 12 x 500 ml, Mehrwegflasche",edeka,0.014000000000000002,1863,1.65,100 ml,Pet-Flasche 2 L,rewe,0.08299999999999999
1145,4952,Coca Cola Cherry Kirsch,0.85,100 ml," 6 L, 12 x 500 ml, Mehrweg",edeka,0.014000000000000002,3047,0.89,100 ml,Pet-Flasche 0.5 L,rewe,0.17800000000000002
1146,4966,true fruits Smoothies yellow,2.29,100 ml,Flasche Glas 250 ML,edeka,0.92,2862,1.99,100 ml,Flasche Glas 250 ML,rewe,0.8
1147,4983,Johnny Walker Black Label 12 years,26.99,100 ml,Flasche Glas 0.7 L,edeka,3.856,2870,25.99,100 ml,Flasche Glas 0.7 L,rewe,3.713
1148,4998,Frosch Flüssig Waschmittel 20 WL,3.35,100 ml,Beutel 2000 ML,edeka,0.16799999999999998,3711,4.39,100 ml,"Beutel 2000 ML, 18 WL",rewe,0.0
1149,4999,Dalli Colorwaschmittel,9.99,Preis pro Waschladung,Packung 80 Waschladungen,edeka,0.0,3421,7.99,Preis pro Waschladung,"XL Vorteilspack 48 Waschladungen, 3360 g",rewe,0.17
1150,5001,Perwoll Feinwaschmittel Flüssig Pflege für Feines,4.59,Preis pro Waschladung,Flasche Kunststoff 1500 ML,edeka,0.29,3645,2.59,Preis pro Waschladung,Flasche Kunststoff 750 ML,rewe,0.32
1151,5003,Persil Megaperls Sensitiv,5.45,Preis pro Waschladung,"Packung 23 WL, 20 + 3 WL 1,552 kg",edeka,0.24,3715,1.29,100 Gramm,Becher 125  Gramm,rewe,1.03
1152,5004,Persil Color Pulver,12.45,Preis pro Waschladung,"Packung 50 WL, 4,75kg",edeka,0.0,3056,12.99,Preis pro Waschladung,"XXL Pack 70 Waschladungen, 5,25kg",rewe,0.19
1153,5007,Domestos Kraft Universal-Reiniger Standard,2.25,100 ml,Flasche Kunststoff 1250 ML,edeka,0.18,3663,2.59,100 ml,Flasche Kunststoff 1250 ML,rewe,0.207
1154,5009,Sagrotan Wäsche-Hygienespüler,3.99,100 ml,Flasche Kunststoff 1000 ML,edeka,0.39899999999999997,3407,3.99,100 ml,Flasche Kunststoff 1500 ML,rewe,0.266
1155,5011,DanKlorix Hygiene-Reiniger Klassisch,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179,3662,2.69,100 ml,Flasche Kunststoff 1500 ML,rewe,0.179
1156,5012,Der General Univeral Allzweckreiniger Bergfrühling,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179,3401,1.75,100 ml,Flasche Kunststoff 750 ML,rewe,0.233
1157,5108,Nivea Visage Tagescreme Reichhaltige,4.35,100 ml,Packung 50 ML,edeka,8.7,3350,4.79,100 ml,Packung 50 ML,rewe,9.58
1158,5151,Nivea for Men After Shave Balsam Sensitive,5.79,100 ml,Packung 100 ML,edeka,5.79,3687,2.79,100 ml,Dosierflasche 200 ML,rewe,1.4
1159,5156,Nivea Shampoo Diamond Gloss,2.29,100 ml,Flasche Kunststoff 250 ML,edeka,0.92,3442,5.99,100 ml,"Kasten 10 L, 10 x 1l",rewe,0.06
1160,5214,Meridol Zahnpasta,2.85,100 Gramm,Tube 75 ML,edeka,0.0,3519,2.59,100 Gramm,Tube 75 ML,rewe,0.0
1161,5242,Sebamed Shampoo Every Day,3.85,100 ml,Flasche Kunststoff 200 ML,edeka,1.93,3466,3.95,100 ml,Flasche Kunststoff 200 ML,rewe,1.98
1162,5270,Tante Fanny Frischer Hefekuchenteig,1.99,100 Gramm,Packung 530 Gramm,edeka,0.375,3540,2.25,100 Gramm,Packung 530 Gramm,rewe,0.425
1163,5279,Buitoni Penne Lisce,1.09,100 Gramm,Packung 500 Gramm,edeka,0.21800000000000005,3471,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258
1164,5315,"Nescafe Dolce Gusto Espresso, 16 Stück",4.49,Preis pro Stück,Packung 96 Gramm,edeka,0.0,3680,3.79,100 Gramm,Packung 194 Gramm,rewe,1.95
1165,5325,"Apollinaris Tafelwasser Medium 12-er 12 x 0,75 L",4.99,100 ml,Kasten 9 L,edeka,0.055000000000000014,3611,4.49,100 ml,Kasten 9 L,rewe,0.05
1166,5426,Franziskaner Hefe Weißbier Naturtrüb,15.0,100 ml,Kasten 10 L,edeka,0.15,3066,13.99,100 ml,Kasten 10 L,rewe,0.14
1167,5428,Viss Glas & Flächen,1.99,100 ml,"Sprühflasche 750 ML, + 50% mehr Inhalt",edeka,0.265,3667,2.29,100 ml,"Sprühflasche 750 ML, + 50% mehr Inhalt",rewe,0.305
1168,5429,Bref Power Reiniger Kalk & Schmutz,2.99,100 ml,Sprühflasche 750 ML,edeka,0.39899999999999997,3432,1.99,100 Gramm,Packung 250 Gramm,rewe,0.7959999999999999
1169,5432,"Evian Naturelle 6 x 1,5 L",5.49,100 ml,Kasten 9 L,edeka,0.061,3494,4.49,100 ml,Kasten 9 L,rewe,0.05
1170,5436,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,3337,4.44,100 ml,Flasche Glas 0.75 L,rewe,0.5920000000000001
1171,5438,"Nordbrand Echter Nordhäuser Eisvodka 37,5 % Vol.",5.55,100 ml,Flasche Glas 700 ML,edeka,0.7929999999999999,3717,5.79,100 ml,Flasche Glas 700 ML,rewe,0.8270000000000001
1172,5439,Malibu Caribbean Rum mit Kokosnuss,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998,3390,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
1173,5443,Blanchet Blancs de blanc trocken,2.22,100 ml,Flasche Glas 0.75 L,edeka,0.29600000000000004,3511,2.29,100 ml,Flasche Glas 0.75 L,rewe,0.305
1174,5445,Deutsche See Feines Lachsfilet 2 Stück,9.99,100 Gramm,Packung 320 Gramm,edeka,3.12,1837,6.99,100 Gramm,Packung 320 Gramm,rewe,2.18
1175,5448,Sanella zum Backen/Braten/Kochen Margarine,3.19,100 Gramm,Packung 1 KG,edeka,0.319,3564,3.15,100 Gramm,Packung 1 KG,rewe,0.315
1176,5459,Ariel Flüssigwaschmittel flüssig Actilift Klassik,3.99,Preis pro Waschladung,"Flasche Kunststoff 18 WL, 1,26L",edeka,0.0,1999,3.49,100 Gramm,Packung 250 Gramm,rewe,1.4
1177,5460,Ariel Pulver Waschmittel Compact Color & Style,8.79,Preis pro Waschladung,Flasche Kunststoff 40 Waschladungen,edeka,0.0,1995,9.99,100 Gramm,Packung 1 Gramm,rewe,
1178,5463,Jacobs 2 in 1 10 x 14 g,1.99,100 Gramm,"Packung 168 Gramm, 10 Sticks + 2 gratis",edeka,0.0,3582,1.99,100 Gramm,"Packung 140 Gramm, 10 Sticks",rewe,0.0
1179,5465,Dr. Oetker Dekor Fondant rot,1.59,100 Gramm,Packung 100 Gramm,edeka,1.59,3748,1.59,100 Gramm,Packung 100 Gramm,rewe,1.59
1180,5466,Corona Extra,1.35,100 ml,"Kasten 7.92 L, 4 x 6 x 0,33 L",edeka,0.017,3730,7.49,100 ml,"Pack 1.98 L, 6 x 0,35l",rewe,0.35700000000000004
1181,5469,Yogurette Erdbeere,0.77,100 Gramm,Packung 100 Gramm,edeka,0.77,2207,2.59,100 Gramm,"24 Riegel, Packung 300 Gramm",rewe,0.86
1182,5484,Rotkäppchen Fruchtsecco Erdbeere,2.69,100 ml,Flasche Glas 0.75 L,edeka,0.359,3069,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532
1183,5490,Bihophar Honig-Auslese Akazienhonig,3.99,100 Gramm,Glas 250 Gramm,edeka,1.5959999999999999,3583,4.89,100 Gramm,Glas 500 Gramm,rewe,0.978
1184,5498,Eisbergsalat,0.59,Preis pro Stück, 1 Stück,edeka,0.59,3812,0.59,Preis pro Stück, 1 Stück,rewe,0.59
1185,5499,Lavazza Crema Gustoso ganze Bohne,13.59,100 Gramm,Packung 1000 Gramm,edeka,1.359,3014,12.99,100 Gramm,Packung 1000 Gramm,rewe,1.2990000000000002
1186,5501,Langnese Feine Auslese Honig Sommerblüte,3.33,100 Gramm,Glas 500 Gramm,edeka,0.6659999999999999,3838,3.49,100 Gramm,Glas 500 Gramm,rewe,0.6980000000000001
1187,5506,Pril Spülmittel Kraftgel,1.85,100 ml,Flasche Kunststoff 600 ML,edeka,0.308,3839,1.89,100 ml,Flasche Kunststoff 600 ML,rewe,0.315
1188,5507,Rapso 100% reines Rapsöl,1.99,100 ml,Flasche Glas 750  ML,edeka,0.265,4276,3.59,100 ml,Flasche Glas 750  ML,rewe,0.479
1189,5509,Maille Dijon Senf Originale,1.49,100 ml,Glas 200 ML,edeka,0.75,3789,3.29,100 ml,Glas 500 ML,rewe,0.66
1190,5513,Bio Bananen,1.59,100 Gramm,Folie 1 KG,edeka,0.159,4496,1.79,100 Gramm,Folie 1 KG,rewe,0.179
1191,5516,Prosecco Blu,4.49,100 ml,Flasche Glas 0.75 L,edeka,0.599,4423,8.99,100 Gramm,Packung 500 Gramm,rewe,1.798
1192,5517,"Regina Toilettenpapier Kamillenpapier, 3-lagig",2.45,Preis pro 1000 Blatt,"Packung 1200 Blatt,  8 x 150 Blatt",edeka,2.04,4392,2.49,Preis pro 1000 Blatt,"Packung 1200 Blatt,  8 x 150 Blatt",rewe,2.08
1193,5521,Apollinaris Tafelwasser Medium 10-er 10 x 1 L,6.49,100 ml,Kasten 10 L,edeka,0.065,3984,5.99,100 ml,Kasten 10 L,rewe,0.06
1194,5525,Pril Spülmittel Sensitive,1.54,100 ml,"Flasche Kunststoff 1L, + 11% gratis",edeka,0.154,3843,1.89,100 ml,Flasche Kunststoff 600 ML,rewe,0.315
1195,5527,Limetten frisch,0.19,Preis pro Stück,1 Stück,edeka,0.19,4432,3.49,100 Gramm,Packung 500 Gramm,rewe,0.7
1196,5528,Ananas frisch,1.79,Preis pro Stück, 1 Stück,edeka,1.79,4013,0.88,Preis pro Stück, 1 Stück,rewe,0.88
1197,5530,Schalotten frisch,0.99,100 Gramm,Beutel 250 Gramm,edeka,0.4,4199,1.29,100 Gramm,Beutel 250 Gramm,rewe,0.52
1198,5531,Zitronen frisch,0.99,100 Gramm,"Netz 1 kg, Spanien, Kl. 1",edeka,0.099,3219,0.59,100 Gramm,Netz 500 Gramm,rewe,0.11800000000000001
1199,5536,MinusL Laktosefrei Schlagsahne 33% Fett,0.99,100 ml,Becher 200 ML,edeka,0.5,3910,0.99,100 ml,Becher 200 ML,rewe,0.5
1200,5537,Veltins Pilsener Relief-Flasche,9.99,100 ml,"Kasten 10 L, 20 x 0,5 L",edeka,0.1,3803,13.49,100 ml,"Kasten 10 L, 20 x 0,5 L",rewe,0.135
1201,5539,Clementinen frisch,1.99,100 Gramm, 1 KG,edeka,0.19899999999999998,1869,1.11,100 Gramm, 1 KG,rewe,0.11100000000000003
1202,5550,Langnese Flutschfinger 8 Stück,2.99,100 ml,Multipackung 512 ML,edeka,0.58,4058,2.22,100 ml,Multipackung 512 ML,rewe,0.43
1203,5551,Nivea body Pflegende Milk Intensiv,3.85,100 ml,Flasche Kunststoff 400  ML,edeka,0.963,4017,4.49,100 ml,Flasche Kunststoff 400  ML,rewe,1.123
1204,5552,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.39,100 Gramm,Packung 250 Gramm,edeka,0.16,3996,0.49,100 Gramm,Packung 250 Gramm,rewe,0.2
1205,5555,Cilit Bang Kraftreiniger Kalk & Schmutz,3.79,100 ml,Sprühflasche 750 ML,edeka,0.505,4367,3.79,100 ml,Sprühflasche 750 ML,rewe,0.505
1206,5563,Melitta Filtertüten Original 102 102 / 80 naturbraun,1.99,Preis pro 100 Stück,Packung 80 Stück,edeka,2.49,3013,1.89,Preis pro 100 Stück,Packung 80 Stück,rewe,2.36
1207,5566,bio zentrale Blütenhonig besonders cremig,1.77,100 Gramm,Netz 1.5 KG,edeka,0.11800000000000001,1875,2.57,100 Gramm,Packung 395 Gramm,rewe,0.6509999999999999
1208,5567,Orangen,3.99,100 Gramm,Packung 1000 Gramm,edeka,0.39899999999999997,3873,1.22,100 Gramm,Netz 2 KG,rewe,0.061
1209,7742,Orangen,2.99,100 Gramm,Netz 3 KG,edeka,0.1,3873,1.22,100 Gramm,Netz 2 KG,rewe,0.061
1210,5570,President Creme Fraiche 30 % Fett,2.49,100 Gramm,Packung 55 Gramm,edeka,4.53,4492,0.89,100 Gramm,Becher 150 Gramm,rewe,0.59
1211,5577,Biskin Pflanzenöl cholesterinfrei,1.49,100 ml,Flasche Glas 750  ML,edeka,0.19899999999999998,4274,2.29,100 ml,Flasche Glas 750  ML,rewe,0.305
1212,5579,Kelloggs Special K Choco Noir,2.89,100 Gramm,Packung 300 Gramm,edeka,0.963,4246,2.95,100 Gramm,Packung 300 Gramm,rewe,0.983
1213,5583,Nestle Shreddies Choco Knusper Waffeln,3.19,100 Gramm,Packung 500 Gramm,edeka,0.638,4245,2.99,100 Gramm,Packung 500 Gramm,rewe,0.5980000000000001
1214,5597,Old Pascas Rum Ron Pascas Negro Barbados Rum,7.99,100 ml,Flasche Glas 0.7 L,edeka,1.141,3908,8.19,100 ml,Flasche Glas 0.7 L,rewe,1.17
1215,5598,Costa Atlantic Prawns,10.49,100 Gramm,Packung 350 Gramm,edeka,3.0,4260,9.99,100 Gramm,Packung 350 Gramm,rewe,2.85
1216,5600,Langnese Cremissimo Schokolade,1.99,100 ml,Packung 900 ML,edeka,0.221,701,3.39,100 ml,Packung 900 ML,rewe,0.377
1217,5602,Chavroux  Frischkäse mit feinen Kräutern,2.49,100 Gramm,Packung 150 Gramm,edeka,1.66,3986,1.77,100 Gramm,Packung 150 Gramm,rewe,1.18
1218,5604,Leerdammer Leger 17% Fett,1.99,100 Gramm,"Packung 160 Gramm, 8 Scheiben",edeka,1.24,4382,1.39,100 Gramm,"Packung 160 Gramm, 8 Scheiben",rewe,0.87
1219,5606,"Meggle Butter Boutique Mix mit frischen Kräutern,  5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,edeka,1.39,3858,1.39,100 Gramm,Packung 100 Gramm,rewe,1.39
1220,5608,Homann Delikatess Feiner Fleischsalat,2.49,100 Gramm,Becher 400 Gramm,edeka,0.62,3937,1.19,100 Gramm,Becher 150 Gramm,rewe,0.79
1221,5611,Nestle Nesquik Cereal Duo,2.99,100 Gramm,Packung 325 Gramm,edeka,0.92,4242,2.89,100 Gramm,Packung 325 Gramm,rewe,0.889
1222,5612,Breitsamer Imkergold Honig Goldklar,2.49,100 Gramm,Glas 250 Gramm,edeka,0.996,4220,4.49,100 Gramm,Glas 500 Gramm,rewe,0.898
1223,5613,Langnese Flotte Biene Akazien mit Frühlingsblütenhonig,2.89,100 Gramm,Spenderflasche 250 Gramm,edeka,1.156,3983,2.99,100 Gramm,Spenderflasche 250 Gramm,rewe,1.1960000000000002
1224,5616,Buitoni Penne Rigate,1.49,100 Gramm,Packung 1000 Gramm,edeka,0.149,4026,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258
1225,5637,Nivea for Men Deodorant Spray Fresh Active,1.39,100 ml,Spraydose 150 ML,edeka,0.93,3982,1.44,100 ml,Spraydose 150 ML,rewe,0.96
1226,5647,Suppengrün,1.99,100 Gramm,Packung 500 Gramm,edeka,0.39799999999999996,4502,0.79,100 Gramm,Schale 500 Gramm,rewe,0.158
1227,5657,Carpe Diem Kombucha Classic,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997,3801,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005
1228,5660,Simmler Konfitüre Extra Schwarzkirsche und Holunderblüte,2.69,100 Gramm,Glas 450 Gramm,edeka,0.6,4323,2.59,100 Gramm,Glas 450 Gramm,rewe,0.58
1229,5661,Simmler Konfitüre Extra Quitten-Gelee,2.39,100 Gramm,Glas 450 Gramm,edeka,0.53,4321,2.39,100 Gramm,Glas 450 Gramm,rewe,0.53
1230,5674,De Beukelaer Gebäckstangen Käse,1.29,100 Gramm,Beutel 125 Gramm,edeka,1.03,4023,1.59,100 Gramm,Beutel 125 Gramm,rewe,1.27
1231,5687,Jacobs Momente Kaffeekomposition,2.49,100 Gramm,Dose 300 Gramm,edeka,0.8300000000000001,3810,4.99,100 Gramm,Glas 100 Gramm,rewe,4.99
1232,5693,Quisit Currywurst & Pommes,0.98,100 Gramm,Glas 660 Gramm,edeka,0.14800000000000002,4257,1.99,100 Gramm,Packung 325 Gramm,rewe,0.612
1233,5712,Milka Adventskalender,14.99,100 Gramm,Packung 329 Gramm,edeka,4.56,373,4.44,100 Gramm,Packung 200 Gramm,rewe,2.22
1234,5726,Barteroder Ungarische Gulaschsuppe,2.49,100 ml,Dose 530 ML,edeka,0.47,4439,2.79,100 ml,Dose 530 ML,rewe,0.526
1235,5727,Lorenz Saltletts Sticks Sesam,1.11,100 Gramm,Packung 175 Gramm,edeka,0.63,4394,1.29,100 Gramm,Packung 175 Gramm,rewe,0.74
1236,5730,Meßmer Grüner Tee 25 x 1.75 g,1.95,Preis pro Stück,Packung 25  Stück,edeka,0.08,4332,1.59,Preis pro Stück,Packung 25  Stück,rewe,0.0
1237,5748,Volvic leichtperlig,0.59,100 ml,Pack 1.5 L,edeka,0.039,3824,5.34,100 ml,"Kasten 9 L, 6 x 1,5l",rewe,0.059000000000000004
1238,5749,Milka Alles Gute Pralines a la Dessert au Chocolat,0.99,100 Gramm,Packung 50 Gramm,edeka,1.98,4132,1.49,100 Gramm,Packung 125 Gramm,rewe,1.19
1239,5763,Dr. Oetker Himmels Creme Joghurt Erdbeer,0.99,100 Gramm,Packung 74 Gramm,edeka,1.34,4195,0.99,100 Gramm,Packung 74 Gramm,rewe,1.34
1240,5764,Dr. Oetker Himmels Creme Joghurt Pfirsich Maracuja,0.99,100 Gramm,Packung 74 Gramm,edeka,1.34,3896,0.99,100 Gramm,Packung 74 Gramm,rewe,1.34
1241,5768,Manner Picknick Sticks Caramel and Crisps,1.39,100 Gramm,Beutel 90 Gramm,edeka,1.54,4281,1.29,100 Gramm,Beutel 90 Gramm,rewe,1.43
1242,5774,Relentless Energy Drink Berry,1.29,100 ml,Dose 0.5 L,edeka,0.258,4208,1.29,100 ml,Dose 0.5 L,rewe,0.258
1243,5775,Johannisbeeren rot frisch,1.79,100 Gramm,Schale 500 Gramm,edeka,0.358,4203,1.79,100 Gramm,Schale 250 Gramm,rewe,0.716
1244,5776,Birnen frisch,3.99,100 Gramm,Birne Abate Fetel aus Südafrika 1 kg,edeka,0.39899999999999997,3796,2.49,100 Gramm,Folie 1 KG,rewe,0.24900000000000005
1245,5781,De Beukelaer ChocOle Feine Zartbitterschokolade,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72,4280,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85
1246,5782,De Beukelaer ChocOle Zarte Milchschokolade,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72,4279,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85
