,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
2708,Duplo,3.49,100 Gramm,"Packung 327 Gramm, 18 x 18g",rewe,Süßwaren & Knabberartikel,1.07
2709,REWE Beste Wahl Butter Stäbchen,0.99,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.5
2710,Rewe Cookies Nuss,0.79,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,0.53
2711,Rewe Kartoffelsticks Paprika,0.75,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,0.6
2712,Ja! Knabbersnacks Paprika,0.75,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,0.6
2713,Rewe Beste Wahl Butter Spritzgebäck,1.49,100 Gramm,Packung 400 Gramm,rewe,Süßwaren & Knabberartikel,0.37
2714,REWE Beste Wahl Cookies mit knackigem Nuss Stückchen,0.89,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,0.59
2715,REWE Beste Wahl Cookies Classic,0.89,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,0.59
2716,REWE Beste Wahl Kartoffelsticks Paprika,0.75,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,0.6
2717,REWE Bio Mini Dinkel Kekse,1.79,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,1.43
2718,Funny Frisch Linsen Chips Paprika,1.79,100 Gramm,Beutel 90 Gramm,rewe,Süßwaren & Knabberartikel,1.99
2719,Funny Frisch Linsen Chips Sour Cream,1.79,100 Gramm,Beutel 90 Gramm,rewe,Süßwaren & Knabberartikel,1.99
2720,Storck Dickmanns Schoko Strolche 24-er Mini Schokoküsse,1.79,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.9
2721,Storck Toffifee,0.95,100 Gramm,"Packung 125  Gramm, 15 Stück",rewe,Süßwaren & Knabberartikel,0.76
2722,Rewe Macadamias geröstet & gesalzen,2.59,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,2.07
2723,ja! Kaffeekränze,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2724,Rewe Schoko Keks zartbitter,0.89,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,0.71
2725,Rewe Schoko Keks Vollmilch,0.89,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,0.71
2726,REWE Beste Wahl Mini Eclairs Vanille,1.75,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.88
2727,REWE Beste Wahl Mini Windbeutel,1.09,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.44
2728,Rewe Bio Pinienkerne,5.79,100 Gramm,Packung 70 Gramm,rewe,Süßwaren & Knabberartikel,8.27
2729,Rewe Cookies classic,0.79,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,0.53
2730,Rewe Kartoffelsticks Meersalz,0.75,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,0.6
2731,REWE Käsebällchen,1.19,100 Gramm,Beutel 150 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2732,REWE Beste Wahl Zwiebelringe,0.59,100 Gramm,Beutel 75 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2733,REWE Pink Crumble Donuts 4 x 55 g,1.99,Preis pro Stück,Packung 4 Stück,rewe,Süßwaren & Knabberartikel,0.5
2734,REWE frei von Muffins glutenfrei,4.99,100 Gramm,Beutel 320 Gramm,rewe,Süßwaren & Knabberartikel,1.56
2735,Rewe Edel Nuss Mix,2.29,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,1.83
2736,REWE frei von Vollmilch-Schokolade Nuss,1.29,100 Gramm,Tafel 100 Gramm,rewe,Süßwaren & Knabberartikel,1.29
2737,REWE Beste Wahl Gelee Früchte gezuckert,0.95,100 Gramm,Pack 250 Gramm,rewe,Süßwaren & Knabberartikel,0.38
2738,REWE Beste Wahl Mini Schoko Bussi 24er,1.29,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.65
2739,Leverno Grissini Torinesi,1.49,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,1.19
2740,"Leverno Grissini al Sesamo,Gebäckst.m.Sesam",1.49,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,1.19
2741,Lorenz Crunchips Western Style,1.89,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,0.95
2742,Halloren Toffee Traum,2.19,100 Gramm,Packung 115 Gramm,rewe,Süßwaren & Knabberartikel,1.9
2743,"Balconi Mix Max Klein Kuchen Kakao, 10 Stück",1.99,100 Gramm,Packung 350 Gramm,rewe,Süßwaren & Knabberartikel,0.57
2744,Rewe Bio Dinkel Cracker Sesam,3.89,100 Gramm,Box 152 Gramm,rewe,Süßwaren & Knabberartikel,2.56
2745,Rewe Beste Wahl Käsebällchen mit Sonnenblumenöl,0.79,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2746,Lorenz Peppies Snack-Speck Bacon,1.39,100 Gramm,Beutel 75 Gramm,rewe,Süßwaren & Knabberartikel,1.85
2747,Kinder Pingui Cocos,0.99,100 Gramm,Packung 120 Gramm,rewe,Süßwaren & Knabberartikel,0.83
2748,Böhme Royal Mint Pfefferminz Pralinen mit Reiscrispies,2.49,100 Gramm,Packung 115 Gramm,rewe,Süßwaren & Knabberartikel,2.17
2749,Schulte Biskuitzungen Schoko,1.79,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.9
2750,Schöller Koala Milch,1.19,100 Gramm,Packung 75 Gramm,rewe,Süßwaren & Knabberartikel,1.59
2751,Kluth Mikrowellen Popcorn gesüßt - 3 x 100 g,2.49,100 Gramm,Packung 300 Gramm,rewe,Süßwaren & Knabberartikel,0.83
2752,"Kluth Popcorn gesalzen,  3 x 100 g",2.49,100 Gramm,Packung 300 Gramm,rewe,Süßwaren & Knabberartikel,0.83
2753,Hanuta Minis,2.19,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,1.1
2754,Rocher Pralinen 4 Stück,1.15,100 Gramm,Packung 50 Gramm,rewe,Süßwaren & Knabberartikel,2.3
2755,Piasten Schoko Linsen,1.29,100 Gramm,Beutel 250  Gramm,rewe,Süßwaren & Knabberartikel,0.52
2756,Lorenz Chipsletten Paprika,1.65,100 Gramm,Dose 170 Gramm,rewe,Süßwaren & Knabberartikel,0.97
2757,Schöller Koala Schoko,1.19,100 Gramm,Packung 75 Gramm,rewe,Süßwaren & Knabberartikel,1.59
2758,Ritter Sport Kokos Unsere Sorte des Jahres,0.69,100 Gramm,Tafel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.69
2759,Dan Cake Wikinger-Rolle mit Aprikosenfrucht,1.79,100 Gramm,Packung 400 Gramm,rewe,Süßwaren & Knabberartikel,0.44800000000000006
2760,Kuchenmeister Kakao Rolle,1.75,100 Gramm,Packung 400 Gramm,rewe,Süßwaren & Knabberartikel,0.438
2761,Chio Tortilla Chips Spicy BBQ,1.29,100 Gramm,Beutel 125  Gramm,rewe,Süßwaren & Knabberartikel,1.03
2762,Milka mit Oreo Keksstückchen,2.99,100 Gramm,Tafel 300 Gramm,rewe,Süßwaren & Knabberartikel,1.0
2763,Wan Kwai Glückskekse,2.99,100 Gramm,Packung 80 Gramm,rewe,Süßwaren & Knabberartikel,3.74
2764,Karina Trauben Nuss Schokolade,1.09,100 Gramm,Tafel 200  Gramm,rewe,Süßwaren & Knabberartikel,0.55
2765,belVita Frühstückskeks Honig & Nüsse,2.99,100 Gramm,Packung 300 Gramm,rewe,Süßwaren & Knabberartikel,1.0
2766,Storck Merci Finest Selection Helle Vielfalt,1.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.8
2767,Storck Merci Finest Selection Herbe Vielfalt,1.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.8
2768,De Beukelaer TUC Paprika,1.09,100 Gramm,Beutel 100 Gramm,rewe,Süßwaren & Knabberartikel,1.09
2769,Ferrero Die Besten,4.99,100 Gramm,"Karton 269 Gramm,  26 Stück",rewe,Süßwaren & Knabberartikel,1.86
2770,Manner Picknick Sticks Black & White,1.29,100 Gramm,Beutel 90 Gramm,rewe,Süßwaren & Knabberartikel,1.43
2771,Manner Picknick Sticks Original Neapolitaner,0.99,100 Gramm,Beutel 90 Gramm,rewe,Süßwaren & Knabberartikel,1.1
2772,Manner Original Neapolitaner Waffeln Neapolitaner Schnitten,2.49,100 Gramm,Beutel 400 Gramm,rewe,Süßwaren & Knabberartikel,0.62
2773,Ritter Sport Schokolade Waldbeer Joghurt,0.79,100 Gramm,Tafel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2774,Zweifel Secrets Jamaica Hot Chips,1.79,100 Gramm,Beutel 100 Gramm,rewe,Süßwaren & Knabberartikel,1.79
2775,De Beukelaer Gebäckstangen Käse,1.59,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,1.27
2776,Coppenrath & Wiese Mürbe Torteletts 8 Stück,1.19,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.6
2777,"Eszet Schnitten Schokolade Zartbitter, 8 Stück",0.79,100 Gramm,Packung 75 Gramm,rewe,Süßwaren & Knabberartikel,1.05
2778,Piasten Pralinenmischung Nobilee,1.69,100 Gramm,Packung 400 Gramm,rewe,Süßwaren & Knabberartikel,0.42
2779,Wendler Nürnberg Edel Marzipan Nougat Baumstamm,1.29,100 Gramm,Folie 75 Gramm,rewe,Süßwaren & Knabberartikel,1.72
2780,Milka Alles Gute Pralines a la Dessert au Chocolat,1.49,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,1.19
2781,Sallos Villosa X-Tra Cool,0.99,100 Gramm,Beutel 150 Gramm,rewe,Süßwaren & Knabberartikel,0.66
2782,Sallos Villosa Salmiak Lakritz Das Original,0.99,100 Gramm,Beutel 150 Gramm,rewe,Süßwaren & Knabberartikel,0.66
2783,Dancing Cow 5 x 35 g,1.49,100 Gramm, 175 Gramm,rewe,Süßwaren & Knabberartikel,0.851
2784,Kinkartz Waffel Eier Zartbitter,1.19,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.48
2785,Kluth Pinienkerne,5.49,100 Gramm,Beutel 250 Gramm,rewe,Süßwaren & Knabberartikel,2.2
2786,Böhme Gelee Bananen mit Zartbitterschokolade überzogen,0.95,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.38
2787,Farmer s Asia Snack Wasabi Peanuts,1.79,100 Gramm,Beutel 150 Gramm,rewe,Süßwaren & Knabberartikel,1.19
2788,De Beukelaer ChocOle Zarte Milchschokolade,1.39,100 Gramm,Packung 75 Gramm,rewe,Süßwaren & Knabberartikel,1.85
2789,De Beukelaer ChocOle Feine Zartbitterschokolade,1.39,100 Gramm,Packung 75 Gramm,rewe,Süßwaren & Knabberartikel,1.85
2790,Manner Picknick Sticks Caramel and Crisps,1.29,100 Gramm,Beutel 90 Gramm,rewe,Süßwaren & Knabberartikel,1.43
2791,Milka XL Cookies Choco,2.49,100 Gramm,Packung 184 Gramm,rewe,Süßwaren & Knabberartikel,1.35
2792,Milka XL Cookies Nuts,2.49,100 Gramm,Packung 184 Gramm,rewe,Süßwaren & Knabberartikel,1.35
2793,Chio Mikrowellen Popcorn süß,0.99,100 Gramm,Beutel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.99
2794,Grabower Helgoländer Waffeln 3 Stück,0.89,100 Gramm,Packung 87 Gramm,rewe,Süßwaren & Knabberartikel,1.02
2795,Duplo Schoko Waffel Riegel,0.39,100 Gramm,Riegel 18 Gramm,rewe,Süßwaren & Knabberartikel,2.17
2796,"Balisto Erdbeer Joghurt Mix 9 x 18,5 g",1.99,100 Gramm,Packung 166.5 Gramm,rewe,Süßwaren & Knabberartikel,1.2
2797,Lindt Pralines des Dames,9.9,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,3.96
2798,Ferrero Küsschen weiß,2.65,100 Gramm,"Packung 178 Gramm, 20 Stück",rewe,Süßwaren & Knabberartikel,1.49
2799,Storck Werthers Original Schoko-Karamell,1.49,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,1.19
2800,Ferrero Pocket Coffee Riegel Espresso 5-er,1.19,100 Gramm,Packung 62 Gramm,rewe,Süßwaren & Knabberartikel,1.92
2801,Lorenz Naturals mit Meersalz und Pfeffer,1.65,100 Gramm,Beutel 110 Gramm,rewe,Süßwaren & Knabberartikel,1.5
2802,Kettle Chips Sea Salt with Crushed Black Pepper,2.49,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,1.66
2803,Lorenz Saltletts Sticks Vollkorn,1.29,100 Gramm,Beutel 175 Gramm,rewe,Süßwaren & Knabberartikel,0.74
2804,Halloren Choc n Snack Waffel & Nougat,1.59,100 Gramm,Packung 120 Gramm,rewe,Süßwaren & Knabberartikel,1.33
2805,Leibniz Party Fun,1.59,100 Gramm,Beutel 135 Gramm,rewe,Süßwaren & Knabberartikel,1.178
2806,De Beukelaer Prinzen Rolle Erdbeer Milchcreme,1.59,100 Gramm,Rolle 321 Gramm,rewe,Süßwaren & Knabberartikel,0.5
2807,Argenta Für Dich Pralinenkranz,3.99,100 Gramm,Packung 164 Gramm,rewe,Süßwaren & Knabberartikel,2.43
2808,Lorenz Studentenfutter Original Mix,2.45,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,1.23
2809,Maryland Studentenfutter,2.99,100 Gramm,Becher 300 Gramm,rewe,Süßwaren & Knabberartikel,1.0
2810,Manner Mio Haselnuss,1.49,100 Gramm,Packung 120 Gramm,rewe,Süßwaren & Knabberartikel,1.24
2811,Monti Magdalenas Zitrone,1.99,100 Gramm,Packung 300 Gramm,rewe,Süßwaren & Knabberartikel,0.66
2812,Monti Premium Magdalenas mit Schokostückchen,1.99,100 Gramm,Packung 300 Gramm,rewe,Süßwaren & Knabberartikel,0.66
2813,Leibniz Cream Team,1.89,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,1.26
2814,Alpia Edel Nougat Schokolade mit edler Nougatfüllung,0.49,100 Gramm,Tafel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.49
2815,Funny Frisch Chipsfrisch Sour Cream & Wild Onion,1.19,100 Gramm,Beutel 175  Gramm,rewe,Süßwaren & Knabberartikel,0.68
2816,Ja! Cashewkerne geröstet und gesalzen,2.49,100 Gramm,Beutel 200,rewe,Süßwaren & Knabberartikel,1.25
2817,ja! Löffelbiskuits,1.35,100 Gramm,Packung 400 Gramm,rewe,Süßwaren & Knabberartikel,0.33799999999999997
2818,ja! Ganze Nuss Edelvollmilch-Schokolade,0.79,100 Gramm,,rewe,Süßwaren & Knabberartikel,0.79
2819,ja! Kartoffelringe Paprika,0.99,100 Gramm,Beutel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.99
2820,ja! Milchriegel Schoko und Keks,1.79,100 Gramm,,rewe,Süßwaren & Knabberartikel,0.6
2821,ja! Mignon Waffeln,1.99,100 Gramm,,rewe,Süßwaren & Knabberartikel,0.5
2822,ja! Schoko Rosinen,0.99,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,0.5
2823,Ja! Erdnüsse Paprika,0.81,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,0.41
2824,ja! Orange Cake,0.99,100 Gramm,Packung 300 Gramm,rewe,Süßwaren & Knabberartikel,0.33
2825,ja! Kalifornische Pistazien geröstet,3.79,100 Gramm,Beutel 250 Gramm,rewe,Süßwaren & Knabberartikel,1.52
2826,ja! Zartbitterschokolade,0.59,100 Gramm,Tafel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.59
2827,ja! Weisse Schokolade,0.59,100 Gramm,Tafel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.59
2828,ja! Tortilla Chips mit Käsegeschmack,0.89,100 Gramm,Beutel 300 Gramm,rewe,Süßwaren & Knabberartikel,0.3
2829,ja! Mini-Schokoriegel-Mix,2.29,100 Gramm,Packung 500 Gramm,rewe,Süßwaren & Knabberartikel,0.458
2830,ja Käse Gebäckstangen mit Meersalz,1.19,100 Gramm,,rewe,Süßwaren & Knabberartikel,0.79
2831,ja! Neapolitaner Waffeln,0.92,100 Gramm,Packung 260 Gramm,rewe,Süßwaren & Knabberartikel,0.35
2832,ja! Schokoküsse,1.39,100 Gramm,,rewe,Süßwaren & Knabberartikel,0.46
2833,Chio Tortilla Chips Nacho Cheese,1.65,100 Gramm,Beutel 125  Gramm,rewe,Süßwaren & Knabberartikel,1.32
2834,Ja! Nusskernmischung,2.49,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,1.25
2835,Rewe Bio Gourmetriegel Stracciatella,0.49,100 Gramm,Packung 30 Gramm,rewe,Süßwaren & Knabberartikel,1.63
2836,REWE choco toffees mit dunkler Schokolade,1.49,100 Gramm,Beutel 217 Gramm,rewe,Süßwaren & Knabberartikel,0.69
2837,REWE Sahne Caramel Bonbons,1.49,100 Gramm,Beutel 245 Gramm,rewe,Süßwaren & Knabberartikel,0.61
2838,"Rewe Bio Soft Aprikosen getrocknet, entsteint",2.99,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,1.5
2839,REWE Bio Soft Feigen,2.99,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,1.4949999999999999
2840,REWE Beste Wahl Popcorn Karamellisiert,0.89,100 Gramm,Beutel 150 Gramm,rewe,Süßwaren & Knabberartikel,0.59
2841,Piasten Big Ben Erdnüsse bunte,1.09,100 Gramm,Beutel 250  Gramm,rewe,Süßwaren & Knabberartikel,0.44
2842,Rewe Bio Cranberries getrocknet,0.89,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.36
2843,Ja! Walnüsse Ganze kerne,1.25,100 Gramm,Rolle 190 Gramm,rewe,Süßwaren & Knabberartikel,0.66
2844,Berggold Gelee Birnen,1.25,100 Gramm,Rolle 180 Gramm,rewe,Süßwaren & Knabberartikel,0.69
2845,Göteborgs Singoalla,1.79,100 Gramm,Packung 85  Gramm,rewe,Süßwaren & Knabberartikel,2.11
2846,Göteborgs  Ballerina,1.75,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,1.75
2847,Tekrum Eiswaffel Mix,1.39,100 Gramm,Packung 75 Gramm,rewe,Süßwaren & Knabberartikel,1.85
2848,Tekrum Florentiner Zartbitter,1.39,100 Gramm,"Packung 187,5 Gramm",rewe,Süßwaren & Knabberartikel,0.74
2849,Haribo Mini Color-Rado,0.95,100 Gramm,Beutel 175 Gramm,rewe,Süßwaren & Knabberartikel,0.54
2850,Mars Minis,1.85,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.925
2851,Griesson Cafe Musica Gebäckmischung,1.49,100 Gramm,Packung 200  Gramm,rewe,Süßwaren & Knabberartikel,0.745
2852,Wurzener Erdnussflips,0.59,100 Gramm,Beutel 150  Gramm,rewe,Süßwaren & Knabberartikel,0.39
2853,"Viba Nougat Classic, 3 x 50 g",1.99,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,1.33
2854,Ireco Exotica Pistazien,2.99,100 Gramm,Beutel 250 Gramm,rewe,Süßwaren & Knabberartikel,1.2
2855,Ültje Pistazien mit Schale,3.39,100 Gramm,Beutel 150  Gramm,rewe,Süßwaren & Knabberartikel,2.26
2856,REWE Beste Wahl Korinthen,1.45,100 Gramm,Beutel 250 Gramm,rewe,Süßwaren & Knabberartikel,0.58
2857,Dr Oetker Pistazien gehackt,2.69,100 Gramm,Beutel 25 Gramm,rewe,Süßwaren & Knabberartikel,10.76
2858,Feine Welt Alpen Original mit Schweizer Gruyere,1.59,100 Gramm,,rewe,Süßwaren & Knabberartikel,0.8
2859,Feine Welt Kolumbiens Gold,0.99,100 Gramm,Dose 100 Gramm,rewe,Süßwaren & Knabberartikel,0.99
2860,REWE Beste Wahl Zartbitter Schokolade,1.99,100 Gramm,Dose 165 Gramm,rewe,Süßwaren & Knabberartikel,1.21
2861,Tekrum Decor on Ice Premium Eiswaffeln,0.59,100 Gramm,Packung 48 Gramm,rewe,Süßwaren & Knabberartikel,1.23
2862,Dr. Quendt Dresdner Oblaten mit Haselnüssen und Butter,1.89,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,1.26
2863,Kanjers Waffeln mit Caramel,1.95,100 Gramm,Packung 320 Gramm,rewe,Süßwaren & Knabberartikel,0.61
2864,Bassetts Traditional Winegums,1.19,100 Gramm,Beutel 200 Gramm 	,rewe,Süßwaren & Knabberartikel,0.595
2865,Twix Minis,1.99,100 Gramm,Packung 221 Gramm,rewe,Süßwaren & Knabberartikel,0.9
2866,Milka Lila Pause Nougat Creme,1.79,100 Gramm,"Riegel 114 Gramm, 3 x 38g",rewe,Süßwaren & Knabberartikel,1.57
2867,Milka I love Milka Nuss-Nougat-Creme,1.99,100 Gramm,Packung 125 Gramm,rewe,Süßwaren & Knabberartikel,1.59
2868,Lorenz Naturals leicht leicht Salz,1.65,100 Gramm,Beutel 95 Gramm,rewe,Süßwaren & Knabberartikel,1.74
2869,Lorenz Naturals mit Rosmarin,1.65,100 Gramm,Beutel 110 Gramm,rewe,Süßwaren & Knabberartikel,1.5
2870,Schwartau Schoko Blättchen,1.19,100 Gramm,Beutel 75 Gramm,rewe,Süßwaren & Knabberartikel,1.59
2871,Funny Frisch Paprika Ecken,0.99,100 Gramm,Packung 300 Gramm,rewe,Süßwaren & Knabberartikel,0.33
2872,Griesson Soft Cake Himbeere,4.99,100 Gramm,Dose 225 Gramm,rewe,Süßwaren & Knabberartikel,2.22
2873,Max Premium Pistazien,1.29,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.65
2874,REWE Mini Schoko Bussi 24-er,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2875,REWE Pfefferminztaler in Zartbitter Schokolade,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2876,REWE Beste Wahl A & Z Schnitten Apfelsinen & Zitronenschnitten,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2877,Rewe Bio Maiswaffeln,0.99,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,0.99
2878,REWE Beste Wahl Cookies Mini Gebäck,0.99,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2879,Rewe Bio Hirse Mais Reiswaffeln,0.69,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,0.69
2880,REWE Bio Pfefferminz Dinkel Waffeln in Zartbitterschokolade,1.59,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,1.59
2881,REWE Beste Wahl Genießer Gebäck Cappuccino,1.49,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,1.49
2882,REWE Bio Doppelkeks Weizen,1.49,100 Gramm,Rolle 330 Gramm,rewe,Süßwaren & Knabberartikel,0.45
2883,Rewe Saure Stäbchen,0.79,100 Gramm,Beutel 300 Gramm,rewe,Süßwaren & Knabberartikel,0.26
2884,Rewe Gelee Bananen,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2885,ja! Schokolade Nussknacker,0.55,100 Gramm,Tafel 100 Gramm,rewe,Süßwaren & Knabberartikel,0.55
2886,Rewe Schoko Spritzgebäck,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2887,Rewe Chocolade Cookies,0.79,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,0.53
2888,REWE Haselnuss Gebäck,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2889,Rewe Knuspergebäck mit Korinthen,1.55,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,0.78
2890,REWE Eukalyptus Menthol Bonbons,0.59,100 Gramm,Beutel 250 Gramm,rewe,Süßwaren & Knabberartikel,0.24
2891,REWE Vitalinos,0.95,100 Gramm,Beutel 250 Gramm,rewe,Süßwaren & Knabberartikel,0.38
2892,REWE Früchtevielfalt mit Fruchtsaft,1.45,100 Gramm,Beutel 325 Gramm,rewe,Süßwaren & Knabberartikel,0.45
2893,REWE Cola Flaschen,0.79,100 Gramm,Beutel 300 Gramm,rewe,Süßwaren & Knabberartikel,0.26
2894,REWE Rumkugeln mit echtem Jamaica Rum,0.99,100 Gramm,Packung 250 Gramm,rewe,Süßwaren & Knabberartikel,0.4
2895,Rewe Bio Zartbitter Schokolade,1.15,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,1.15
2896,Rewe Bio  Reiswaffeln ohne Salz,0.79,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2897,Rewe Bio  Reiswaffeln Meersalz,0.79,100 Gramm,Packung 100 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2898,REWE Beste Wahl Gebäckmischung,2.99,100 Gramm,Packung 500 Gramm,rewe,Süßwaren & Knabberartikel,0.5980000000000001
2899,Ja! Cashewnüsse geröstet und gesalzen,1.49,100 Gramm,Beutel 150 Gramm,rewe,Süßwaren & Knabberartikel,0.99
2900,Rewe Beeren Nuss Mix knackig und fruchtig,1.89,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,1.26
2901,REWE Beste Wahl Orange Cake Minis,0.99,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2902,REWE Beste Wahl Schoko Keks Minis,0.99,100 Gramm,Beutel 125 Gramm,rewe,Süßwaren & Knabberartikel,0.79
2903,REWE Feine Welt Süße Toskana,1.69,100 Gramm,Beutel 150 Gramm,rewe,Süßwaren & Knabberartikel,1.13
2904,REWE BIO Dinkel Butterkeks,1.79,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,1.19
2905,ja Käse Gebäckstangen mit Käse,0.99,100 Gramm,Packung 150 Gramm,rewe,Süßwaren & Knabberartikel,0.66
2906,REWE Beste Wahl A & Z Schnitten gezuckert,0.95,100 Gramm,Pack 250 Gramm,rewe,Süßwaren & Knabberartikel,0.38
2907,REWE frei von Mini Brownies,2.49,100 Gramm,Packung 222 Gramm,rewe,Süßwaren & Knabberartikel,1.12
2908,Hig Hagemann Löffelbiskuits für Tiramisu,0.99,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.495
2909,Rewe Edel Nuss-Mix,2.89,100 Gramm,Beutel 250 Gramm,rewe,Süßwaren & Knabberartikel,1.16
2910,Rewe Fruchtige Bärchen,1.99,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,1.0
2911,Rewe Bio Schweizer Edelvollmilchschokolade,1.55,100 Gramm,Packung 200 Gramm,rewe,Süßwaren & Knabberartikel,0.78
2912,Prato Belli Cantuccini,1.79,100 Gramm,Beutel 200 Gramm,rewe,Süßwaren & Knabberartikel,0.9
2913,Kluth Früchte Aprikosen ungeschwefelt,2.39,100 Gramm,Packung 400 Gramm,rewe,Süßwaren & Knabberartikel,0.5980000000000001
