,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
2195,"Du darfst Teewurst nach Rügenwalder Art,  27% Fett",1.35,100 Gramm,Folie 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.08
2196,Landjunker Hähnchenschenkel HKL A frisch,2.69,100 Gramm,Packung 1100 Gramm,lidl,Fleisch Wurst Aufschnitt,0.24500000000000002
2197,"Landjunker Putenbrustfilet frisch, Teilstück",6.29,100 Gramm,Packung 1000 Gramm,lidl,Fleisch Wurst Aufschnitt,0.629
2198,Dulano Luftgetrockneter Landschinken handgesalzen,2.19,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,1.1
2199,Linessa Light Bierschinken Brühwurst 3% Fett,2.99,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5980000000000001
2200,Oldenländer Schinkengulasch,2.99,100 Gramm,Kunststoffschale 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.748
2201,Alpengut Landjäger,1.49,100 Gramm,Packung 70 Gramm,lidl,Fleisch Wurst Aufschnitt,2.13
2202,1001 delights Sucuk,6.53,100 Gramm,Packung 545 Gramm,lidl,Fleisch Wurst Aufschnitt,1.198
2203,Hofmaier Original Bayerischer Leberkäse Fein,10.79,100 Gramm,Packung 1200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.899
2204,Wild Küche Pastete vom Hirsch,23.45,100 Gramm,,lidl,Fleisch Wurst Aufschnitt,0.46900000000000003
2205,Landjunker Selection Frische Entenbrustfilets,12.99,100 Gramm,Packung 2300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5650000000000001
2206,Lidl Ganzes Kaninchen aus Bodenhaltung,24.32,100 Gramm,Folie 4100 Gramm,lidl,Fleisch Wurst Aufschnitt,0.593
2207,Landjunker Schweine Schlachtpaket,34.99,100 Gramm,Packung 3.75 KG,lidl,Fleisch Wurst Aufschnitt,0.933
2208,Landjunker Selection Gefüllte Ente Apfel Rosinen Zimt,1.59,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.398
2209,Landjunker Selection Frische Martinsgans,2.79,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.86
2210,Deluxe Paleta Serrana Reserva am Stück,1.79,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2211,Twinner Geflügel-Fleischwurst saftig und würzig mit Knoblauch,1.69,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.35
2212,Deluxe Mortadella Bologna IGP,1.69,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.35
2213,"Dulano Salami Trio Edelsalami, Paprikasalami, Baguettesalami mit Brie",1.19,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2214,Dulano Royal Hähnchenbrust,1.79,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.43
2215,Naumburger Sächsischer Leberkäse,1.19,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.6
2216,Ilmenauer Thüringer Meisterknackwurst im Ring mit Kümmel,1.99,100 Gramm,Folie 225 Gramm,lidl,Fleisch Wurst Aufschnitt,0.88
2217,Twinner Knacker einfach,1.79,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.36
2218,Gebirgsjäger Hähnchenfleisch in Aspik,0.99,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.792
2219,"Metzgerfrisch Bayerischer Leberkäse Aufschnitt grob, mit Kruste",3.99,100 Gramm,Packung 1000 Gramm,lidl,Fleisch Wurst Aufschnitt,0.4
2220,Gebirgsjäger Geflügel Jagdwurst Norddeutscher Art,2.19,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.44
2221,Dulano Selection Rohschinken mit Pfefferrand,1.99,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,0.8
2222,Dulano Thüringer Rostbratwurst,3.29,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.658
2223,Stockmeyer Gutsleberwurst Pommersche Art fein mit Schnittlauch,0.79,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.4
2224,"McEnnedy Spare Ribs BBQ BBQ, vorgegart & tiefgefroren",1.99,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.327
2225,Gebirgsjäger Jagdwurst,2.19,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.46
2226,Linessa Streichzwerge Leberwurst fein,1.15,100 Gramm,Packung 130 Gramm,lidl,Fleisch Wurst Aufschnitt,0.88
2227,Rügenwalder Teewurst fein,1.69,100 Gramm,Becher 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.35
2228,Gebirgsjäger Geflügel Quattro Buffet,0.99,100 Gramm,Folie 150 Gramm,lidl,Fleisch Wurst Aufschnitt,0.66
2229,Bifi Original Minisalami 6 x 25 g,1.79,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2230,Du darfst Apfel-Zwiebel Leberwurst 21% Fett,1.35,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.08
2231,Dulano Lyoner,0.99,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5
2232,Gebirgsjäger Artländer Mettwurst hauchdünn geschnitten,1.69,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.85
2233,Piratinos Abenteuer Mortadella,0.99,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.79
2234,Dulano Champignon Lyoner,0.99,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,0.66
2235,"Oldenländer Grillfackeln vom Schwein, gewürzt",3.19,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.798
2236,Oldenländer SB Rinderrouladen,5.23,100 Gramm,Packung 524 Gramm,lidl,Fleisch Wurst Aufschnitt,0.998
2237,Alpengut / Lidl Kaiserhaxe Grillhaxe servierfertig,3.31,100 Gramm,Packung 722 Gramm,lidl,Fleisch Wurst Aufschnitt,0.458
2238,Metzgerfrisch Pizza Leberkäse Aufschnitt,0.95,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,0.95
2239,Gebirgsjäger Corned Beef,0.93,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.74
2240,Gebirgjäger Sülzkotelett,0.99,100 Gramm,Packung 110 Gramm,lidl,Fleisch Wurst Aufschnitt,0.9
2241,Gebirgsjäger Paprika Salami,1.09,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.55
2242,Stockmeyer Gutsleberwurst Pommersche Art fein,1.99,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,0.8
2243,Deluxe Prosciutto Cotto Di Alta Qualita,2.79,100 Gramm,Packung 120 Gramm,lidl,Fleisch Wurst Aufschnitt,2.33
2244,Dulano Mini Classic 2 x 25 g,0.59,100 Gramm,Packung 50 Gramm,lidl,Fleisch Wurst Aufschnitt,1.18
2245,Dulano Mini Streichzwerge Leberwurst grob 5 Stück,0.99,100 Gramm,Packung 130 Gramm,lidl,Fleisch Wurst Aufschnitt,0.76
2246,Stockmeyer Mini Teewurst grob Rügenwalder Art 5 Stück,1.99,100 Gramm,Packung 170 Gramm,lidl,Fleisch Wurst Aufschnitt,1.17
2247,Espana Fuet Salami am Stück,2.99,100 Gramm,Packung 80 Gramm,lidl,Fleisch Wurst Aufschnitt,3.74
2248,Espana Chorizo Tradicion am Stück,0.99,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.792
2249,Deluxe Bresaola Della Valtellina,0.99,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.79
2250,"Metzgerfrisch Bayerischer Leberkäse Aufschnitt fein, mit Kruste",0.99,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.79
2251,Metzgerfrisch Frühstücksfleisch im Geleemantel,9.65,100 Gramm,Folie 966 Gramm,lidl,Fleisch Wurst Aufschnitt,0.999
2252,Metzgerfrisch Jagdwurst,1.99,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,0.8
2253,Südtiroler Speck,1.69,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.13
2254,Kiskondas Ungarische Wintersalami Paprika,1.25,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.25
2255,Duc de Coeur 3 Mini Salamis,1.69,100 Gramm,Folie 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.13
2256,Metzgerfrisch Landjäger,1.59,100 Gramm,Packung 140 Gramm,lidl,Fleisch Wurst Aufschnitt,1.14
2257,Metzgerfrisch Schweinefilet kalt geräuchert,3.69,100 Gramm,Vakuum 148 Gramm,lidl,Fleisch Wurst Aufschnitt,2.49
2258,Gebirgsjäger Bockwürstchen in Eigenhaut,2.39,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.47800000000000004
2259,Deluxe Salami mit Hirsch und Schweinefleisch am Stück,2.79,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,1.12
2260,Dulano Lyoner Streifen,1.59,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.53
2261,Dulano Geflügel Lyoner Streifen,1.59,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.53
2262,Ein gutes Stück Heimat Salami,1.59,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.59
2263,Ein gutes Stück Heimat Bayerische Brotzeit Leberkäse fein,1.69,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.845
2264,Ein gutes Stück Heimat Bayerische Brotzeit Bierwurst,1.69,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.85
2265,Ein gutes Stück Heimat Bayerische Würstel,1.89,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.945
2266,Ein gutes Stück Heimat Bayerische Würstel Mini Wiener,1.89,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.95
2267,Dulano Truthahnbrust,2.99,100 Gramm,XXL Packung 400g,lidl,Fleisch Wurst Aufschnitt,0.75
2268,Grill Meister Schweinebauchscheiben Paprika,3.59,100 Gramm,Packung 692 Gramm,lidl,Fleisch Wurst Aufschnitt,0.519
2269,"Rügenwalder Schinkenspicker Mühlenteller, geschnitten",1.25,100 Gramm,Vakuum 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.25
2270,"Rügenwalder Mühlen Mett Jägermett mit feinem Kräutern und Paprika, 2 x 62.5 g",1.49,100 Gramm,Becher 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2271,Dulano Geflügel Wiener Natur,1.99,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.66
2272,"Linessa Original Nürnberger Rostbratwurst light, 2 x 125 g",2.15,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,0.86
2273,Gebirgsjäger Bauernschinken geschnitten,2.19,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,1.1
2274,Oldenländer Schweine-Kotelett frisch,3.99,100 Gramm,Kunststoffschale 700 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5700000000000001
2275,Oldenländer Schweinenackenkotelett frisch,3.29,100 Gramm,Packung 700 Gramm,lidl,Fleisch Wurst Aufschnitt,0.47000000000000003
2276,Schwarzwaldrauch / Lidl Schwarzwälder Schinken,1.99,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,1.0
2277,Oldenländer Schweinehackfleisch,1.99,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.398
2278,"Landjunker Ganzes Hähnchen frisch ohne Hals und Innereien, Hkl. A",3.44,100 Gramm,Packung 1150 Gramm,lidl,Fleisch Wurst Aufschnitt,0.29900000000000004
2279,Stockmeyer polnische Krakauer,0.99,100 Gramm,Packung 80 Gramm,lidl,Fleisch Wurst Aufschnitt,1.24
2280,Gebirgsjäger Cervelatwurst,1.15,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.58
2281,Wiltmann Geflügel Salami,1.49,100 Gramm,Folie 80 Gramm,lidl,Fleisch Wurst Aufschnitt,1.86
2282,Oldenländer Simmentalter Rinderminutensteaks vom Jungbullen,3.79,100 Gramm,Packung 320 Gramm,lidl,Fleisch Wurst Aufschnitt,1.18
2283,Oldenländer Schweinegeschnetzeltes natur,2.99,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5980000000000001
2284,Gebirgsjäger Frühstücksfleisch am Stück,3.49,100 Gramm,XXL Packung 600 Gramm,lidl,Fleisch Wurst Aufschnitt,0.58
2285,"Twinner Bockwürstchen in Eigenhaut, 10 x 50 g",4.69,100 Gramm,Packung 1000 Gramm,lidl,Fleisch Wurst Aufschnitt,0.46900000000000003
2286,Schwarz Cranz Grobe Leberwurst nach Pommersche Art,2.89,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5780000000000001
2287,Deluxe Salame Finocchiona italienische Fenchelsalami,1.99,100 Gramm,Schale 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.66
2288,Grill Meister Grill Fackeln Gewürzt,2.99,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.748
2289,Grill Meister Spare Ribs Barbecue,6.99,100 Gramm,Packung 1000 Gramm,lidl,Fleisch Wurst Aufschnitt,0.6990000000000001
2290,Grill Meister Spare Ribs Hot,6.99,100 Gramm,Packung 1000 Gramm,lidl,Fleisch Wurst Aufschnitt,0.6990000000000001
2291,chefselect to go Hähnchenbrust Filetstücke Sweet Chili,1.79,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2292,Landjunker Hackfleisch gemischt,3.49,100 Gramm,XXL Packung 1000g,lidl,Fleisch Wurst Aufschnitt,0.34900000000000003
2293,Eberswalder Leberkäse Sächsische Art,0.69,100 Gramm,Vakuum 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.55
2294,Rügenwalder Mühlen Schinken Zarter Kochschinken,1.49,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.49
2295,Wiesenhof Bruzzler Original extra würzig,2.79,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.7
2296,Herta Rostbratwurst Freundschaftspackung,3.77,100 Gramm,Packung 800 Gramm,lidl,Fleisch Wurst Aufschnitt,0.471
2297,Aoste Ringsalami luftgetrocknet,3.49,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,1.4
2298,Rügenwalder Mühlen Schinken Geräucherter Kochschinken,1.49,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.49
2299,Linessa Light Salami 1a mit Knoblauch,0.99,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,0.99
2300,"Rügenwalder Mühlen Mett Zwiebelmett fein gewürzt, 2 x 62.5 g",1.49,100 Gramm,Becher 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2301,Gebirgsjäger Delikatess Paprika Lyoner,2.85,100 Gramm,Folie 800 Gramm,lidl,Fleisch Wurst Aufschnitt,0.356
2302,Landjunker Hähncheninnenfilets frisch,2.89,100 Gramm,Packung 350 Gramm,lidl,Fleisch Wurst Aufschnitt,0.826
2303,Wolf Appetiter Streich Mettwurst nach Thüringer Art,1.59,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,0.64
2304,Herta Finesse zarte Putenbrust mit Honig,1.89,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.26
2305,Aoste Stickado Minisalamis Walnuss,1.99,100 Gramm,Packung 70 Gramm,lidl,Fleisch Wurst Aufschnitt,2.84
2306,Rügenwalder Pommersche Gutsleberwurst fein,1.69,100 Gramm,Becher 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.35
2307,Linessa Streichzwerge Leberwurst mit Schnittlauch,0.99,100 Gramm,Packung 130 Gramm,lidl,Fleisch Wurst Aufschnitt,0.76
2308,Oldenländer Schweinefilet am ganzen Stück,4.51,100 Gramm,Packung 451 Gramm,lidl,Fleisch Wurst Aufschnitt,1.0
2309,Oldenländer Frische Bauchscheiben vom Schwein,3.24,100 Gramm,Packung 603 Gramm,lidl,Fleisch Wurst Aufschnitt,0.537
2310,Oldenländer Rinderbeinscheibe,4.49,100 Gramm,Packung 700 Gramm,lidl,Fleisch Wurst Aufschnitt,0.641
2311,"Dulano 10 Delikatess Wiener Würstchen XXL knackig und zart,  25% gratis",2.69,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.538
2312,Landjunker Puten Unterkeule,3.49,100 Gramm,Kunststoffschale 900 Gramm,lidl,Fleisch Wurst Aufschnitt,0.388
2313,Landjunker grobe Bratwurst frisch,1.69,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.42300000000000004
2314,Oldenländer Rinderhackfleisch aus Rind,2.25,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.45
2315,Herta Finesse Putenbrust mit zartem grünen Spargel,1.89,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.26
2316,Rügenwalder Pommersche Gutsleberwurst grob,1.59,100 Gramm,Becher 125 Gramm,lidl,Fleisch Wurst Aufschnitt,1.27
2317,Aldenhofen Frische Schinken Zwiebelmettwurst 2 x 75g,1.05,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,0.7
2318,Oldenländer Fleischspieße vom Schwein mit Zwiebeln und Paprika,3.46,100 Gramm,Packung 495 Gramm,lidl,Fleisch Wurst Aufschnitt,0.6990000000000001
2319,Landjunker Hähnchen Grillplatte Hähnchenoberschenkel,2.39,100 Gramm,Kunststoffschale 800 Gramm,lidl,Fleisch Wurst Aufschnitt,0.29900000000000004
2320,"Dulano Feinschmecker Salami Edel-, Paprika und Baguettesalami",0.99,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,0.99
2321,"Oldenländer Holzfällerscheiben vom Schwein, mariniert",3.62,100 Gramm,Packung 660 Gramm,lidl,Fleisch Wurst Aufschnitt,0.548
2322,Deluxe Schweinefilet ganz,7.77,100 Gramm,Packung 1000 Gramm,lidl,Fleisch Wurst Aufschnitt,0.7769999999999999
2323,Landjunker Puten Minifilet,2.99,100 Gramm,Kunststoffschale 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.748
2324,Grill Meister Grill Fackeln Hot,3.19,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.798
2325,Grill Meister Hähnchen Innenfiletspieße Arizona,2.19,100 Gramm,Packung 250 Gramm,lidl,Fleisch Wurst Aufschnitt,0.88
2326,Grill Meister Hähnchen Flügel Chili Honig,2.19,100 Gramm,Packung 550 Gramm,lidl,Fleisch Wurst Aufschnitt,0.398
2327,Grill Meister Hähnchen Ministeaks Paprika,2.59,100 Gramm,Packung 350 Gramm,lidl,Fleisch Wurst Aufschnitt,0.74
2328,Deluxe Prosciutto Crudo,16.14,100 Gramm,Folie 1346 Gramm,lidl,Fleisch Wurst Aufschnitt,1.2
2329,Landjunker Original Wiesn Hendl,4.15,100 Gramm,Packung 1200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.346
2330,Italiamo Antipasto Italiano,8.99,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,3.0
2331,Irisches Dry Aged Rumsteak,2.29,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.57
2332,McEnnedy Rumpsteaks,1.59,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.53
2333,Twinner Geflügel Lyoner geschnitten für Wurstsalat,0.95,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.48
2334,Twinner Cervelatwurst geschnitten,3.79,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.758
2335,Oldenländer Rindersuppenfleisch,1.69,100 Gramm,Folie 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.34
2336,Gebirgsjäger Leberwurst,3.59,100 Gramm,Stange 650 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5519999999999999
2337,Gebirgsjäger Edelsalami am Stück,1.69,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.13
2338,Salumeo Salami Milano,1.79,100 Gramm,Packung 150 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2339,chefselect to go Hähnchenbrust Filetstücke Klassik,1.39,100 Gramm,Vakuum 60 Gramm,lidl,Fleisch Wurst Aufschnitt,2.32
2340,"Reinert Chambelle Lachsschinken, geschnitten",3.49,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.7
2341,Herta Luftgetrocknete Mettwurst,1.19,100 Gramm,Glas 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.298
2342,Dreistern Schweinskopfsülze,2.19,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.55
2343,Landjunker Puten-Brustfleischspieße mariniert,2.19,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.55
2344,Twinner Lyoner geschnitten für Wurstsalat,1.59,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.53
2345,Nothwang Schwäbisches Paprikamettwürstchen,2.99,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,1.0
2346,Nothwang Altdeutsches Saftwürstchen,2.99,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,1.0
2347,Alpengut / Lidl Debreciner 2 x 150 g,2.19,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.73
2348,Twinner Schinkenknacker Klassisch,2.49,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.83
2349,Twinner Schinkenknacker Paprika,2.49,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.83
2350,Landjunker Hähnchen Knusperbrust Kräuterbutter Topping,2.89,100 Gramm,Kunststoffschale 550 Gramm,lidl,Fleisch Wurst Aufschnitt,0.525
2351,Oldenländer Hamburger frisch,2.29,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.5730000000000001
2352,"Gebirgsjäger Delikatess Lyoner am Stück, XXL",4.99,100 Gramm,Folie 1500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.333
2353,Herta Finesse Hickory-Schinken mit feinem Hickory-Raucharoma,1.89,100 Gramm,Packung 500 Gramm,lidl,Fleisch Wurst Aufschnitt,0.378
2354,Herta Finesse saftiger Schinken mit Belem-Pfeffer,1.49,100 Gramm,Becher 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.75
2355,Herta Saftige Fleischwurst,0.69,100 Gramm,Packung 125 Gramm,lidl,Fleisch Wurst Aufschnitt,0.55
2356,Herta Knacki Ball 28 Stück,1.79,100 Gramm,"Packung 100 Gramm, 25% mehr Inhalt",lidl,Fleisch Wurst Aufschnitt,1.79
2357,Aoste Luftig Fein Pfeffer-Kernschinken,1.79,100 Gramm,"Packung 100 Gramm, + 25 % mehr Inhalt",lidl,Fleisch Wurst Aufschnitt,1.79
2358,Herta Farmerschinken Virginia,0.99,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,0.99
2359,Herta Wacholderschinken Westfälische Art,0.99,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,0.99
2360,Herta Saftiger Genuss Saftschinken gegart,1.29,100 Gramm,"Packung 125 Gramm, 5 Scheiben ",lidl,Fleisch Wurst Aufschnitt,1.03
2361,Wiesenhof Puten-Salami halal,2.89,100 Gramm,Folie 250 Gramm,lidl,Fleisch Wurst Aufschnitt,1.16
2362,Dreistern Schweinskopf Sülze,1.99,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.49800000000000005
2363,Naumburger Schinkenspeck,8.91,100 Gramm,Packung 1275 Gramm,lidl,Fleisch Wurst Aufschnitt,0.7
2364,Ilmenauer Bauernknackwurst im Ring mit Kümmel,1.99,100 Gramm,Folie 225 Gramm,lidl,Fleisch Wurst Aufschnitt,0.88
2365,Eberswalder Wurst Rauchsalami geschnitten,1.19,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2366,Eberswalder Wacholdersalami,1.19,100 Gramm,Packung 100 Gramm,lidl,Fleisch Wurst Aufschnitt,1.19
2367,Gutfried Geflügel Schinkenwurst und Fleischwurst 2 x 175 g,1.99,100 Gramm,Packung 350 Gramm,lidl,Fleisch Wurst Aufschnitt,0.57
2368,Ilmenauer Thüringer Meisterknacker mit Knoblauch,1.99,100 Gramm,Folie 225 Gramm,lidl,Fleisch Wurst Aufschnitt,0.88
2369,Landjunker Hähnchenunterkeulen Ideal für Grillparty,2.15,100 Gramm,Packung 600 Gramm,lidl,Fleisch Wurst Aufschnitt,0.358
2370,Landjunker Hähnchen-Flügel gewürzt,1.69,100 Gramm,Kunststoffschale 550 Gramm,lidl,Fleisch Wurst Aufschnitt,0.307
2371,Twinner Geflügel-Fleischwurst klassisch,1.59,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.398
2372,Hähnchenleber frisch,1.19,100 Gramm,Packung 400 Gramm,lidl,Fleisch Wurst Aufschnitt,0.298
2373,"Oldenländer Premium Grillplatte vom Schwein, gewürzt",5.99,100 Gramm,Packung 800 Gramm,lidl,Fleisch Wurst Aufschnitt,0.749
2374,Dulano Gebackene Hähnchenbrust Jalapeno,0.99,100 Gramm,Packung 80 Gramm,lidl,Fleisch Wurst Aufschnitt,1.24
2375,Oldenländer Rinderminutensteaks vom Jungbullen,3.79,100 Gramm,Packung 320 Gramm,lidl,Fleisch Wurst Aufschnitt,1.18
2376,Grillmeister Nürnberger Rostbratwürste gebrüht,2.15,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.72
2377,"Du darfst Feine Kalbsleberwurst delikat gewürzt, 21% Fett",1.35,100 Gramm,Folie 160 Gramm,lidl,Fleisch Wurst Aufschnitt,0.84
2378,Oldenhäuser Schinken-Würstchen,0.99,100 Gramm,Glas 380 Gramm,lidl,Fleisch Wurst Aufschnitt,0.26
2379,Nothwang Vesper Mix schwäbische Brotzeit,1.29,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.645
2380,Nothwang Vesper Mix Mett-Quartett,0.69,100 Gramm,Folie 150 Gramm,lidl,Fleisch Wurst Aufschnitt,0.46
2381,Metzgerfrisch Traditions Wiener Würstchen,1.29,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.43
2382,Dulano Leberwurst,2.09,100 Gramm,Packung 300 Gramm,lidl,Fleisch Wurst Aufschnitt,0.7
2383,Twinner Gelderländer Bauchspeck,1.69,100 Gramm,Packung 200 Gramm,lidl,Fleisch Wurst Aufschnitt,0.85
