,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
478,1392,Dr. Oetker  Aroma 4-er Bitter-Mandel,0.79,100 Gramm,Packung 22 Gramm,rewe,3.59,1357,0.79,100 Gramm,Packung 22 Gramm,edeka,3.59
479,1393,Dr. Oetker Aroma 4-er Butter-Vanille,0.79,100 Gramm,Packung 24 Gramm,rewe,3.29,1680,0.79,100 Gramm,Packung 24 Gramm,edeka,3.29
480,1397,"Dr. Oetker Blatt Gelatine weiss, 6 Blatt",0.89,100 Gramm,Packung 10  Gramm,rewe,8.9,1141,0.89,100 Gramm,Packung 10  Gramm,edeka,8.9
481,1398,"Bergader Bavaria Blu das Orginal, Minitorte, 70% Fett",1.39,100 Gramm,Packung 150  Gramm,rewe,0.93,1902,1.99,100 Gramm,Packung 150  Gramm,edeka,1.33
482,1403,Sonnen-Bassermann Mein Frühlingstopf mit Fleischklößchen,2.19,100 Gramm,Dose 800 Gramm,rewe,0.27399999999999997,2237,1.89,100 Gramm,Dose 800 Gramm,edeka,0.23600000000000002
483,1411,Köln Ceralien Hafer Kyss,2.79,100 Gramm,Packung 350 Gramm,rewe,0.7969999999999999,1126,2.79,100 Gramm,Packung 350 Gramm,edeka,0.7969999999999999
484,1415,Arla Buko Frischkäse Typ India,1.19,100 Gramm,Packung 200 Gramm,rewe,0.6,2083,1.19,100 Gramm,Packung 200 Gramm,edeka,0.6
485,1416,Arla Buko Frischkäse Pfeffer 17% Fett,1.19,100 Gramm,Packung 200 Gramm,rewe,0.6,2077,1.19,100 Gramm,Packung 200 Gramm,edeka,0.6
486,1418,Caotina blanc,5.29,100 Gramm,Dose 500 Gramm,rewe,1.058,1834,3.99,100 Gramm,Dose 500 Gramm,edeka,0.7979999999999999
487,1419,Coppenrath & Wiese Bunte Sahne Zauber,8.99,100 Gramm,Packung 800 Gramm,rewe,1.124,825,7.52,100 Gramm,Packung 800 Gramm,edeka,0.94
488,1421,Coppenrath & Wiese Festtagstorte Nuss Sahne,8.99,100 Gramm,Packung 1300  Gramm,rewe,0.6920000000000001,1140,8.99,100 Gramm,Packung 1300  Gramm,edeka,0.6920000000000001
489,1424,Costa Blätterteig-Häppchen Spinat-Lachs,2.99,100 Gramm,Packung 240 Gramm,rewe,1.25,2101,2.99,100 Gramm,Packung 240 Gramm,edeka,1.25
490,1427,Bonne Maman Konfitüre Aprikosen,2.25,100 Gramm,Glas 370 Gramm,rewe,0.61,1278,2.19,100 Gramm,Glas 370 Gramm,edeka,0.59
491,1428,Bonne Maman Konfitüre Himbeere,2.25,100 Gramm,Glas 370 Gramm,rewe,0.61,1799,2.29,100 Gramm,Glas 370 Gramm,edeka,0.62
492,1429,Bonne Maman Konfitüre Pfirsich,2.25,100 Gramm,Glas 370 Gramm,rewe,0.61,1111,1.79,100 Gramm,Glas 370 Gramm,edeka,0.48
493,1432,Schwartau Extra Fruttissima Himbeere,1.89,100 Gramm,Becher 250 Gramm,rewe,0.76,1381,1.99,100 Gramm,Becher 250 Gramm,edeka,0.8
494,1437,"Knirps Weinkäse 2 x 62,5 g",1.49,100 Gramm,Doppelpackung 125 Gramm,rewe,1.19,1925,1.59,100 Gramm,Doppelpackung 125 Gramm,edeka,1.27
495,1438,Saint Albray cremig leicht 12% Fett,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0,2061,2.59,100 Gramm,Packung 200 Gramm,edeka,1.3
496,1441,"Fol Epi Scheiben Leicht,",2.39,100 Gramm,Packung 150 Gramm,rewe,1.59,2057,1.79,100 Gramm,Packung 150 Gramm,edeka,1.19
497,1442,"Adler Edelcreme Champignon, 2 Ecken,  60% Fett",1.29,100 Gramm,Packung 100 Gramm,rewe,1.29,1897,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
498,1443,"Hochland Sandwich Scheiben Gouda, leicht",1.99,100 Gramm,Packung 200 Gramm,rewe,1.0,1912,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0
499,1444,"MinusL Toast Scheiben 10 Scheiben, 45% Fett i. Tr.",1.89,100 Gramm,Packung 200 Gramm,rewe,0.95,1648,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0
500,1446,"Patros Feta Leicht, 30 % Fett",1.99,100 Gramm,Packung 150  Gramm,rewe,1.33,2070,1.59,100 Gramm,Packung 150  Gramm,edeka,1.06
501,1448,MinusL Mozzarella 45% Fett i. Tr.,1.59,100 Gramm,Packung 125 Gramm,rewe,1.27,1310,1.79,100 Gramm,Packung 125 Gramm,edeka,1.43
502,1450,Ruf Backpulver,0.25,Preis pro Stück,Packung 6 Stück,rewe,0.04,1497,0.19,Preis pro Stück,Packung 6 Stück,edeka,0.03
503,1451,"Südzucker Fein Zucker feinkörnig, rasch löslich",1.19,100 Gramm,Packung 1000 Gramm,rewe,0.11900000000000001,2269,1.09,100 Gramm,Packung 1000 Gramm,edeka,0.109
504,1453,Homann italienischer Nudelsalat mit Paprika und Balsamico,2.49,100 Gramm,Becher 800 Gramm,rewe,0.311,1651,1.99,100 Gramm,Becher 400 Gramm,edeka,0.4980000000000001
505,1457,"Striegistaler Zwerge  Camembert 6 herzhafte Ecken, 45% Fett",1.69,100 Gramm,Packung 250 Gramm,rewe,0.68,1924,2.19,100 Gramm,Packung 250 Gramm,edeka,0.88
506,1462,Pickerd Glasur Kakao,1.19,100 Gramm,Becher 150 Gramm,rewe,0.79,1832,1.11,100 Gramm,Becher 150 Gramm,edeka,0.74
507,1463,Pickerd Glasur Vollmilch,1.19,100 Gramm,Becher 150 Gramm,rewe,0.79,2186,1.29,100 Gramm,Becher 150 Gramm,edeka,0.86
508,1470,Hig Hagemann Königinpasteten 6 Stück,1.11,100 Gramm,Packung 150 Gramm,rewe,0.74,2432,1.19,100 Gramm,Packung 150 Gramm,edeka,0.79
509,1475,Herta Finesse saftiger Schinken hauchzart,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99,1956,2.19,100 Gramm,Packung 150 Gramm,edeka,1.46
510,1477,"Saint Albray mild & würzig 6 Portionen, 60% Fett",2.39,100 Gramm,Packung 180 Gramm,rewe,1.33,1375,2.49,100 Gramm,Packung 180 Gramm,edeka,1.38
511,1480,Milka Crispello Pudding a la Schoko Pudding,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06,1841,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
512,1481,Milka Crispello Pudding a la Vanille Pudding,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06,1842,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
513,1489,"Müller Müllermilch Nocciola Nuss, 1.5% Fett",0.85,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.213,1941,0.89,100 Gramm,Flasche Kunststoff 400 Gramm,edeka,0.223
514,1496,"Brunch Brotaufstrich Legere Balance, 15 % Fett",0.89,100 Gramm,Becher 200 Gramm,rewe,0.45,1949,1.39,100 Gramm,Becher 200 Gramm,edeka,0.7
515,1497,Danone Activia Joghurt Drink Erdbeer-Kiwi,0.79,100 ml,Flasche Kunststoff 300 ML,rewe,0.26,2010,1.39,100 ml,Flasche Kunststoff 300 ML,edeka,0.46
516,1499,Agrarfrost Kartoffelpuffer,1.29,100 Gramm,"Packung 720 Gramm, 20% gratis",rewe,0.179,1406,0.99,100 Gramm,"Packung 600 Gramm, 10 Stück",edeka,0.16499999999999998
517,1501,Kölln Müsli Schoko,8.29,100 Gramm,Packung 2000 Gramm,rewe,0.415,2201,2.69,100 Gramm,Packung 600 Gramm,edeka,0.4480000000000001
518,1511,Leverno Balsamico Creme Zitrone,5.59,100 ml,Flasche Kunststoff 250 ML,rewe,2.24,2224,4.79,100 ml,Flasche Kunststoff 250 ML,edeka,1.92
519,1521,Dr. Oetker Bourbon Vanille Mühle,4.99,Preis pro Stück,"Mühle 1 Stück, 12 Gramm",rewe,4.99,1439,3.99,Preis pro Stück,"Mühle 1 Stück, 12 Gramm",edeka,3.99
520,1523,Langnese Cremissimo Schwarzwälder Kirsch,3.39,100 ml,Packung 900 ML,rewe,0.377,2146,2.99,100 ml,Packung 900 ML,edeka,0.332
521,1525,Ritter Sport Jamaica Rum Knusperstück,1.59,100 Gramm,Beutel 200 Gramm,rewe,0.8,985,1.99,100 Gramm,Beutel 200 Gramm,edeka,1.0
522,1534,Brunch Cremiger Brotaufstrich Feine Kräuter,1.39,100 Gramm,Becher 200 Gramm,rewe,0.7,1290,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5
523,1535,"Goldsteig Mozzarella gerieben, 45% Fett",1.89,100 Gramm,Beutel 200  Gramm,rewe,0.95,2071,1.79,100 Gramm,Beutel 200  Gramm,edeka,0.9
524,1536,Grasovka  Wodka 40 % Vol.,9.49,100 ml,Flasche Glas 0.5 L,rewe,1.898,1886,8.99,100 ml,Flasche Glas 0.5 L,edeka,1.798
525,1538,Rama Cremefine zum Kochen 15 % Fett,0.99,100 ml,Flasche Kunststoff 250 ML,rewe,0.4,1148,0.99,100 ml,Flasche Kunststoff 250 ML,edeka,0.4
526,1542,Kölln Instant Flocken,1.55,100 Gramm,Packung 250 Gramm,rewe,0.62,2271,1.29,100 Gramm,Packung 250 Gramm,edeka,0.516
527,1543,Kölln Früchte Müsli Vollkorn,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001,1152,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
528,1544,Seitenbacher Müsli 479 Knackige Mischung,5.79,100 Gramm,Beutel 750 Gramm,rewe,0.772,1969,5.59,100 Gramm,Beutel 750 Gramm,edeka,0.745
529,1548,Dr. Oetker Ristorante Pizza Hawaii,2.69,100 Gramm,Packung 355 Gramm,rewe,0.76,2123,1.99,100 Gramm,Packung 355 Gramm,edeka,0.56
530,1549,Wagner Big Pizza BBQ Chicken,2.59,100 Gramm,Packung 420 Gramm,rewe,0.62,2138,2.39,100 Gramm,Packung 420 Gramm,edeka,0.57
531,1551,"Wagner Original Piccolinis Schinken, 9 Stück",2.59,100 Gramm,Packung 270 Gramm,rewe,0.96,1638,2.59,100 Gramm,Packung 270 Gramm,edeka,0.96
532,1557,"Block-House Carpaccio vom Rind, 2 x 80 g",4.75,100 Gramm,Packung 160 Gramm,rewe,2.97,1833,3.99,100 Gramm,Packung 160 Gramm,edeka,2.49
533,1558,Familjen Dafgard Köttbullar Rind + Schwein,3.45,100 Gramm,Packung 500 Gramm,rewe,0.69,1696,2.49,100 Gramm,Packung 500 Gramm,edeka,0.5
534,1564,Iglo Rahm Blumenkohl Einzel-Portion,2.49,100 Gramm,Packung 480 Gramm,rewe,0.519,2110,1.29,100 Gramm,Packung 200  Gramm,edeka,0.645
535,1565,Leimer Panat Panat fix & fertig Paniermischung,1.09,100 Gramm,Packung 200 Gramm,rewe,0.545,2168,0.99,100 Gramm,Packung 200 Gramm,edeka,0.495
536,1570,Müllers Mühle Perl Sago,1.15,100 Gramm,Packung 250 Gramm,rewe,0.46,1612,0.89,100 Gramm,Packung 250 Gramm,edeka,0.0
537,1573,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,1.99,100 Gramm,Packung 500 Gramm,rewe,0.39799999999999996,2216,3.49,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",edeka,0.34900000000000003
538,1574,Bamboo Garden Japan Sushi Reis,2.99,100 Gramm,Beutel 500 Gramm,rewe,0.5980000000000001,1867,2.49,100 Gramm,Beutel 500 Gramm,edeka,0.4980000000000001
539,1575,Dr. Oetker Süße Mahlzeit Kaiserschmarrn nach klassicher Art,1.09,100 Gramm,Beutel 165 Gramm,rewe,0.66,2177,0.95,100 Gramm,Beutel 165 Gramm,edeka,0.58
540,1578,Dr. Oetker Brownies,2.45,100 Gramm,Packung 456 Gramm,rewe,0.54,1413,2.49,100 Gramm,Packung 456 Gramm,edeka,0.55
541,1581,Knorr Schlemmersauce Zigeuner Sauce,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4,2160,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
542,1582,Kühne würzen + genießen Knoblauch Sauce,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4,1344,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
543,1583,Kühne würzen + genießen Mexico Salsa,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4,1411,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
544,1584,Block-House Sauce Chili-Sauce,2.79,100 ml,Glas 250 ML,rewe,1.12,1332,2.69,100 ml,Glas 250 ML,edeka,1.08
545,1586,Leibniz Butterkeks Minis,1.35,100 Gramm,Packung 150 Gramm,rewe,0.9,2433,1.09,100 Gramm,Packung 150 Gramm,edeka,0.73
546,1587,Bahlsen Süße Lust,2.29,100 Gramm,Packung 200  Gramm,rewe,1.145,1662,2.39,100 Gramm,Packung 200  Gramm,edeka,1.1949999999999998
547,1590,De Beukelaer Prinzen Taler 4 Einzelpacks,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99,1876,1.49,100 Gramm,Packung 150 Gramm,edeka,0.99
548,1593,Mikado Milchschokolade,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85,2428,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72
549,1597,Nestle Lion Multipack 5 x 45 g,1.99,100 Gramm,Packung 210 Gramm,rewe,0.95,1303,1.89,100 Gramm,Packung 225 Gramm,edeka,0.84
550,1599,Nestle Kit Kat Multipack 5 x 45 g,1.99,100 Gramm,Packung 225 Gramm,rewe,0.88,1602,1.89,100 Gramm,Packung 225 Gramm,edeka,0.84
551,1600,"Nestle Rolo Rolle Multipack, 3 x 52 g",1.59,100 Gramm,Packung 156 Gramm,rewe,1.02,1601,1.49,100 Gramm,Packung 156 Gramm,edeka,0.96
552,1602,M&Ms Chocolate,2.99,100 Gramm,Large Beutel 310 Gramm,rewe,0.96,1695,2.99,100 Gramm,Large Beutel 300 Gramm,edeka,1.0
553,1605,After Eight Classic,1.99,100 Gramm,Packung 200   Gramm,rewe,1.0,992,2.99,100 Gramm,Packung 400  Gramm,edeka,0.75
554,1606,Chio Tortillas Chips Hot Chili,1.65,100 Gramm,Beutel 125  Gramm,rewe,1.32,2423,1.59,100 Gramm,Beutel 125  Gramm,edeka,1.27
555,1607,Funny Frisch Chipsfrisch Chakalaka,1.89,100 Gramm,Beutel 175 Gramm,rewe,1.08,2424,1.89,100 Gramm,Beutel 175 Gramm,edeka,1.08
556,1618,Coppenrath & Wiese Unsere Goldstücke Bio Roggenbrötchen,2.29,100 Gramm,Packung 420 Gramm,rewe,0.545,1891,2.39,100 Gramm,Packung 420 Gramm,edeka,0.5690000000000001
557,1621,Ravensberger Milchreis Pur,1.49,100 Gramm,Packung 1000 Gramm,rewe,0.15,1873,1.49,100 Gramm,Packung 1000 Gramm,edeka,0.15
558,1625,Du darfst Fertiggericht Entenfleisch,2.79,100 Gramm,Packung 400 Gramm,rewe,0.6980000000000001,292,2.49,100 Gramm,Packung 400 Gramm,edeka,0.623
559,1629,Meica Würstchen Frankfurter Art,3.19,100 Gramm,"Glas 540 Gramm, 6 Stück",rewe,0.59,1808,1.99,100 Gramm,"Glas 540 Gramm, 6 Stück",edeka,0.37
560,1632,Natreen Multivitamin Nektar Multi-Vitamin,1.49,100 ml,Getränkekarton 1 L,rewe,0.149,1874,1.29,100 ml,Getränkekarton 1 L,edeka,0.129
561,1636,Albi Banane,1.39,100 ml,Getränkekarton 1000 ML,rewe,0.13899999999999998,2458,0.88,100 ml,Getränkekarton 1000 ML,edeka,0.08800000000000001
562,1638,Bihophar Wald Honig,5.49,100 Gramm,Glas 500 Gramm,rewe,1.0979999999999999,4637,2.99,100 Gramm,Glas 250 Gramm,edeka,1.1960000000000002
563,1643,Optiwell Griesspudding mit Zimt,0.49,100 Gramm,Becher 150 Gramm,rewe,0.33,2048,0.59,100 Gramm,Becher 150 Gramm,edeka,0.39
564,1652,Lien Ying Sambal Oelek feurig-scharf,2.69,100 Gramm,Glas 200 Gramm,rewe,1.35,1123,1.79,100 Gramm,Glas 50 Gramm,edeka,3.58
565,1654,"Käserei Champignon Rahm Camembert Leicht, 39% Fett",0.99,100 Gramm,Packung 125 Gramm,rewe,0.79,1904,1.49,100 Gramm,Packung 125 Gramm,edeka,1.19
566,1655,Stührk  Wildlachs-Caviar pasteurisiert,5.99,100 Gramm,Glas 50 Gramm,rewe,11.98,1761,4.29,100 Gramm,Glas 50 Gramm,edeka,8.58
567,1656,Homann Salat Buffet roter Heringssalat mit Rote Bete,1.65,100 Gramm,Becher 200 Gramm,rewe,0.83,1851,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5
568,1657,Homann Salat Buffet Teufelsalat mit zartem Rindfleisch und Paprika,1.69,100 Gramm,Becher 200 Gramm,rewe,0.85,1952,1.89,100 Gramm,Becher 200 Gramm,edeka,0.95
569,1658,Nadler Frischer Krautsalat nach Hausfrauen Art,1.79,100 Gramm,Becher 400 Gramm,rewe,0.4480000000000001,2090,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996
570,1659,Rama Perfekt braten,1.99,100 ml,Flasche Kunststoff 450 ML,rewe,0.442,1928,2.19,100 ml,Flasche Kunststoff 450 ML,edeka,0.48700000000000004
571,1661,Frosch Spiritus Glasreiniger,1.95,100 ml,Sprühflasche 500 ML,rewe,0.39,2464,1.69,100 ml,Sprühflasche 500 ML,edeka,0.338
572,1663,"Miree Frischkäse Paprika und Chili, 60% Fett",0.77,100 Gramm,Becher 150  Gramm,rewe,0.51,1919,1.19,100 Gramm,Becher 150  Gramm,edeka,0.79
573,1669,Rügenwalder Pommersche Gutsleberwurst mit Apfel und Zwiebel,1.49,100 Gramm,Becher 125 Gramm,rewe,1.19,1724,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43
574,1672,Coppenrath & Wiese Feinste Sahne Marzipan-Torte,6.99,100 Gramm,Packung 1250 Gramm,rewe,0.5589999999999999,2129,8.99,100 Gramm,Packung 1250 Gramm,edeka,0.7190000000000001
575,1673,Coppenrath & Wiese Feinste Sahne Mousse au Chocolat Torte,6.99,100 Gramm,Packung 1200 Gramm,rewe,0.583,1892,9.99,100 Gramm,Packung 1200 Gramm,edeka,0.833
576,1686,Coppenrath & Wiese Meister Torte Donauwellen,4.44,100 Gramm,Packung 1100 Gramm,rewe,0.40399999999999997,1359,5.99,100 Gramm,Packung 1100 Gramm,edeka,0.545
577,1688,Original Wagner Steinofen Pizza Thunfisch,1.79,100 Gramm,Packung 360 Gramm,rewe,0.49700000000000005,2137,2.39,100 Gramm,Packung 360 Gramm,edeka,0.6639999999999999
578,1690,Ariel Pulver Waschmittel Color & Style,11.99,Preis pro Waschladung,"Packung 70 Waschladungen, 65 + 5",rewe,0.17,7556,12.79,Preis pro Waschladung,"Packung 50 WL, , 3,6 kg",edeka,0.0
579,1692,Mars Ice Cream,1.99,100 ml,"Packung 306 ML, 6 Stück x 51ml",rewe,0.65,1287,2.39,100 ml,"Packung 306 ML, 6 Stück x 51ml",edeka,0.78
580,1698,"Nestle Schöller Kaktus 9-er Orange-Erdbeer-Zitrone, 9 x 45 ml",2.22,100 ml,Multipackung 405 ML,rewe,0.55,1409,2.99,100 ml,Multipackung 405 ML,edeka,0.74
581,1706,Miracoli Spaghetti Bolognese 2 - 3  Portionen,1.39,100 Gramm,Becher 180 Gramm,rewe,0.77,2359,2.99,100 Gramm,Packung 511  Gramm,edeka,0.59
582,1710,Dr. Oetker Bistro Flammkuchen Elsässer Art,1.99,100 Gramm,Packung 305 Gramm,rewe,0.65,384,1.66,100 Gramm,Packung 305 Gramm,edeka,0.54
583,1717,Borggreve  Spekulatius Gewürz,2.29,100 Gramm,Packung 200 Gramm,rewe,1.15,2431,0.89,100 Gramm,Beutel 600 Gramm,edeka,0.15
584,1721,Weihenstephan Frischer Fruchtquark Himbeere,3.49,100 Gramm,Packung 390 Gramm,rewe,0.8949999999999999,1945,1.89,100 Gramm,Becher 500 Gramm,edeka,0.38
585,1734,Steinhaus Schweinebraten 4% Fett,1.29,100 Gramm,Packung 80 Gramm,rewe,1.61,1862,1.45,100 Gramm,Packung 80 Gramm,edeka,1.81
586,1735,Knack & Back Pizza-Kit,1.59,100 Gramm,Packung 600 Gramm,rewe,0.265,1660,1.99,100 Gramm,Packung 600 Gramm,edeka,0.332
587,1737,"Ritter Sport Schokolade Halbbitter, 50% Kakao",0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69,1776,0.95,100 Gramm,Tafel 100 Gramm,edeka,0.95
588,1740,Maggi Ein Teller Linsentopf mit Speck,0.99,100 Gramm,Dose 330 Gramm,rewe,0.3,2348,1.09,100 Gramm,Dose 330 Gramm,edeka,0.33
589,1746,Weihenstephan Rahmromadur 50 % Fett i. Tr.,0.99,100 Gramm,Packung 100 Gramm,rewe,0.99,1291,1.59,100 Gramm,Packung 100 Gramm,edeka,1.59
590,1748,Aeroxon Lebensmittelmotten-Falle Für alle Räume,3.75,Preis pro Stück,Packung 2 Stück,rewe,1.88,2465,3.69,Preis pro Stück,Packung 2 Stück,edeka,1.85
591,1758,"cp Petri Petrella Frischkäsezubereitung Schnittlauch, 24% Fett",0.89,100 Gramm,Becher 450 Gramm,rewe,0.2,1920,1.59,100 Gramm,Schale 125 Gramm,edeka,1.27
592,1760,Müller Schoko Pudding mit Sauce Vanillegeschmack,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532,1119,1.19,100 Gramm,Becher 450 Gramm,edeka,0.26
593,1761,Ferrero Kinder Choco Fresh 5 x 21 g,0.89,100 ml,Getränkekarton 1000 ML,rewe,0.08900000000000001,1380,1.59,100 Gramm,"Packung 105 Gramm, 5 Stück",edeka,1.51
594,1767,Kühne Balsamissimo mit Basilikum,3.49,100 ml,Flasche Kunststoff 215 ML,rewe,1.62,1727,3.99,100 ml,Flasche Kunststoff 215 ML,edeka,1.86
595,1769,Bärenmarke Die Alpenfrische Schlagsahne mind. 32% Fett,1.95,100 ml,Packung 500 Gramm,rewe,0.0,832,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8
596,1772,Meica Bratmaxe 12 kleine Stück,3.59,100 Gramm,Packung 250 Gramm,rewe,1.436,1991,3.19,100 Gramm,Packung 250 Gramm,edeka,1.276
597,1773,Berchtesgadener Land Frische Buttermilch mit feinen Butterflocken,0.79,100 Gramm,Becher 500 Gramm,rewe,0.158,1933,0.69,100 Gramm,Becher 500 Gramm,edeka,0.13799999999999998
598,1774,Toblerone Milch Tafel,1.59,100 Gramm,Packung 100 Gramm,rewe,1.59,1442,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
599,1780,Nadler Fleischsalat klassisch mit Salatcreme,1.79,100 Gramm,Becher 400 Gramm,rewe,0.45,3280,1.59,100 Gramm,Becher 400 Gramm,edeka,0.4
600,1781,Wiesenhof Geflügel Mortadella,0.89,100 Gramm,Packung 100 Gramm,rewe,0.89,2607,1.09,100 Gramm,Packung 100 Gramm,edeka,1.09
601,1782,Nescafe Gold Das Original,5.39,100 Gramm,Glas 100 Gramm,rewe,5.39,123,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0
602,1787,Schogetten Nugat,0.99,100 Gramm,Tafel 100 Gramm,rewe,0.99,1183,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",edeka,0.59
603,1788,Maxwell House Klassisch,3.99,100 Gramm,Glas 200 Gramm,rewe,2.0,144,4.99,100 Gramm,Glas 200 Gramm,edeka,2.5
604,1789,Paprika rot,1.19,100 Gramm,Beutel 500 Gramm,rewe,0.23800000000000002,3946,4.99,100 Gramm,Beutel 1 KG,edeka,0.499
605,1790,"Dr. Oetker Creme fraiche mit frischen Kräutern, 30% Fett",0.59,100 Gramm,Becher 125 Gramm,rewe,0.47,3103,0.89,100 Gramm,Becher 125 Gramm,edeka,0.71
606,1791,"MinusL H Vollmilch 3,5 % Fett",1.39,100 ml,Getränkekarton 1 L,rewe,0.13899999999999998,3102,0.99,100 ml,Getränkekarton 1 L,edeka,0.099
607,1792,Bertolli Brotaufstrich mit mildem Olivenöl,1.39,100 Gramm,Packung 250 Gramm,rewe,0.56,2482,1.49,100 Gramm,Packung 250 Gramm,edeka,0.6
608,1793,"Du darfst Die Leichte mit Joghurt, 24% Fett",1.19,100 Gramm,Packung 250  Gramm,rewe,0.47600000000000003,2761,1.29,100 Gramm,Packung 250  Gramm,edeka,0.516
609,1794,Kellogs Frosties Grrr Tiger-Kissen,2.29,100 Gramm,Packung 375 Gramm,rewe,0.611,2588,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001
610,1795,Schwartau Extra Erdbeere,1.49,100 Gramm,Glas 340 Gramm,rewe,0.44,2590,1.49,100 Gramm,Glas 340 Gramm,edeka,0.44
611,1799,Ritter Sport Schokowürfel Box,1.99,100 Gramm,Box 176 Gramm,rewe,1.13,4035,2.49,100 Gramm,Box 176 Gramm,edeka,1.41
612,1800,Henglein Kartoffelnudeln Schupfnudeln,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258,2477,1.39,100 Gramm,Packung 500 Gramm,edeka,0.278
613,1801,Iglo Lachs Filetstäbchen 100% Wildlachsfilet,1.88,100 Gramm,"Packung 224 Gramm, 8 Stück,",rewe,0.84,2750,2.89,100 Gramm,"Packung 224 Gramm, 8 Stück,",edeka,1.29
614,1802,Rispentomaten frisch,1.19,100 Gramm,Packung 1 KG,rewe,0.11900000000000001,2479,1.99,100 Gramm,Packung 1 KG Niederlande,edeka,0.19899999999999998
615,1803,Rama mit Butter mit Meersalz,1.19,100 Gramm,Becher 225 Gramm,rewe,0.53,3100,1.49,100 Gramm,Becher 225 Gramm,edeka,0.66
616,1804,"Henglein Eierspätzle Pfannenfertig, für ca. 2-3 Portionen",1.0,100 Gramm,Packung 400 Gramm,rewe,0.25,3113,1.29,100 Gramm,Packung 400 Gramm,edeka,0.32299999999999995
617,1806,Rama mit Butter,1.19,100 Gramm,Becher 225 Gramm,rewe,0.53,3099,1.49,100 Gramm,Becher 225 Gramm,edeka,0.66
618,1828,Rotkäppchen Sekt Trocken,2.65,100 ml,Flasche Glas 0.75 L,rewe,0.353,4219,1.29,100 ml,Flasche Glas 0.2 L,edeka,0.645
619,1830,Jacobs Krönung Original,4.44,100 Gramm,Packung 500 Gramm,rewe,0.8880000000000001,2622,3.19,Preis pro 100 Stück,Packung 40 Stück,edeka,7.98
620,1832,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,8.99,100 ml,Flasche Glas 700 ML,rewe,1.284,2509,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998
621,1833,Melitta Cafe Auslese,4.29,100 Gramm,Vakuum 500 Gramm,rewe,0.858,2511,3.33,100 Gramm,Vakuum 500 Gramm,edeka,0.6659999999999999
622,1834,Mumm Dry Sekt trocken,5.89,100 ml,Flasche Glas 0.75 L,rewe,0.7849999999999999,4098,3.66,100 ml,Flasche Glas 0.75 L,edeka,0.488
623,1836,Lipton Ice Tea Peach,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086,4196,0.79,100 ml,Pet-Flasche 1.5 L,edeka,0.053000000000000005
624,1837,Deutsche See Feines Lachsfilet 2 Stück,6.99,100 Gramm,Packung 320 Gramm,rewe,2.18,5445,9.99,100 Gramm,Packung 320 Gramm,edeka,3.12
625,1839,Moskovskaya Russischer Wodka,5.99,100 ml,Flasche Glas 0.5 L,rewe,1.198,4095,7.99,100 ml,Flasche Glas 0.5 L,edeka,1.598
626,1840,Radeberger Pilsner,10.49,100 ml,Kasten 10 L,rewe,0.105,4518,12.49,100 ml,Kasten 10 L,edeka,0.125
