,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
503,2877,Schwartau Extra Samt Brombeere,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1612,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
504,2880,Schwartau Extra Wildbeeren Gelee,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,3600,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
505,2881,Schwartau Dessert Sauce Schokolade,0.89,100 ml,Flasche Glas 125 ML,lidl,0.71,3373,1.09,100 ml,Flasche Glas 125 ML,kaufland,0.87
506,2892,Herta Farmerschinken Virginia,0.99,100 Gramm,Packung 100 Gramm,lidl,0.99,1633,1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49
507,2893,Ehrmann Almighurt Nektarine-Wildorange,0.45,100 Gramm,Becher 150 Gramm,lidl,0.3,3627,0.45,100 Gramm,Becher 150 Gramm,kaufland,0.3
508,2895,Emmi Swiss Müsli Classic 2 x 150 g,1.49,100 Gramm,Packung 300 Gramm,lidl,0.5,1634,169.0,100 Gramm,Packung 300 Gramm,kaufland,56.33
509,2900,"MinusL fettarme H Milch 1,5% Fett",0.99,100 ml,Getränkekarton 1 L,lidl,0.099,315,1.39,100 ml,Getränkekarton 1 L,kaufland,0.13899999999999998
510,2905,"Müller Müllermilch Coffee Cappuccino, 1.5% Fett",3.33,100 Gramm,"Packung 650 Gramm, + 30% mehr Inhalt",lidl,0.512,2740,0.99,100 Gramm,Flasche Kunststoff 250 Gramm,kaufland,0.4
511,2906,Frosta Paella,1.99,100 ml,Dose Weißblech 1000 ML,lidl,0.19899999999999998,1645,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999
512,2910,Wagner Big Pizza Texas,1.88,100 Gramm,Packung 420 Gramm,lidl,0.4480000000000001,1653,2.49,100 Gramm,Packung 420 Gramm,kaufland,0.593
513,2912,Bürger Schupfnudeln Original schwäbisch,1.79,100 Gramm,Packung 1000 Gramm,lidl,0.179,2034,1.59,100 Gramm,Packung 500 Gramm,kaufland,0.318
514,2917,"Müller Joghurt mit der Ecke Schoko Stars, 3.8 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,3736,1.95,100 Gramm,Glas 340 Gramm,kaufland,0.57
515,2920,Herta Saftiger Genuss Saftschinken gegart,1.29,100 Gramm,"Packung 125 Gramm, 5 Scheiben ",lidl,1.03,3137,2.49,100 Gramm,Packung 200 Gramm,kaufland,1.25
516,2921,Nestle Yes Caramel 3-er 3 x 32 g,1.39,100 Gramm,Packung 96 Gramm,lidl,1.45,2206,1.79,100 Gramm,Packung 96 Gramm,kaufland,1.86
517,2925,"Müller Milchreis natur, 3% Fett",0.49,100 Gramm,Becher 200 Gramm,lidl,0.25,3747,0.49,100 Gramm,Becher 200 Gramm,kaufland,0.25
518,2926,Kiwi,0.08,Preis pro Stück, 1 Stück,lidl,0.08,1682,0.25,Preis pro Stück, 1 Stück,kaufland,0.25
519,2927,"Volvic Landfrucht Roter Apfel, 6 x 1,5 L",1.19,100 ml,Pet-Flasche 1.5 L,lidl,0.079,3754,7.14,100 ml,Kasten 9 L,kaufland,0.079
520,2928,Volvic Tee Pfirsich Tee & Pfirsich,0.99,100 ml,Pet-Flasche 1.5 L,lidl,0.066,414,1.39,100 ml,Pet-Flasche 1.5 L,kaufland,0.09300000000000001
521,2931,Müller Fructiv Multivitamin,0.69,100 Gramm,Pet-Flasche 440 Gramm,lidl,0.157,3149,0.89,100 Gramm,Pet-Flasche 440 Gramm,kaufland,0.20199999999999999
522,2949,Speisekartoffeln Deutschland vorwiegend festkochend,0.85,100 Gramm,"Netz 2,5 kg",lidl,0.034,3781,2.99,100 Gramm,"Netz 2,5 kg",kaufland,0.12
523,2950,Lauch / Poree,1.79,100 Gramm, 1 KG,lidl,0.179,1700,1.39,100 Gramm, 1 KG,kaufland,0.13899999999999998
524,2951,Speisekürbis Hokaido Deutschland,1.99,Preis pro Stück,1 kg,lidl,0.0,2056,0.45,Preis pro Stück, 1 Stück,kaufland,0.45
525,2952,Ingwer frisch,1.49,100 Gramm,Packung 200 Gramm,lidl,0.75,1703,6.9,100 Gramm, 1 KG,kaufland,0.0
526,2956,Trauben dunkel,0.99,100 Gramm,Packung 1 KG,lidl,0.099,3175,2.99,100 Gramm,Packung 1 KG,kaufland,0.29900000000000004
527,2958,Paprika orange,2.89,100 Gramm,Folie 250 Gramm,lidl,1.16,3789,2.69,100 Gramm, 1 KG,kaufland,0.26899999999999996
528,2959,Wiesenhof Puten-Salami halal,1.59,Preis pro Stück,Folie 2 Stück,lidl,0.8,3415,3.99,100 Gramm,Folie 250 Gramm,kaufland,1.6
529,2961,Zuckermais frisch,5.99,100 Gramm,Glas 200 Gramm,lidl,3.0,3177,1.15,Preis pro Stück,Folie 2 Stück,kaufland,0.58
530,2962,Weight Watchers Frühlingsgemüsesuppe mit Geflügelfleischklößchen,0.69,100 Gramm,Netz 2 kg,lidl,0.035,3791,2.29,100 ml,Dose 800 ML,kaufland,0.28600000000000003
531,2964,Deutsche Speisekartoffeln festkochend Kl. I,2.22,100 Gramm,Karton 345 Gramm,lidl,0.64,1710,2.99,100 Gramm,"Beutel 2,5kg",kaufland,0.12
532,2965,"Knorr Sauce Pur Feine Sauce,  4 x 0,25 L",1.39,100 ml,Packung 100 ML,lidl,1.39,3186,2.39,100 ml,Packung 100 ML,kaufland,2.39
533,2966,"Knorr Sauce Pur Bratensauce, 4 x 28 g, Portionen:  4",1.39,100 Gramm,Packung 112 Gramm,lidl,1.24,3797,1.79,100 Gramm,4 und 2 gratis! 6 Stück Packung,kaufland,0.0
534,2967,Milka Choco Cookies,1.59,100 Gramm,Packung 168 Gramm,lidl,0.95,3188,2.19,100 Gramm,Packung 168 Gramm,kaufland,1.3
535,2970,Schwartau Extra Fruttissima Limited Edition Rote Früchte,1.49,100 Gramm,Becher 250 Gramm,lidl,0.6,3802,1.99,100 Gramm,Becher 250 Gramm,kaufland,0.8
536,2971,Dreistern Schweinskopf Sülze,1.99,100 Gramm,Packung 400 Gramm,lidl,0.4980000000000001,3816,1.99,100 Gramm,Packung 400 Gramm,kaufland,0.4980000000000001
537,2975,Halloren Nougatissimo,1.49,100 ml,"Packung, 2 x Becher 230 ML",lidl,0.32,2747,1.95,100 Gramm,Packung 115 Gramm,kaufland,1.7
538,2977,Schwartau Rodelkönig Konfitüre Pflaume Apfel Zimt,1.49,100 Gramm,Glas 340 Gramm,lidl,0.44,370,2.19,100 Gramm,Glas 340 Gramm,kaufland,0.64
539,2979,Speisezwiebeln,1.19,100 Gramm,Beutel 1.0 KG,lidl,0.11900000000000001,3846,1.35,100 Gramm,Packung 200 Gramm,kaufland,0.68
540,2981,Ehrmann Almighurt nach Herzenslust Herz Kirsche & Schoko Wellen,0.66,100 Gramm,Becher 150 Gramm,lidl,0.44,3205,0.99,100 Gramm,Becher 150 Gramm,kaufland,0.66
541,3007,Jacobs Auslese Klassisch,3.49,100 Gramm,Packung 500 Gramm,lidl,0.6980000000000001,3234,4.99,100 Gramm,Packung 500 Gramm,kaufland,0.998
542,3014,Onko Kaffee klassisch,2.45,100 ml,Flasche Kunststoff 200 ML,lidl,1.23,2806,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
543,3015,Jacobs Meisterröstung,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999,2807,4.79,100 Gramm,Packung 500 Gramm,kaufland,0.958
544,3017,Appel Hering zarte Filets Tomate-Barbecue,1.25,100 Gramm,Dose 200 Gramm,lidl,0.63,4757,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75
545,3018,Moskovskaya Russischer Wodka,5.79,100 ml,Flasche Glas 0.5 L,lidl,1.158,2821,7.79,100 ml,Flasche Glas 0.5 L,kaufland,1.558
546,3019,Persil Color Pulver,19.99,Preis pro Waschladung,Packung 130 Wäschen,lidl,0.15,3257,11.99,Preis pro Waschladung,"Packung 45 WL, 3,6 kg",kaufland,0.0
547,3021,Bacardi Superior Rum,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,2885,12.99,100 ml,Flasche Glas 700 ML,kaufland,1.856
548,3027,Milka Tender a la Schwarzwälder Kirsch,1.69,100 Gramm,"Packung 185 Gramm, 5 x 37 g",lidl,0.914,4441,1.89,100 Gramm,"Packung 185 Gramm, 5 x 37 g",kaufland,1.022
549,3162,Schauma Shampoo 7 Kräuter,1.95,100 ml,Flasche Kunststoff 400 ML,lidl,0.488,4186,1.75,100 ml,Flasche Kunststoff 400 ML,kaufland,0.43799999999999994
550,3163,Melitta Cafe Auslese Pads,1.79,100 Gramm,"Packung 112 Gramm, 16 Kaffeepads",lidl,0.0,4188,1.99,100 Gramm,"Packung 112 Gramm, 16 Kaffeepads",kaufland,1.2
551,3164,Lorenz Snack-Hits,2.29,100 Gramm,Packung 320 Gramm,lidl,0.72,5159,2.29,100 Gramm,Packung 320 Gramm,kaufland,0.72
552,3170,Pril Spülmittel Kraftgel,1.35,100 ml,Flasche 500ml,lidl,0.27,5241,1.75,100 ml,Flasche Kunststoff 600 ML,kaufland,0.292
553,3171,Pril Spülmittel Lemon,1.75,100 ml,Flasche Kunststoff 600 ML,lidl,0.292,5242,1.75,100 ml,Flasche Kunststoff 600 ML,kaufland,0.292
554,3175,"President Snacking französische Käserolle mild cremig,  55% Fett",2.39,100 Gramm,Rolle 180 Gramm,lidl,1.33,5805,2.39,100 Gramm,Rolle 180 Gramm,kaufland,1.33
555,3178,Cinzano Rosso,4.89,100 ml,Flasche Glas 0.75 L,lidl,0.6519999999999999,5402,4.79,100 ml,Flasche Glas 0.75 L,kaufland,0.639
556,3181,Weißer Riese Kraft Pulver 5,1.59,100 Gramm,Packung 460 Gramm,lidl,0.35,5117,7.49,Preis pro Waschladung,XL Packung 44 Wäschen,kaufland,0.0
557,3191,Jacobs Krönung Mild,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,3248,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
558,3191,Jacobs Krönung Mild,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,7753,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
559,5342,Jacobs Krönung Mild,4.59,100 Gramm,Packung 500 Gramm,lidl,0.918,3248,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
560,5342,Jacobs Krönung Mild,4.59,100 Gramm,Packung 500 Gramm,lidl,0.918,7753,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
561,3192,Martini Bianco 15 % Vol.,5.49,100 ml,Flasche Glas 750 ML,lidl,0.732,623,9.99,100 ml,Flasche Glas 1.5 L,kaufland,0.6659999999999999
562,3193,dusch das Duschgel For Men,1.79,100 ml,Vorteilspack 3 x 250ml,lidl,0.24,4720,1.59,100 ml,Doppelpackung 500 ML,kaufland,0.32
563,3194,Jacobs Krönung Gold,6.66,100 Gramm,Glas 200 Gramm,lidl,3.33,2811,4.99,100 Gramm,Glas 100 Gramm,kaufland,4.99
564,3200,Lipton Ice Tea Lemon,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,211,1.39,100 ml,Pet-Flasche 1.5 L,kaufland,0.09300000000000001
565,3201,Fernet Branca,1.45,100 ml,Packung 400 ml,lidl,0.36,2826,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999
566,3204,Warsteiner Premium Verum Partydose,6.99,100 ml,Dose 5 L,lidl,0.14,2834,9.49,100 ml,Dose 5 L,kaufland,0.19
567,3205,Amarula Wild Fruit Cream Liqueur,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,220,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
568,3210,Pepsi Max Energy cola,0.89,100 ml,Pet-Flasche 1.5 L,lidl,0.059000000000000004,4817,0.82,100 ml,Pet-Flasche 1.5 L,kaufland,0.055000000000000014
569,3213,Sierra Tequila Silver,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,232,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999
570,3214,Malibu Caribbean Rum mit Kokosnuss,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,2881,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713
571,3223,Persil Color Gel Leuchtkraftformel,16.99,Preis pro Waschladung,"Pack 2 x 50 Wäschen Fläschen, 2 x 3,65l",lidl,0.17,4667,5.25,Preis pro Waschladung,"Flasche Kunststoff 18 WL, 16 + 2 WL + 10% mehr Inhalt",kaufland,0.29
572,3227,Jacobs Balance,2.79,100 Gramm,"Packung 220 Gramm, +10% mehr Inhalt",lidl,1.268,5070,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
573,3228,Ferrero Kinder Friends,1.99,Preis pro 100 Stück,Packung 80 Stück,lidl,2.49,5474,2.65,100 Gramm,Packung 200 Gramm,kaufland,1.325
574,3331,Coral Feinwaschmittel Wolle & Seide 20 WL,4.45,100 ml,Flasche Kunststoff 1500 ML,lidl,0.29700000000000004,5252,4.45,100 ml,Flasche Kunststoff 1500 ML,kaufland,0.29700000000000004
575,3656,Melitta Mein Cafe Dark Roast,9.99,100 Gramm,Packung 1000 Gramm,lidl,0.9990000000000001,5126,13.99,100 Gramm,Packung 1000 Gramm,kaufland,1.399
576,3704,Ferrero Giotto Haselnuss Gebäckspezialität,8.88,Preis pro Waschladung,"Flasche Kunststoff 45 WL, 3,375 L",lidl,0.0,2787,1.99,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",kaufland,1.29
577,3705,Persil Color-Gel,1.49,100 Gramm,Packung 180 Gramm,lidl,0.83,4350,10.95,Preis pro Waschladung,"Flasche Kunststoff 45 WL, 3,375 L",kaufland,0.0
578,3706,"Salakis Schafskäse Leicht, 9% Fett",5.99,Preis pro Waschladung,Flasche Kunststoff 3000 ML,lidl,0.0,478,2.49,100 Gramm,Packung 180 Gramm,kaufland,1.38
579,3707,Pril Spülmittel Apple Fresh,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23,4625,1.15,100 ml,Flasche Kunststoff 500 ML,kaufland,0.23
580,3710,Nivea for Men Deodorant Roll-on Dry Impact,1.55,100 ml,Dose 50 ML,lidl,3.1,4628,1.55,100 ml,Dose 50 ML,kaufland,3.1
581,3711,Valensina 100% Saft aus Fruchtsaftkonzentrat Apfelsine,0.89,100 ml,Pet-Flasche 1 L,lidl,0.08900000000000001,3255,1.49,100 ml,Pet-Flasche 1 L,kaufland,0.149
582,3713,Bref Power Reiniger Kalk & Schmutz,2.45,100 ml,"Sprühflasche 900 ML, + 20% gratis",lidl,0.272,3259,3.25,100 ml,Sprühflasche 750 ML,kaufland,0.433
583,3718,Henkell Rose,3.79,100 ml,Flasche Glas 0.75 L,lidl,0.505,4800,5.49,100 ml,Flasche Glas 0.75 L,kaufland,0.732
584,3719,Karamalz Classic Alkoholfrei,4.95,100 ml,"Pack 6 x 0,75l",lidl,0.11,3467,2.94,100 ml,"Pack 1.98 L, 6 x 0,33l",kaufland,0.14800000000000002
585,3720,o.b. Tampons Normal,4.45,Preis pro 100 Stück,Packung 64 Stück,lidl,6.95,4908,3.79,Preis pro 100 Stück,Packung 56 Stück,kaufland,6.77
586,3721,Disaronno Originale Amaretto,7.99,100 ml,Flasche Glas 0.5 L,lidl,1.598,683,14.49,100 ml,Flasche Glas 0.7 L,kaufland,2.07
587,3723,Tullamore Dew 12 years old Whisky,11.99,100 ml,Flasche Glas 700 ML,lidl,1.713,4923,16.99,100 ml,Flasche Glas 700 ML,kaufland,2.427
588,3724,Tullamore Dew Irish Whisky,11.99,100 ml,Flasche Glas 700 ML,lidl,1.713,276,16.99,100 ml,Flasche Glas 700 ML,kaufland,2.427
589,3726,Nutella & Go,1.59,100 Gramm,Pack 104 Gramm,lidl,1.5290000000000001,4430,0.99,100 Gramm,Becher 52 Gramm,kaufland,1.9040000000000001
590,3727,Pitu Do Brasil Cachaca 40 % Vol.,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284,2902,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998
591,3732,Milka Osterbecher mit Tasse,3.99,100 Gramm,Folie 130 Gramm,lidl,3.07,4449,3.99,100 Gramm,Folie 130 Gramm,kaufland,3.07
592,3735,Listerine Mundspülung Zahn & Zahnfleischschutz,2.95,100 ml,Flasche Glas 500 ML,lidl,0.5900000000000001,5021,4.25,100 ml,,kaufland,0.85
593,3736,Meggle Alpenzart gesalzen,0.99,100 Gramm,Becher 250  Gramm,lidl,0.4,4676,2.69,100 Gramm,Becher 250  Gramm,kaufland,1.08
594,3742,Jules Mumm Dry Sekt,3.69,100 ml,Flasche Glas 0.75 L,lidl,0.49200000000000005,5077,4.79,100 ml,Flasche Glas 0.75 L,kaufland,0.639
595,3745,Jacobs Krönung Cafe Crema Kräftig,9.99,100 Gramm,Packung 1000 Gramm,lidl,0.9990000000000001,4253,12.79,100 Gramm,Packung 1000 Gramm,kaufland,1.2790000000000001
596,3756,"Campina Puddis Milchpudding Vanille 4-er mit Schokoladensosse, 4 x 125 g",0.79,100 Gramm,Packung 500 Gramm,lidl,0.16,3249,1.09,100 Gramm,Packung 500 Gramm,kaufland,0.22
597,3762,Jacobs Carismo Caffe Crema Classico,0.69,100 Gramm,Beutel 250  Gramm,lidl,0.28,4838,2.25,100 Gramm,Packung 250 Gramm,kaufland,0.9
598,3764,Nestle Lion Mini,0.99,100 ml,Getränkekarton 2 L,lidl,0.05,3252,1.99,100 Gramm,Packung 198 Gramm,kaufland,1.005
599,3765,Atco Kokosraspeln,0.95,100 ml,Getränkekarton 2 L,lidl,0.048,4621,0.45,100 Gramm,Beutel 200 Gramm,kaufland,0.23
600,3766,Pfanner Der Gelbe Tee,1.69,100 ml,Becher 750  ML,lidl,0.225,4737,1.79,100 Gramm,Packung 500 Gramm,kaufland,0.358
601,3768,Landliebe Eiscreme Bourbon Vanille,3.45,100 ml,Flasche Kunststoff 400 ML,lidl,0.8630000000000001,672,2.89,100 ml,Becher 750  ML,kaufland,0.385
602,3769,Head & Shoulders Anti-Schuppen-Shampoo Classic Clean,3.85,100 ml,Flasche Kunststoff 300 ML,lidl,1.28,4626,4.35,100 ml,Flasche Kunststoff 300 ML,kaufland,1.45
603,3776,Johnny Walker Red Label,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,212,13.99,100 ml,Flasche Glas 700 ML,kaufland,1.999
604,3778,Berentzen Fruchtige 20 % Vol.,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,4088,6.49,100 ml,Flasche Glas 700 ML,kaufland,0.927
605,3779,Berentzen Fruchtige Saurer Apfel 16% Vol.,1.49,100 Gramm,Packung 500 Gramm,lidl,0.3,213,6.49,100 ml,Flasche Glas 700 ML,kaufland,0.927
606,3780,Berentzen Fruchtige Waldfrucht,2.49,100 ml,Sprühflasche 750 ML,lidl,0.332,676,6.49,100 ml,Flasche Glas 700 ML,kaufland,0.927
607,3781,"Uncle Bens Express Spitzen-Langkorn-Reis, 4 x 125 g",1.69,100 Gramm,Packung 200 Gramm,lidl,0.85,3462,1.49,100 Gramm,Packung 500 Gramm,kaufland,0.3
608,3783,Kümmerling Kräuterlikör,4.99,100 ml,Flasche Glas 500 ML,lidl,0.998,2835,10.99,100 ml,"Karton 500 ML, 25 x 20 ml ",kaufland,2.198
609,3784,"Chivas Regal Whisky 12 Years Blended Scotch Whisky, 12 Jahre, 40% Vol.",19.99,100 ml,Flasche Glas 700 ML,lidl,2.8560000000000003,382,25.99,100 ml,Flasche Glas 700 ML,kaufland,3.713
610,3785,Lorenz Tacitos Tomato + Chili,0.99,100 Gramm,Beutel 125 Gramm,lidl,0.79,4386,1.49,100 Gramm,Beutel 125 Gramm,kaufland,1.19
611,3790,Henkell Halbtrocken,0.99,100 Gramm,Packung 300 Gramm,lidl,0.33,4801,5.49,100 ml,Flasche Glas 0.75 L,kaufland,0.732
612,3792,Quisit Gemüse Sticks 8 Stück - in Backofenpanade,2.79,100 Gramm,Packung 250 Gramm,lidl,1.1159999999999999,4098,0.99,100 Gramm,Packung 300 Gramm,kaufland,0.33
613,3794,Coeur de Lion Coulommiers Käse 50 % Fett,2.22,100 Gramm,Packung 350 Gramm,lidl,0.63,3293,2.45,Preis pro 1000 Blatt,"Packung 1200 Blatt,  8 x 150 Blatt",kaufland,2.04
614,3797,Rotkäppchen Sekt Extra Trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,4914,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532
615,3799,Mumm Sekt Dry,3.45,100 ml,Flasche Kunststoff 200 ML,lidl,1.73,4417,5.69,100 ml,Flasche Glas 0.2 L,kaufland,2.845
616,3804,Söhnlein Brillant Jahrgangssekt Trocken,2.29,100 ml,Flasche Glas 0.75 L,lidl,0.305,2892,3.79,100 ml,Flasche Glas 0.75 L,kaufland,0.505
617,3807,Ouzo Plomari 40 % Vol.,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,275,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998
618,3811,Ferrero Kinder Paradiso,1.59,Preis pro 100 Stück,Doppelpackung 200 Stück,lidl,0.8,4116,1.89,100 Gramm,"Packung 116 Gramm, 4 x 29g",kaufland,1.63
619,3814,Yeni Raki,1.99,100 Gramm,Packung 750 Gramm,lidl,0.265,565,16.49,100 ml,Flasche Glas 700 ML,kaufland,2.356
620,3820,Alpia Alpenmilch Schokolade,4.99,100 Gramm,Packung 400 Gramm,lidl,1.248,902,0.59,100 Gramm,Tafel 100 Gramm,kaufland,0.59
621,3827,Baguette nach französischer Art,1.15,100 Gramm, 1000 Gramm,lidl,0.115,2931,0.65,100 Gramm, 250 Gramm,kaufland,0.26
622,3829,Weizenmischbrot,2.59,100 Gramm,Packung 250 Gramm,lidl,1.04,2257,1.29,100 Gramm, 1000 Gramm,kaufland,0.129
623,3829,Weizenmischbrot,2.59,100 Gramm,Packung 250 Gramm,lidl,1.04,7428,1.29,100 Gramm, 1000 Gramm,kaufland,0.129
624,3839,Jacobs Espresso d Aroma,8.88,100 Gramm,Packung 1000 Gramm,lidl,0.8880000000000001,4670,12.99,100 Gramm,Packung 1000 Gramm,kaufland,1.2990000000000002
625,3852,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.39,100 Gramm,Packung 250 Gramm,lidl,0.16,748,0.29,100 Gramm,Packung 250 Gramm,kaufland,0.12
626,3853,Cilit Bang Kraftreiniger Kalk & Schmutz,2.99,100 ml,"Sprühflasche 1L, gratis + 33%",lidl,0.29900000000000004,4503,3.45,100 ml,Sprühflasche 750 ML,kaufland,0.46
627,3858,Sprite Zero,0.95,100 ml,Pet-Flasche 1.25 L,lidl,0.076,4509,1.05,100 ml,Pet-Flasche 1.5 L,kaufland,0.06999999999999999
628,3860,Eisbergsalat,0.65,Preis pro Stück, 1 Stück,lidl,0.65,4689,2.15,100 Gramm,Netz 500 Gramm,kaufland,0.43
629,3862,Himbeeren frisch,1.79,100 Gramm,Schale 125 Gramm,lidl,1.43,1317,1.99,100 Gramm,Schale 125 Gramm,kaufland,1.59
630,3867,Felix Häppchen in Gelee Rind & Huhn,0.59,100 Gramm,Dose 400  Gramm,lidl,0.15,5133,0.65,100 Gramm,Dose 400  Gramm,kaufland,0.16
631,3874,Melitta Cafe Harmonie Pads naturmild,1.49,100 Gramm,"Packung 112 Gramm, 6 Kaffeepads",lidl,1.33,4196,1.99,100 Gramm,"Packung 112 Gramm, 6 Kaffeepads",kaufland,1.78
632,3881,Dallmayr Standard,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,5611,0.55,100 Gramm,Tafel 100 Gramm,kaufland,0.55
633,3889,Light Life alkoholfreier Sekt weiß,2.49,100 ml,Flasche Glas 0.75 L,lidl,0.332,1201,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997
634,3890,"Hilcona Tortelloni Ricotta e Spinaci,  500 g + 250 g Gratis",2.99,100 Gramm,Vorteilspack 750 Gramm,lidl,0.39899999999999997,5271,2.99,100 Gramm,Packung 500 Gramm,kaufland,0.5980000000000001
635,3891,Pampers Feuchttücher Sensitive,6.45,Preis pro 100 Stück," 4 x 54 Tücher, Packung 216 Stück",lidl,2.99,5404,4.25,Preis pro 100 Stück,"2 x 54 Tücher, Packung 108 Stück",kaufland,3.94
636,3892,Dattel Cherrytomaten,1.29,100 Gramm,Schale 250 Gramm,lidl,0.52,4536,0.79,100 Gramm,Packung 100 Gramm,kaufland,0.79
637,3893,Honigmelone gelb,1.79,Preis pro Stück, 1 Stück,lidl,1.79,5881,2.99,Preis pro Stück, 1 Stück,kaufland,2.99
638,3895,Erdbeeren frisch,1.49,100 Gramm,Schale 500 Gramm,lidl,0.298,5911,14.99,100 ml,Flasche Glas 0.7 L,kaufland,2.141
639,3911,Kerrygold Original Irische Butter gesalzen,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72,6199,2.29,100 Gramm,Packung 250 Gramm,kaufland,0.92
640,3914,Ritter Sport Edel Vollmilch,0.99,100 Gramm,Tafel 100 Gramm,lidl,0.99,5130,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09
641,3918,Reinert Chambelle Salami mit französischem Camembert,1.39,100 Gramm,Vakuum 80 Gramm,lidl,1.74,4180,1.99,100 Gramm,Vakuum 80 Gramm,kaufland,2.49
642,3919,Landliebe Milch Schoko,0.88,100 Gramm,Flasche Kunststoff 500 Gramm,lidl,0.17600000000000002,5366,1.09,100 Gramm,Flasche Kunststoff 500 Gramm,kaufland,0.21800000000000005
643,3920,Pril Anti-Fett Spülmittel Kraft-Gel,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23,5483,0.88,100 ml,Flasche Kunststoff 500 ML,kaufland,0.17600000000000002
644,3925,Pril Spülmittel Balance,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23,5189,1.15,100 ml,Flasche Kunststoff 500 ML,kaufland,0.23
645,3928,Lavazza Crema Gustoso ganze Bohne,10.99,100 Gramm,Packung 1000 Gramm,lidl,1.099,5224,13.49,100 Gramm,Packung 1000 Gramm,kaufland,1.349
646,3931,Pril Spülmittel Original,1.25,100 ml,Flasche Kunststoff 900 ML,lidl,0.13899999999999998,4225,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193
647,3932,Osborne Veterano Solera-Brandy 30 % Vol.,8.88,100 ml,Flasche Glas 0.7 L,lidl,1.2690000000000001,5259,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998
648,3933,Ferrero Die Besten,4.44,100 Gramm,"Karton 269 Gramm,  26 Stück",lidl,1.65,1306,5.39,100 Gramm,"Karton 269 Gramm,  26 Stück",kaufland,2.0
649,3934,Le Rustique Camembert 45% Fett i. Tr.,1.99,100 Gramm,Packung 250 Gramm,lidl,0.8,4227,2.89,100 Gramm,Packung 250 Gramm,kaufland,1.16
650,3935,Eduscho Gala Espresso,8.99,100 Gramm,Packung 1000 Gramm,lidl,0.899,5268,10.99,100 Gramm,Packung 1000 Gramm,kaufland,1.099
651,3937,Zwetschgen frisch,0.79,100 Gramm, 1 KG,lidl,0.079,5281,1.49,100 Gramm, 1 KG,kaufland,0.149
652,3938,Mandarinen,2.99,100 Gramm,2300 Gramm,lidl,0.13,5285,2.29,100 Gramm,Netz 1 KG,kaufland,0.22899999999999998
653,3941,Clementinen frisch,0.79,100 Gramm, 1 KG,lidl,0.079,4238,2.29,100 Gramm,"1,5kg Netz, Kl. II",kaufland,0.153
