,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
617,5000,Vernel Aroma Therapie Refresh,1.29,100 ml,Flasche Kunststoff 750 ML,edeka,0.172,3197,1.99,100 ml,Flasche Kunststoff 750 ML,lidl,0.265
618,5004,Persil Color Pulver,12.45,Preis pro Waschladung,"Packung 50 WL, 4,75kg",edeka,0.0,3019,19.99,Preis pro Waschladung,Packung 130 Wäschen,lidl,0.15
619,5011,DanKlorix Hygiene-Reiniger Klassisch,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179,2321,2.65,100 ml,Flasche Kunststoff 1500 ML,lidl,0.177
620,5012,Der General Univeral Allzweckreiniger Bergfrühling,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179,2468,1.65,100 ml,Flasche Kunststoff 500 ML,lidl,0.33
621,5013,Pril Spülmittel Apple Fresh,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,3707,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23
622,5208,Nivea for Men Deodorant Roll-on Dry Impact,2.15,100 ml,Dose 50 ML,edeka,4.3,3710,1.55,100 ml,Dose 50 ML,lidl,3.1
623,5220,Fa Deodorant Sport,1.35,100 ml,Spraydose 150 ML,edeka,0.9,2345,1.15,100 ml,Spraydose 150 ML,lidl,0.77
624,5246,Head & Shoulders Anti-Schuppen-Shampoo Classic Clean,4.35,100 ml,Flasche Kunststoff 300 ML,edeka,1.45,3769,3.85,100 ml,Flasche Kunststoff 300 ML,lidl,1.28
625,5307,Alpia Haselnuss Schokolade mit knackigen Nüssen,0.59,100 Gramm,Tafel 100 Gramm,edeka,0.59,5313,1.11,100 Gramm,Tafel 300 Gramm,lidl,0.37
626,5312,Nestle Lion Mini,1.89,100 Gramm,Packung 250 Gramm,edeka,0.7559999999999999,3764,0.99,100 ml,Getränkekarton 2 L,lidl,0.05
627,5332,Jules Mumm Dry Mini,1.49,100 ml,Flasche Glas 0.2 L,edeka,0.745,3798,3.88,100 ml,Flasche Glas 0.2 L,lidl,1.94
628,5342,Bonzo 3 x Leckerle,1.39,100 Gramm,Packung 500 Gramm,edeka,0.278,3795,0.99,100 Gramm,Packung 500 Gramm,lidl,0.198
629,5412,Bübchen Sonnen Milch Kids LSF 50,7.95,100 ml,Flasche Kunststoff 150 ML,edeka,5.3,3789,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
630,5413,Bübchen Sonnen Spray Kids LSF 30,6.95,100 ml,Spraydose 150 ML,edeka,4.63,3788,7.49,100 ml,Flasche Kunststoff 150 ML,lidl,4.99
631,5429,Bref Power Reiniger Kalk & Schmutz,2.99,100 ml,Sprühflasche 750 ML,edeka,0.39899999999999997,3713,2.45,100 ml,"Sprühflasche 900 ML, + 20% gratis",lidl,0.272
632,5436,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,2344,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
633,5439,Malibu Caribbean Rum mit Kokosnuss,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998,3214,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
634,5460,Ariel Pulver Waschmittel Compact Color & Style,8.79,Preis pro Waschladung,Flasche Kunststoff 40 Waschladungen,edeka,0.0,3198,8.79,Preis pro Waschladung,Flasche Kunststoff 44 Waschladungen,lidl,0.2
635,5473,Persil Color Gel Leuchtkraftformel,3.79,Preis pro Waschladung,Flasche Kunststoff 15 Waschladungen,edeka,0.25,3223,16.99,Preis pro Waschladung,"Pack 2 x 50 Wäschen Fläschen, 2 x 3,65l",lidl,0.17
636,5476,Dreistern Sülze Paprika,1.99,100 Gramm,Beutel 500 Gramm,edeka,0.39799999999999996,3791,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5
637,5484,Rotkäppchen Fruchtsecco Erdbeere,2.69,100 ml,Flasche Glas 0.75 L,edeka,0.359,3841,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005
638,5498,Eisbergsalat,0.59,Preis pro Stück, 1 Stück,edeka,0.59,3860,0.65,Preis pro Stück, 1 Stück,lidl,0.65
639,5499,Lavazza Crema Gustoso ganze Bohne,13.59,100 Gramm,Packung 1000 Gramm,edeka,1.359,3928,10.99,100 Gramm,Packung 1000 Gramm,lidl,1.099
640,5501,Langnese Feine Auslese Honig Sommerblüte,3.33,100 Gramm,Glas 500 Gramm,edeka,0.6659999999999999,3168,3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999
641,5502,Pril Spülmittel Lemon,1.85,100 ml,Flasche Kunststoff 600 ML,edeka,0.308,3171,1.75,100 ml,Flasche Kunststoff 600 ML,lidl,0.292
642,5506,Pril Spülmittel Kraftgel,1.85,100 ml,Flasche Kunststoff 600 ML,edeka,0.308,3170,1.35,100 ml,Flasche 500ml,lidl,0.27
643,5510,Pril Spülmittel Original,1.54,100 ml,Flasche Kunststoff 900 ML,edeka,0.171,3931,1.25,100 ml,Flasche Kunststoff 900 ML,lidl,0.13899999999999998
644,5512,Vernel Classic Hautsensitiv,1.39,100 ml,Flasche Kunststoff 1 L,edeka,0.13899999999999998,3926,1.99,100 ml,Flasche Kunststoff 2  L,lidl,0.1
645,5522,Felix Knuspermenü mit Geflügel,2.45,100 Gramm,Packung 1000 Gramm,edeka,0.245,3173,2.45,100 Gramm,Packung 1000 Gramm,lidl,0.245
646,5526,Sellerie frisch,1.0,100 Gramm,500 Gramm,edeka,0.2,4020,0.79,100 Gramm, 1 KG,lidl,0.079
647,5528,Ananas frisch,1.79,Preis pro Stück, 1 Stück,edeka,1.79,2368,1.69,Preis pro Stück, 1 Stück,lidl,1.69
648,5531,Zitronen frisch,0.99,100 Gramm,"Netz 1 kg, Spanien, Kl. 1",edeka,0.099,4023,0.69,100 Gramm,Netz 500 Gramm,lidl,0.13799999999999998
649,5539,Clementinen frisch,1.99,100 Gramm, 1 KG,edeka,0.19899999999999998,3941,0.79,100 Gramm, 1 KG,lidl,0.079
650,5552,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.39,100 Gramm,Packung 250 Gramm,edeka,0.16,3852,0.39,100 Gramm,Packung 250 Gramm,lidl,0.16
651,5555,Cilit Bang Kraftreiniger Kalk & Schmutz,3.79,100 ml,Sprühflasche 750 ML,edeka,0.505,3853,2.99,100 ml,"Sprühflasche 1L, gratis + 33%",lidl,0.29900000000000004
652,5567,Orangen,3.99,100 Gramm,Packung 1000 Gramm,edeka,0.39899999999999997,3894,1.39,100 Gramm,Netz 2 KG,lidl,0.06999999999999999
653,7742,Orangen,2.99,100 Gramm,Netz 3 KG,edeka,0.1,3894,1.39,100 Gramm,Netz 2 KG,lidl,0.06999999999999999
654,5572,Nestle Nesquick Extra Schokoladig Nachfüllbeutel,2.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.45799999999999996,3177,2.29,100 Gramm,Nachfüllbeutel 500 Gramm,lidl,0.45799999999999996
655,5573,"President Snacking französische Käserolle mild cremig,  55% Fett",2.99,100 Gramm,Rolle 180 Gramm,edeka,1.66,3175,2.39,100 Gramm,Rolle 180 Gramm,lidl,1.33
656,5600,Langnese Cremissimo Schokolade,1.99,100 ml,Packung 900 ML,edeka,0.221,1351,2.89,100 ml,Packung 900 ML,lidl,0.321
657,5601,"Mini Babybel gelb 6 x 20 g,  45% Fett",1.89,100 Gramm,Netz 120 Gramm,edeka,1.58,3980,1.99,100 Gramm,"Netz 200 Gramm, 10 x 20 Gramm",lidl,1.0
658,5604,Leerdammer Leger 17% Fett,1.99,100 Gramm,"Packung 160 Gramm, 8 Scheiben",edeka,1.24,3899,1.99,100 Gramm,Packung 140 Gramm 7 Scheiben,lidl,1.42
659,5606,"Meggle Butter Boutique Mix mit frischen Kräutern,  5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,edeka,1.39,4002,1.39,100 Gramm,Doppelpackung 200 Gramm,lidl,0.7
660,5613,Langnese Flotte Biene Akazien mit Frühlingsblütenhonig,2.89,100 Gramm,Spenderflasche 250 Gramm,edeka,1.156,3965,0.99,100 ml,Getränkekarton 2 L,lidl,0.05
661,5633,Pril Spülmittel Balance,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,3925,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23
662,5634,"Jacobs Carismo Kaffeepads Vollmundig intensiv, 18 Kaffeepads",1.69,100 Gramm,Packung 125 Gramm,edeka,1.35,3975,1.75,100 Gramm,Packung 125 Gramm,lidl,1.4
663,5640,Landliebe Grieß Pudding Milchschokolade,0.44,100 Gramm,Becher 150 Gramm,edeka,0.29,3968,1.79,100 ml,Spraydose 250 ML,lidl,0.72
664,5647,Suppengrün,1.99,100 Gramm,Packung 500 Gramm,edeka,0.39799999999999996,2354,1.29,100 Gramm,Schale 500 Gramm,lidl,0.258
665,5712,Milka Adventskalender,14.99,100 Gramm,Packung 329 Gramm,edeka,4.56,700,4.44,100 Gramm,Packung 200 Gramm,lidl,2.22
666,5727,Lorenz Saltletts Sticks Sesam,1.11,100 Gramm,Packung 175 Gramm,edeka,0.63,3166,1.45,100 Gramm,Packung 175 Gramm,lidl,0.83
667,5775,Johannisbeeren rot frisch,1.79,100 Gramm,Schale 500 Gramm,edeka,0.358,4082,1.11,Preis pro Stück, 1 Stück,lidl,1.11
668,5781,De Beukelaer ChocOle Feine Zartbitterschokolade,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72,4086,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32
669,5782,De Beukelaer ChocOle Zarte Milchschokolade,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72,3952,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32
670,5824,Underberg Kräuterlikör 12 x 20 ml,8.59,100 ml,Packung 240 ML,edeka,3.579,4026,6.99,100 ml,Packung 240 ML,lidl,2.9130000000000003
671,5838,"Fol Epi Scheiben Chili, fruchtig & feurig",2.29,100 Gramm,Packung  130 Gramm,edeka,1.76,4079,1.59,100 Gramm,Packung  130 Gramm,lidl,0.0
672,5839,"Fol Epi Scheiben Kürbiskern, knackig & frisch",2.29,100 Gramm,Packung 130 Gramm,edeka,1.76,4080,1.59,100 Gramm,Packung 130 Gramm,lidl,0.0
673,5868,Emmi Caffe Latte Caramel New York Edition,1.15,100 ml,Becher 230 ML,edeka,0.5,3961,2.99,100 ml,"Packung 920 ML, 4 x 230 ml",lidl,0.33
674,5940,Bertolli Olio Di Oliva Das Besonders Milde,3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999,3226,3.99,100 Gramm,Packung 500 Gramm,lidl,0.7979999999999999
675,5941,Bertolli Extra Vergine Robusto das Kräftige,3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999,3165,4.49,100 ml,Flasche Glas 500 ML,lidl,0.898
676,6017,Appel zarte Heringsfilets in Paprika-Creme,1.19,100 Gramm,Dose 200 Gramm,edeka,0.6,3958,1.15,100 Gramm,Dose 200 Gramm,lidl,0.58
677,6041,Schwartau Extra Fruttissima Limited Edition Brombeere-Boysenbeere,1.89,100 Gramm,Becher 250 Gramm,edeka,0.76,3987,1.59,100 Gramm,Becher 250 Gramm,lidl,0.64
678,6042,"Langnese Feine Auslese Honig Landhonig, kalt geschleudert",1.99,100 Gramm,Glas 250 Gramm,edeka,0.7959999999999999,3160,3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999
679,6078,Melitta Cafe Harmonie Pads naturmild,1.99,100 Gramm,Packung 125 Gramm,edeka,1.59,3874,1.49,100 Gramm,"Packung 112 Gramm, 6 Kaffeepads",lidl,1.33
680,6085,The Spirit of Georgia Lemon Wacholderbeere,0.89,100 ml,Pet-Flasche 0.75 L,edeka,0.11900000000000001,3988,0.59,100 ml,Pet-Flasche 0.75 L,lidl,0.079
681,6102,Jules Mumm Dry Sekt,4.99,100 ml,Flasche Glas 0.75 L,edeka,0.665,3742,3.69,100 ml,Flasche Glas 0.75 L,lidl,0.49200000000000005
682,6104,Rotkäppchen Sekt Rose trocken,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,3167,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
683,6116,Felix Häppchen in Gelee Huhn & Pute in Käsegelee,0.65,100 Gramm,Dose 400 Gramm,edeka,0.16,3915,0.69,100 Gramm,Dose 400 Gramm,lidl,0.17
684,6122,Felix Häppchen in Gelee Ente & Geflügel,0.65,100 Gramm,Dose 400 Gramm,edeka,0.16,3740,0.59,100 Gramm,Dose 400 Gramm,lidl,0.15
685,6123,Felix Häppchen in Gelee Kaninchen & Ente,0.65,100 Gramm,Dose 400 Gramm,edeka,0.16,3741,0.65,100 Gramm,Dose 400 Gramm,lidl,0.16
686,6126,Whiskas Trockennahrung Adult mit Lamm,2.75,100 Gramm,Beutel 1 KG,edeka,0.275,3959,2.29,100 Gramm,Beutel 1 KG,lidl,0.22899999999999998
687,6282,Axe Bodyspray Alaska,2.99,100 ml,Spraydose 150 ML,edeka,1.99,3882,2.95,100 ml,Spraydose 150 ML,lidl,1.97
688,6315,Nestle Fitness & Joghurt mit Vollkornweizen,2.89,100 Gramm,Packung 350 Gramm,edeka,0.826,3973,2.89,100 Gramm,Packung 350 Gramm,lidl,0.826
689,6324,Maggi Delikatess Jägersoße Bonuspack 2+1 3 x 27g,0.99,100 Gramm,Packung 81 Gramm,edeka,1.22,3883,0.99,100 Gramm,Packung 81 Gramm,lidl,1.22
690,6389,Nescafe Xpress Vanilla,1.29,100 ml,Pet-Flasche 250 ML,edeka,0.52,3991,3.59,100 Gramm,Packung 500 Gramm,lidl,0.718
691,6389,Nescafe Xpress Vanilla,1.29,100 ml,Pet-Flasche 250 ML,edeka,0.52,4859,1.29,100 ml,Dose Weißblech 250 ML,lidl,0.52
692,6390,Nescafe Xpress Cappuccino White,1.29,100 ml,Pet-Flasche 250 ML,edeka,0.52,4858,1.29,100 ml,Dose Weißblech 250 ML,lidl,0.52
693,6402,Rotkäppchen Sekt Tradition Mild,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,3330,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
694,6414,Felix Knuspermenü mit Fleisch,1.29,100 Gramm,Packung 400 Gramm,edeka,0.32299999999999995,3172,2.45,100 Gramm,Packung 1000 Gramm,lidl,0.245
695,6446,Purina One Maturity 7 + Huhn & Reis,1.15,100 Gramm,Beutel 200 Gramm,edeka,0.575,3884,3.65,100 Gramm,Beutel 800 Gramm,lidl,0.456
696,6447,Purina One Maturity 7 + Huhn & Reis,4.29,100 Gramm,Beutel 800 Gramm,edeka,0.536,3884,3.65,100 Gramm,Beutel 800 Gramm,lidl,0.456
697,6543,Ferrero Kinder Friends,2.89,100 Gramm,Packung 200 Gramm,edeka,1.4449999999999998,3228,1.99,Preis pro 100 Stück,Packung 80 Stück,lidl,2.49
698,6553,Honigmelone gelb,2.99,Preis pro Stück, 1 Stück,edeka,2.99,3893,1.79,Preis pro Stück, 1 Stück,lidl,1.79
699,6558,Punica Tea & Fruit Exotic,1.59,100 ml,Getränkekarton 1.5 L,edeka,0.106,4017,0.49,100 Gramm,Dose 400 Gramm,lidl,0.12
700,6568,Kerrygold Original Irische Butter gesalzen,1.89,100 Gramm,Packung 250 Gramm,edeka,0.76,3911,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72
701,6570,Bonbel Cremig,2.59,100 Gramm,Rolle 180 Gramm,edeka,1.44,3949,1.99,100 Gramm,Rolle 180 Gramm,lidl,1.11
702,6612,Cherry Tomaten,0.59,100 Gramm,"Schale 250 Gramm, Spanien, Kl. 1",edeka,0.24,4098,1.99,100 Gramm,"Schale 300 Gramm, Spanien, Kl. 1 ",lidl,0.66
703,6623,finish Powerball Classic,7.77,Preis pro 100 Stück,"XXL Pack, 77 Tabs",edeka,10.09,3180,6.99,Preis pro Waschladung,XL Packung 44 Wäschen,lidl,0.16
704,6624,"Frolic  Complete & Balanced mit Geflügel, Gemüse und Reis",2.79,100 Gramm,Packung 1500 Gramm,edeka,0.18600000000000003,3866,3.25,100 Gramm,Packung 1500 Gramm,lidl,0.217
705,6641,Paprika Mix frisch,1.29,100 ml,Getränkekarton 1 L,edeka,0.129,1583,1.29,100 Gramm,Folie 750 Gramm,lidl,0.172
706,6651,Milka Schmunzelhase Alpenmilch,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07,3948,0.89,100 Gramm,Lose 60 Gramm,lidl,1.48
707,6652,Milka Schmunzelhase Nuss,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07,3864,1.99,100 Gramm,Lose 130 Gramm,lidl,1.53
708,6655,Basilikum im Topf,1.79,Preis pro Stück, 1 Stück,edeka,1.79,3943,0.85,Preis pro Stück, 1 Stück,lidl,0.85
709,6974,Emmi Swiss Yogurt Erdbeer,0.79,100 Gramm,Glas 175 Gramm,edeka,0.45,4265,0.79,100 Gramm,Glas 175 Gramm,lidl,0.45
710,7085,Philadelphia Kräuter,1.35,100 Gramm,Packung 200  Gramm,edeka,0.68,4434,2.27,100 Gramm,Packung 200  Gramm,lidl,1.14
711,7118,"Müller Milchreis Erdbeere, 3% Fett",1.0,100 Gramm,Packung 400  Gramm,edeka,0.25,4428,0.35,100 Gramm,Becher 200 Gramm,lidl,0.18
712,7121,Snickers Ice Cream,1.79,100 ml,"Packung 318 ML, 6 x 53ml",edeka,0.56,4181,2.99,100 ml,"Packung 371 ml, 7 x 53ml",lidl,0.81
713,7124,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",0.33,100 Gramm,Becher 150 Gramm,edeka,0.22,2430,0.59,100 Gramm,Becher 150 Gramm,lidl,0.39
714,7124,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",0.33,100 Gramm,Becher 150 Gramm,edeka,0.22,4269,0.49,100 Gramm,Becher 150 Gramm,lidl,0.33
715,7131,Wasa Knäckebrot Roggen dünn,1.09,100 Gramm,Packung 275 Gramm,edeka,0.4,4437,0.89,100 Gramm,Packung 275 Gramm,lidl,0.32
716,7178,Kraft Dressing French,1.69,100 ml,Flasche Kunststoff 500 ML,edeka,0.34,4431,1.99,100 ml,Flasche Glas 1000 ML,lidl,0.2
717,7219,Bounty Miniatures,1.29,100 Gramm,Beutel 150 Gramm,edeka,0.86,4427,0.99,100 Gramm,Beutel 150 Gramm,lidl,0.6599999999999999
718,7220,Twix Miniatures,1.29,100 Gramm,Beutel 150  Gramm,edeka,0.86,4366,0.99,100 Gramm,Beutel 130 Gramm,lidl,0.762
719,7224,Mikado Zartherb,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72,4426,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32
720,7265,Bounty Ice Cream,2.79,100 ml,"Packung 300 Gramm, 6 x 2",edeka,0.0,4183,3.29,100 ml,"Packung 400 ML, 8 x 50 ml",lidl,0.82
721,7271,Norfisk Stremellachs Natur,1.99,100 Gramm,Packung 125 Gramm,edeka,1.59,4248,4.99,100 Gramm,Packung 750 Gramm,lidl,0.665
722,7285,Coca Cola life,1.19,100 ml,"Pet Flasche 1,5L",edeka,0.079,4303,0.55,100 Gramm,Becher 150 Gramm,lidl,0.37
723,7456,Lipton Ice Tea Zero Sugar Lemon,1.79,100 Gramm,Packung 200 Gramm,edeka,0.9,4323,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999
724,7456,Lipton Ice Tea Zero Sugar Lemon,1.79,100 Gramm,Packung 200 Gramm,edeka,0.9,4531,1.05,100 ml,Pet-Flasche 1.25 L,lidl,0.08399999999999999
725,7493,"Müller Milchreis Diät Schoko-Split, 3% Fett",0.49,100 Gramm,Becher 207 Gramm,edeka,0.24,4834,0.35,100 Gramm,Becher 207 Gramm,lidl,0.17
726,7510,Uncle Bens Spitzen-Langkorn-Reis 10 Minuten lose,3.49,100 Gramm,Packung 1000 Gramm,edeka,0.34900000000000003,4833,2.99,100 Gramm,Packung 1000 Gramm,lidl,0.29900000000000004
727,7549,Pringles Chips Paprika,1.39,100 Gramm,Dose 170 Gramm,edeka,0.82,4317,2.49,100 Gramm,Packung 250 Gramm,lidl,0.996
728,7556,Ariel Pulver Waschmittel Color & Style,12.79,Preis pro Waschladung,"Packung 50 WL, , 3,6 kg",edeka,0.0,876,15.99,Preis pro Waschladung,XXXL Pack 110 Waschladungen ,lidl,0.15
729,7557,Somat 5 Tabs,5.99,100 Gramm,Packung 690 Gramm,edeka,0.868,4527,10.45,100 Gramm,"Packung 1260 Gramm, 60 Stück",lidl,0.8290000000000001
730,7594,Mazzetti Condimento Balsamico Bianco,3.49,100 ml,Flasche Glas 500 ML,edeka,0.6980000000000001,4843,0.59,100 ml,Pet-Flasche 0.75 L,lidl,0.079
731,7899,Nestle Nestea Pfirsich,0.89,100 ml,Pet-Flasche 1.5 L,edeka,0.059000000000000004,5293,0.69,100 ml,Flasche Kunststoff 1.25 L,lidl,0.055000000000000014
732,7981,Veet Haarentfernungs-Creme Aloe Vera,4.29,100 ml,Packung 100 ML,edeka,4.29,5294,1.99,100 Gramm,Nachfüllbeutel 440 Gramm,lidl,0.452
733,7987,dusch das Duschgel Sport,0.89,100 ml,Flasche Kunststoff 250 ML,edeka,0.36,4991,1.25,100 ml,Flasche Kunststoff 250 ML,lidl,0.5
734,7988,Jacobs Carismo Caffe Crema Espresso,7.99,100 Gramm,Packung 1000 Gramm,edeka,0.799,5265,7.99,100 Gramm,Packung 1000 Gramm,lidl,0.799
735,8004,Faber Light live Sekt alkoholfrei,2.22,100 ml,Flasche Glas 750 ML,edeka,0.29600000000000004,5250,2.49,100 ml,Flasche Glas 750 ML,lidl,0.332
736,8020,Ouzo 12 Gold,10.49,100 ml,Flasche Glas 0.7 L,edeka,1.499,5309,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
737,8022,Wilthener Feiner alter Wilthener 36 % Vol.,7.99,100 ml,Flasche Glas 0.7 L,edeka,1.141,5001,6.79,100 ml,Flasche Glas 0.7 L,lidl,0.97
738,8578,Perfetti Mentos Mint 4-er 4 x 38 g,1.49,100 Gramm,Packung 152 Gramm,edeka,0.98,5273,1.99,100 ml,Doppelpackung 150 ML,lidl,1.33
739,8579,Perfetti Mentos Fruit Kaudragee 4-er 4 x 38 g,1.49,100 Gramm,Packung 152 Gramm,edeka,0.98,5274,0.99,100 ml,Flasche Kunststoff 250 ML,lidl,0.4
740,8657,Jacobs Latte Macchiato,2.89,100 Gramm,Beutel 240 Gramm,edeka,1.2,5334,0.99,100 ml,Becher 230 ML,lidl,0.43
741,8674,Powerade Isotonisches Sportgetränk Orange,0.99,100 ml,Sportflasche 500 ML,edeka,0.198,5266,0.79,100 ml,Sportflasche 0.7 L,lidl,0.113
742,8679,Powerade Isotonisches Sportgetränk Wild-Cherry,11.88,100 ml,Pack 6 L,edeka,0.198,5267,0.79,100 ml,Sportflasche 0.7 L,lidl,0.113
743,8847,Pril Spülmittel Balsam,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,5248,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23
744,8848,Pril Spülmittel Grapefruit,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,5247,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23
745,8874,Dr. Best Zahnbürste Schwingkopf Mittel,1.95,Preis pro Stück,Packung 1 Stück,edeka,1.95,4539,1.75,Preis pro Stück,Packung 1 Stück,lidl,1.75
746,8979,Drei Wetter Taft Haarspray Ultra Stark 4,1.95,100 ml,Spraydose 250 ML,edeka,0.78,4996,1.95,100 ml,Spraydose 250 ML,lidl,0.78
747,8980,Drei Wetter Taft Schaumfestiger Ultra Stark 4,1.95,100 ml,Spraydose 150 ML,edeka,1.3,4995,1.95,100 ml,Spraydose 150 ML,lidl,1.3
748,8994,Odol Med3 Zahncreme Mint,1.45,100 ml,Tube 75 ML,edeka,1.93,4854,2.15,100 ml,Tube 125 ML,lidl,1.72
749,8994,Odol Med3 Zahncreme Mint,1.45,100 ml,Tube 75 ML,edeka,1.93,4992,1.95,100 ml,Tube 75 ML,lidl,2.6
750,9081,Amanie Joghurt Toffees,1.75,100 Gramm,Beutel 550 Gramm,edeka,0.32,4752,1.75,100 Gramm,Beutel 550 Gramm,lidl,0.32
751,9082,Amanie Finest Toffees Selection,1.75,100 Gramm,Beutel 600 Gramm,edeka,0.29,4753,1.75,100 Gramm,Beutel 600 Gramm,lidl,0.29
752,9204,"President Snacking französische Käserolle fein-würzig, 55% Fett",1.99,100 Gramm,Rolle 180 Gramm,edeka,1.11,4986,2.39,100 Gramm,Rolle 180 Gramm,lidl,1.33
753,9253,Salakis Schafskäse Kräuter,1.88,100 Gramm,Packung 180 Gramm,edeka,1.044,5343,1.59,100 Gramm,Packung 180 Gramm,lidl,0.883
754,9258,"Leerdammer Classic Scheiben 7 Scheiben, 45% Fett",2.19,100 Gramm,Packung 200  Gramm,edeka,1.1,5396,2.09,100 Gramm,Packung 200  Gramm,lidl,1.05
755,9396,Schwartau Extra Fruttissima Waldfrucht,1.99,100 Gramm,Becher 250 Gramm,edeka,0.8,5372,1.59,100 ml,Pet-Flasche 1500 ML,lidl,0.106
756,9466,Exquisa Frischkäse Trendgenuss Mediterrane Kräuter,0.99,100 Gramm,Packung 200 Gramm,edeka,0.5,5397,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5
757,9554,Sonnen Bassermann Kartoffeleintopf nach Ratsherren-Art,1.89,100 Gramm,Dose 800 Gramm,edeka,0.23600000000000002,5398,1.89,100 Gramm,Dose 800 Gramm,lidl,0.23600000000000002
758,9555,Sonnen Bassermann Tomaten Cremesuppe mit Sahne verfeinert,1.39,100 ml,Dose 425 ML,edeka,0.327,5406,0.95,100 ml,Dose 425 ML,lidl,0.22400000000000006
759,9747,Frolic Unterwegs mit Rind,0.95,100 Gramm,Packung 200 Gramm,edeka,0.475,5395,0.69,100 Gramm,Packung 200 Gramm,lidl,0.34500000000000003
760,9748,Pedigree  Adult  Nassnahrung Classic mit 5 Sorten Fleisch,1.49,100 Gramm,Dose 820 Gramm,edeka,0.182,5341,1.55,100 Gramm,Dose 820 Gramm,lidl,0.18899999999999997
761,9767,Vanish Oxi Action Vorwaschspray,4.99,100 ml,Flasche Kunststoff 750 ML,edeka,0.665,5349,5.45,100 ml,Flasche Kunststoff 750 ML,lidl,0.727
762,9818,Drei Wetter Taft Power Styling Gel Mega stark 5,1.95,100 ml,Tube 150 ML,edeka,1.3,5013,1.99,100 ml,Packung 12 ML,lidl,16.58
763,9833,dusch das Flüssigseife Magnolia,1.35,100 ml,Spenderflasche 300 ML,edeka,0.45,4983,1.25,100 ml,Spenderflasche 300 ML,lidl,0.41700000000000004
764,9835,dusch das Flüssigseife Vitamine & Pflege,1.35,100 ml,Spenderflasche 300 ML,edeka,0.45,4984,1.25,100 ml,Spenderflasche 300 ML,lidl,0.41700000000000004
765,9837,Odol Med3 Zahncreme Samtweiss mit 3-fach Vorsorge,2.25,100 ml,Tube 75 ML,edeka,3.0,5344,1.95,100 ml,Tube 75 ML,lidl,2.6
766,9838,Odol Med3 Samtweiss Polarfrisch,2.25,100 ml,Tube 75 ML,edeka,3.0,5345,1.95,100 ml,Tube 75 ML,lidl,2.6
767,9839,"Odol Med3 Mundspülung mint, antibakteriell",3.65,100 ml,Flasche Kunststoff 600 ML,edeka,0.608,5416,2.75,100 ml,Flasche Kunststoff 600 ML,lidl,0.45799999999999996
