,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
601,3952,Basilikum im Topf,0.99,Preis pro Stück, 1 Stück,rewe,0.99,3943,0.85,Preis pro Stück, 1 Stück,lidl,0.85
602,3963,Jacobs Balance,3.22,100 Gramm,Packung 500 Gramm,rewe,0.644,3227,2.79,100 Gramm,"Packung 220 Gramm, +10% mehr Inhalt",lidl,1.268
603,3983,Langnese Flotte Biene Akazien mit Frühlingsblütenhonig,2.99,100 Gramm,Spenderflasche 250 Gramm,rewe,1.1960000000000002,3965,0.99,100 ml,Getränkekarton 2 L,lidl,0.05
604,3990,"Langnese Feine Auslese Honig Landhonig, kalt geschleudert",3.99,100 Gramm,Glas 500 Gramm,rewe,0.7979999999999999,3160,3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999
605,3992,Barilla Piccolini Mini Penne Rigate,1.49,100 Gramm,Packung 500 Gramm,rewe,0.298,3963,0.99,100 Gramm,Streuer 250 Gramm,lidl,0.4
606,3996,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.49,100 Gramm,Packung 250 Gramm,rewe,0.2,3852,0.39,100 Gramm,Packung 250 Gramm,lidl,0.16
607,4002,Schauma Shampoo 7 Kräuter,1.99,100 ml,Flasche Kunststoff 400 ML,rewe,0.4980000000000001,3162,1.95,100 ml,Flasche Kunststoff 400 ML,lidl,0.488
608,4013,Ananas frisch,0.88,Preis pro Stück, 1 Stück,rewe,0.88,2368,1.69,Preis pro Stück, 1 Stück,lidl,1.69
609,4129,Trauben rot kernlos,2.99,100 Gramm, 1 KG,rewe,0.29900000000000004,4037,2.22,100 Gramm,Karton 360 Gramm,lidl,0.62
610,4135,"Danone Dany Sahne 4-er Magische Momente Kirsche, 4 x 115 g",1.49,100 Gramm,Packung 460 Gramm,rewe,0.32,3182,7.99,Preis pro Waschladung,XL Pack 66 Waschladungen,lidl,0.12
611,4144,Milka Schmunzelhase Nuss,2.19,100 Gramm,Lose 130 Gramm,rewe,1.68,3864,1.99,100 Gramm,Lose 130 Gramm,lidl,1.53
612,4146,Milka Schmunzelhase Zartherb,2.19,100 Gramm,Lose 130 Gramm,rewe,1.68,4070,1.11,100 Gramm,Lose 130 Gramm,lidl,0.85
613,4148,Milka Feine Eier Nougatcreme,1.99,100 Gramm,Packung 112.5 Gramm,rewe,1.77,3907,1.99,100 Gramm,Packung 112.5 Gramm,lidl,1.77
614,4156,Physalis,0.79,100 Gramm,Schale 100 Gramm,rewe,0.79,4019,1.09,100 Gramm,Netz 500 Gramm,lidl,0.21800000000000005
615,4157,Fürst von Metternich Riesling Sekt Extra Trocken,5.99,100 ml,Flasche Glas 0.75 L,rewe,0.799,1252,1.49,100 Gramm,Eimer 1000 Gramm,lidl,0.149
616,4161,"Danone Dany Sahne Creme Duett 4-er Pack Schoko Vanille, 4 x 115 g",0.99,100 Gramm,Pack 460 Gramm,rewe,0.22,3897,1.59,100 Gramm,Pack 460 Gramm,lidl,0.35
617,4174,Melitta Cafe Auslese Pads,1.49,100 Gramm,"Packung 20 Stück, 18 Kaffeepads + 2 Gratis",rewe,0.0,3163,1.79,100 Gramm,"Packung 112 Gramm, 16 Kaffeepads",lidl,0.0
618,4191,"Müller Müllermilch die Leichte Vanilla, 0.1% Fett",0.85,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.213,3904,0.79,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.198
619,4203,Johannisbeeren rot frisch,1.79,100 Gramm,Schale 250 Gramm,rewe,0.716,4082,1.11,Preis pro Stück, 1 Stück,lidl,1.11
620,4233,Osborne Veterano Solera-Brandy 30 % Vol.,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998,3932,8.88,100 ml,Flasche Glas 0.7 L,lidl,1.2690000000000001
621,4236,Bushmills Malt Whisky Geschenkpackung,28.95,100 ml,Flasche Glas 700 ML,rewe,4.136,3888,14.99,100 ml,Flasche Glas 700 ML,lidl,2.141
622,4244,Nestle Fitness & Joghurt mit Vollkornweizen,2.89,100 Gramm,Packung 350 Gramm,rewe,0.826,3973,2.89,100 Gramm,Packung 350 Gramm,lidl,0.826
623,4273,Bertolli Olio Di Oliva Das Besonders Milde,4.29,100 ml,Flasche Glas 500 ML,rewe,0.858,3226,3.99,100 Gramm,Packung 500 Gramm,lidl,0.7979999999999999
624,4279,De Beukelaer ChocOle Zarte Milchschokolade,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85,3952,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32
625,4280,De Beukelaer ChocOle Feine Zartbitterschokolade,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85,4086,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32
626,4296,Lipton Ice Tea Mango,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086,3981,0.59,100 ml,Pet-Flasche 1.25 L,lidl,0.047
627,4297,Lipton Ice Tea Green Limone,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086,2351,0.99,100 ml,Pet-Flasche 1.25 L,lidl,0.079
628,4310,Schwartau Extra Fruttissima Johannisbeere Limited Edition,1.89,100 Gramm,Becher 250 Gramm,rewe,0.76,3910,1.49,100 Gramm,Becher 250 Gramm,lidl,0.6
629,4317,Pfanner Ice Tea Summer Citrus,1.49,100 ml,Getränkekarton 2000 ML,rewe,0.075,3976,0.95,100 ml,Getränkekarton 2000 ML,lidl,0.048
630,4367,Cilit Bang Kraftreiniger Kalk & Schmutz,3.79,100 ml,Sprühflasche 750 ML,rewe,0.505,3853,2.99,100 ml,"Sprühflasche 1L, gratis + 33%",lidl,0.29900000000000004
631,4382,Leerdammer Leger 17% Fett,1.39,100 Gramm,"Packung 160 Gramm, 8 Scheiben",rewe,0.87,3899,1.99,100 Gramm,Packung 140 Gramm 7 Scheiben,lidl,1.42
632,4394,Lorenz Saltletts Sticks Sesam,1.29,100 Gramm,Packung 175 Gramm,rewe,0.74,3166,1.45,100 Gramm,Packung 175 Gramm,lidl,0.83
633,4395,Lorenz Saltletts Sticks Vollkorn,1.29,100 Gramm,Beutel 175 Gramm,rewe,0.74,3896,1.55,100 Gramm,Beutel 175 Gramm,lidl,0.89
634,4397,Spargel grün frisch,1.99,100 Gramm,Packung 500 Gramm,rewe,0.39799999999999996,4030,0.99,100 Gramm,Packung 139 Gramm,lidl,0.71
635,4454,Honigmelone gelb,1.29,Preis pro Stück, 1 Stück,rewe,1.29,3893,1.79,Preis pro Stück, 1 Stück,lidl,1.79
636,4489,Buschbohnen,2.29,100 Gramm,Glas 300 Gramm,rewe,0.763,2709,1.19,100 Gramm,Netz 500 Gramm,lidl,0.23800000000000002
637,4493,Tassimo Jacobs Krönung 16 T Discs,4.79,Preis pro Stück,Packung 16 Stück,rewe,0.3,3993,3.99,100 Gramm,Beutel 630 Gramm,lidl,0.63
638,4494,Tassimo Jacobs Caffe Crema Classico XL 16 T Discs,4.99,100 Gramm,"Packung 144 Gramm, 16",rewe,0.0,3913,4.49,100 Gramm,Packung 132.8 Gramm,lidl,3.38
639,4499,finish Powerball Alles in 1,10.99,Preis pro 100 Stück,"Packung 84 Stück, 1920 g Packung",rewe,13.08,3523,7.77,Preis pro 100 Stück,"Packung 57 Stück, + 5 Tabs gratis, 52 + 5",lidl,13.63
640,4502,Suppengrün,0.79,100 Gramm,Schale 500 Gramm,rewe,0.158,2354,1.29,100 Gramm,Schale 500 Gramm,lidl,0.258
641,4503,Schnittlauch im Topf,0.99,Preis pro Stück, 1 Stück,rewe,0.99,4021,0.85,Preis pro Stück, 1 Stück,lidl,0.85
642,4530,Himbeeren frisch,1.49,100 Gramm,Schale 125 Gramm,rewe,1.19,3862,1.79,100 Gramm,Schale 125 Gramm,lidl,1.43
643,4536,Zott Caffreze Cappuccino,0.89,100 ml,Becher 200 ML,rewe,0.45,4107,0.69,100 ml,Becher 200 ML,lidl,0.35
644,4537,Zott Caffreze Latte Macchiato,0.89,100 ml,Becher 200 ML,rewe,0.45,4108,0.69,100 ml,Becher 200 ML,lidl,0.35
645,4561,Rotkäppchen Fruchtsecco Mango,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532,4109,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005
646,4599,Kerrygold Original Irische Butter gesalzen,1.99,100 Gramm,Packung 250 Gramm,rewe,0.8,3911,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72
647,4662,Wagner herzhafter Flammkuchen Griechische Art,1.79,100 Gramm,Packung 330 Gramm,rewe,0.54,4129,1.95,100 Gramm,Packung 330 Gramm,lidl,0.59
648,4797,Freixenet Seccito de Freixenet trocken,3.75,100 ml,Flasche Glas 0.75 L,rewe,0.5,4299,5.29,100 ml,Flasche Glas 0.75 L,lidl,0.705
649,4866,Mikado Zartherb,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85,4426,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32
650,4868,Haribo Mini Color-Rado,0.95,100 Gramm,Beutel 175 Gramm,rewe,0.54,4459,0.65,100 Gramm,Beutel 175 Gramm,lidl,0.37
651,4871,Arizona Blueberry White Tea,1.59,100 ml,Flasche Kunststoff 0.5 L,rewe,0.318,4464,0.99,100 ml,Flasche Kunststoff 0.5 L,lidl,0.198
652,4884,Snickers Ice Cream,1.29,100 Gramm,Packung 150 Gramm,rewe,0.86,4181,2.99,100 ml,"Packung 371 ml, 7 x 53ml",lidl,0.81
653,4887,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",1.49,100 Gramm,Packung 200  Gramm,rewe,0.745,2430,0.59,100 Gramm,Becher 150 Gramm,lidl,0.39
654,4887,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",1.49,100 Gramm,Packung 200  Gramm,rewe,0.745,4269,0.49,100 Gramm,Becher 150 Gramm,lidl,0.33
655,4889,Leicht & Cross Knusperbrot Roggen,0.59,100 Gramm,Beutel 150  Gramm,rewe,0.39,4435,1.11,100 Gramm,Vorteilspackung 250 Gramm,lidl,0.44
656,4927,Hela Curry Gewürz Ketchup scharf,1.75,100 ml,Flasche Kunststoff 400 ML,rewe,0.43799999999999994,4375,2.29,100 ml,Flasche Kunststoff 800 ML,lidl,0.28600000000000003
657,5024,Lipton Ice Tea Zero Sugar Lemon,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086,4323,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999
658,5024,Lipton Ice Tea Zero Sugar Lemon,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086,4531,1.05,100 ml,Pet-Flasche 1.25 L,lidl,0.08399999999999999
659,5050,Mazzetti Condimento Balsamico Bianco,3.49,100 ml,Flasche Glas 500 ML,rewe,0.6980000000000001,4843,0.59,100 ml,Pet-Flasche 0.75 L,lidl,0.079
660,5061,Landliebe Milchreis Traditionell,0.49,100 Gramm,Becher 200 Gramm,rewe,0.25,4165,0.39,100 Gramm,Becher 150 Gramm,lidl,0.26
661,5064,Pringles Chips Paprika,1.99,100 Gramm,Dose 165 Gramm,rewe,1.21,4317,2.49,100 Gramm,Packung 250 Gramm,lidl,0.996
662,5082,Uncle Bens Spitzen-Langkorn-Reis 10 Minuten lose,3.69,100 Gramm,Packung 1000 Gramm,rewe,0.369,4833,2.99,100 Gramm,Packung 1000 Gramm,lidl,0.29900000000000004
663,5090,Milka I love Milka Nuss-Nougat-Creme,1.99,100 Gramm,Packung 125 Gramm,rewe,1.59,4287,1.99,100 Gramm,Packung 110 Gramm,lidl,1.81
664,5112,Funny Frisch Paprika Ecken,1.19,100 Gramm,Beutel 75 Gramm,rewe,1.59,4528,1.39,100 Gramm,Beutel 75 Gramm,lidl,1.85
665,5123,Käsebrötchen,0.49,100 Gramm, 1 Stück,rewe,0.0,4237,0.35,100 Gramm, 1 Stück,lidl,0.17
666,5207,Heinz Barbecue Sauce Classic,1.19,100 ml,Flasche Kunststoff 220 ML,rewe,0.54,4774,1.49,100 ml,Flasche Kunststoff 220 ML,lidl,0.68
667,5209,Nestle Nestea Pfirsich,7.74,100 ml,"Pack 9 L, 6 x 1.5 L",rewe,0.086,5293,0.69,100 ml,Flasche Kunststoff 1.25 L,lidl,0.055000000000000014
668,5211,Nestle Nestea Zitrone,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086,5269,2.95,100 ml,Sprühflasche 1000 ML,lidl,0.29500000000000004
669,5215,Rotkäppchen Fruchtsecco Granatapfel,4.19,100 ml,Flasche Glas 0.75 L,rewe,0.5589999999999999,5329,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005
670,5525,Zwiebelbrot,1.89,100 Gramm,Lose 750 Gramm,rewe,0.252,4104,1.59,100 Gramm,Lose 600 Gramm,lidl,0.265
671,5545,Wilthener Feiner alter Wilthener 36 % Vol.,5.99,100 ml,Flasche Glas 0.7 L,rewe,0.8560000000000001,5001,6.79,100 ml,Flasche Glas 0.7 L,lidl,0.97
672,5623,Mondamin Pancake Teig-Mix,1.75,100 Gramm,Flasche Kunststoff 215 Gramm,rewe,0.81,5323,1.29,100 Gramm,Flasche Kunststoff 215 Gramm,lidl,0.6
673,5624,Heinz Curry Mango Sauce,1.55,100 ml,Flasche Squeeze 220 ML,rewe,0.7,5010,1.49,100 ml,Flasche Squeeze 220 ML,lidl,0.68
674,5648,Nestle Nestea Waldfrucht,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086,5282,0.85,100 ml,Pet-Flasche 1.5 L,lidl,0.057
675,5652,Odol Med3 Zahncreme Mint,1.29,100 ml,,rewe,0.0,4854,2.15,100 ml,Tube 125 ML,lidl,1.72
676,5652,Odol Med3 Zahncreme Mint,1.29,100 ml,,rewe,0.0,4992,1.95,100 ml,Tube 75 ML,lidl,2.6
677,5693,Weltmeisterbrötchen,0.29,Preis pro Stück, 1 Stück,rewe,0.29,5322,0.29,Preis pro Stück, 1 Stück,lidl,0.29
678,5789,Deutsche Zuchini,0.69,100 Gramm, 1000 Gramm,rewe,0.06899999999999999,5446,0.59,100 Gramm, 1000 Gramm,lidl,0.059000000000000004
679,5798,Dallmayr Prodomo ganze Bohnen,5.29,100 Gramm,Packung 500 Gramm,rewe,1.058,5048,6.49,100 Gramm,Packung 500 Gramm,lidl,1.298
680,6132,Gillette Series Rasiergel Empfindliche Haut,3.49,100 ml,Dose 200 ML,rewe,1.75,5366,4.99,100 Gramm, 165 Gramm,lidl,3.02
681,6144,Milka Choco Pause,1.69,100 Gramm,Rolle 260 Gramm,rewe,0.65,5473,1.59,100 Gramm,Rolle 260 Gramm,lidl,0.61
682,6175,Äpfel Granny Smith grün,0.3,Preis pro Stück,Lose 1 Stück,rewe,0.3,5479,1.49,Preis pro Stück,1 Kg Packung,lidl,0.0
