,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
1074,3629,Simmler Konfitüre Extra Orangen-Marmelade,2.39,100 Gramm,Glas 450 Gramm,rewe,0.53,4777,2.39,100 Gramm,Glas 450 Gramm,kaufland,0.53
1075,3630,Caro Landkaffee Extra kräftig,2.89,100 Gramm,Dose 150 Gramm,rewe,1.93,4846,2.79,100 Gramm,Dose 150 Gramm,kaufland,1.86
1076,3634,Kaffee HAG Klassisch Mild,4.59,100 Gramm,Packung 500 Gramm,rewe,0.918,4344,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
1077,3635,Südzucker Gelier Zucker 1 plus 1,1.39,100 Gramm,Packung 1000 Gramm,rewe,0.13899999999999998,4346,1.29,100 Gramm,Packung 1000 Gramm,kaufland,0.129
1078,3642,Sidolin Streifenfrei Glasreiniger Zitrus,1.79,100 ml,Sprühflasche 500 ML,rewe,0.358,4368,1.95,100 ml,Sprühflasche 500 ML,kaufland,0.39
1079,3648,Sonnen Bassermann Meine Königsberger Klopse,2.75,100 Gramm,Packung 450 Gramm,rewe,0.611,4704,2.69,100 Gramm,Packung 450 Gramm,kaufland,0.5980000000000001
1080,3649,Sonnen Bassermann Meine Spaghetti Carbonara,2.75,100 Gramm,Packung 400 Gramm,rewe,0.69,5016,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
1081,3651,Sonnen Bassermann Meine Kasseler Schulter Kasseler Schulterbraten,2.75,100 Gramm,Schale 460 Gramm,rewe,0.5980000000000001,4706,2.69,100 Gramm,Schale 480  Gramm,kaufland,0.5599999999999999
1082,3656,"Maisels Weisse Weizenbier 20 x 0,5 L",14.99,100 ml,Kasten 10 L,rewe,0.15,4119,15.8,100 ml,Kasten 10 L,kaufland,0.158
1083,3657,Freixenet Mederano Rosado halbtrocken,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532,4810,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532
1084,3658,Gallo Grenache Rose,4.99,100 ml,Flasche Glas 750 ML,rewe,0.665,5020,3.35,100 ml,Flasche Glas 500 ML,kaufland,0.67
1085,3659,Sagrotan Desinfektionstücher einzeln verpackt,2.99,Preis pro 100 Stück,Packung 15 Stück,rewe,19.93,4932,2.55,Preis pro 100 Stück,Packung 15 Stück,kaufland,17.0
1086,3660,Sagrotan Hygienespray,5.79,100 ml,Pumpspray 250 ML,rewe,2.316,4761,5.75,100 ml,Pumpspray 250 ML,kaufland,2.3
1087,3664,00 Null-Null WC Aktiv Pulver WC-Reiniger,2.85,100 Gramm,Dose 1000 Gramm,rewe,0.28500000000000003,4741,2.55,100 Gramm,Dose 1000 Gramm,kaufland,0.255
1088,3665,WC Ente Aktiv-Gel,1.99,100 ml,Flasche Kunststoff 750 ML,rewe,0.265,673,1.65,100 ml,Flasche Kunststoff 750 ML,kaufland,0.22000000000000006
1089,3666,WC Ente Citrus-Gel,1.99,100 ml,Flasche Kunststoff 750 ML,rewe,0.265,4959,1.59,100 Gramm,Packung 150 Gramm,kaufland,1.06
1090,3676,"Pilsner Urquell Tschechisches Pilsner 20 x 0,5 L",13.49,100 ml,Kasten 10 L,rewe,0.135,2798,16.0,100 ml,Kasten 10 L,kaufland,0.16
1091,3678,Remy Martin VSOP 40 % Vol.,2.22,100 Gramm,Packung 415 Gramm,rewe,0.53,2833,30.99,100 ml,Flasche Glas 700 ML,kaufland,4.4270000000000005
1092,3683,Listerine Mundspülung Coolmint Minzstark,3.79,100 ml,Flasche Glas 500 ML,rewe,0.758,4744,3.35,100 ml,Flasche Glas 500 ML,kaufland,0.67
1093,3684,Listerine Mundspülung Zahn & Zahnfleischschutz,4.99,100 ml,Flasche Glas 500 ML,rewe,0.998,5021,4.25,100 ml,,kaufland,0.85
1094,3685,Listerine Mundspülung Zero,5.19,100 ml,Packung 100 ML,rewe,5.19,5022,7.99,100 Gramm,Dose Weißblech 300 Gramm,kaufland,2.66
1095,3693,Ritter Sport Kokos Unsere Sorte des Jahres,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69,4997,0.85,100 Gramm,Tafel 100 Gramm,kaufland,0.85
1096,3694,Budweiser Budvar Premium Lager,3.99,100 ml,"Pack 1.98 L, 6 x 0,33 L ",rewe,0.20199999999999999,3460,1.09,100 ml,"Dose 0,5l",kaufland,0.21800000000000005
1097,3703,burti Wollpflege flüssig,4.49,100 ml,"20WL, Flasche Kunststoff 1.5 L",rewe,0.0,2820,2.85,100 ml,"Flasche 1,275L",kaufland,1.475
1098,3706,Dan Cake Wikinger-Rolle mit Aprikosenfrucht,1.79,100 Gramm,Packung 400 Gramm,rewe,0.4480000000000001,3246,1.69,100 Gramm,Packung 400 Gramm,kaufland,0.423
1099,3716,Alpenhain Obazda Lauchzwiebel - ohne Kümmel,5.79,100 ml,Flasche Glas 700 ML,rewe,0.8270000000000001,4666,1.99,100 Gramm,Becher 125  Gramm,kaufland,1.59
1100,3717,"Nordbrand Echter Nordhäuser Eisvodka 37,5 % Vol.",5.79,100 ml,Flasche Glas 700 ML,rewe,0.8270000000000001,4418,6.99,100 ml,Flasche Glas 700 ML,kaufland,0.9990000000000001
1101,3739,Frosta Fisch Pfanne Helgoland,3.29,100 Gramm,Packung 400 Gramm,rewe,0.82,4460,2.79,100 Gramm,Packung 400 Gramm,kaufland,0.7
1102,3743,Meeraner Mocca Edel Likör,0.99,100 Gramm,Packung 125 Gramm,rewe,0.79,4630,5.69,100 ml,Flasche Glas 0.7 L,kaufland,0.8130000000000001
1103,3747,"Lenor Vollwaschmittel Sommerregen, Weiße Linie",8.99,Preis pro Waschladung,XL Pack 42 Waschladungen,rewe,0.21,5060,7.77,Preis pro Waschladung,"XXL Pack, 65 WL",kaufland,0.12
1104,3751,Milka mit Oreo Keksstückchen,2.99,100 Gramm,Tafel 300 Gramm,rewe,1.0,4960,1.49,100 Gramm,Beutel 225 Gramm,kaufland,0.66
1105,3759,Berentzen Apple Bourbon,6.99,100 ml,Flasche Glas 0.7 L,rewe,0.9990000000000001,4463,8.99,100 ml,Flasche Glas 0.7 L,kaufland,1.284
1106,3760,"Hasseröder Premium Export 20 x 0,5 L",8.99,100 ml,Kasten 10 L,rewe,0.09,2889,13.8,100 ml,Kasten 10 L,kaufland,0.13799999999999998
1107,3763,Mönchshofs Original,11.49,100 ml,"Kasten 20 x 0,5L",rewe,0.115,2932,13.8,100 ml,"Kasten 20 x 0,5L",kaufland,0.13799999999999998
1108,3764,Paulaner Oktoberfestbier,6.49,100 ml,Dose 1 L + Krug,rewe,0.649,2856,16.4,100 ml,Kasten 10 L,kaufland,0.16399999999999998
1109,3765,Veuve Clicquot Ponsardin Champagner Brut,35.99,100 ml,Flasche Glas 0.75 L,rewe,4.7989999999999995,234,48.99,100 ml,Flasche Glas 0.75 L,kaufland,6.531999999999999
1110,3789,Maille Dijon Senf Originale,3.29,100 ml,Glas 500 ML,rewe,0.66,5151,1.79,100 ml,Glas 200 ML,kaufland,0.9
1111,3791,Le Rustique Camembert 45% Fett i. Tr.,2.29,100 Gramm,Packung 250 Gramm,rewe,0.92,4227,2.89,100 Gramm,Packung 250 Gramm,kaufland,1.16
1112,3792,"Landliebe Joghurt mit erlesenen Erdbeeren, 3.8 % Fett",0.35,100 Gramm,Becher 150 Gramm,rewe,0.23,4191,0.59,100 Gramm,Becher 150 Gramm,kaufland,0.39
1113,3794,Frosta Gemüsepfanne Toskana gewürzt,1.99,100 Gramm,Beutel 480 Gramm,rewe,0.415,1324,1.39,100 Gramm,Tafel 100  Gramm,kaufland,1.39
1114,3795,Eduscho Gala Espresso,7.77,100 Gramm,Packung 1000 Gramm,rewe,0.7769999999999999,5268,10.99,100 Gramm,Packung 1000 Gramm,kaufland,1.099
1115,3797,Süßkartoffeln frisch,1.99,100 Gramm, 1 KG,rewe,0.19899999999999998,6145,1.69,100 Gramm, 1 KG,kaufland,0.16899999999999998
1116,3799,Jacobs Krönung entkoffeiniert,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,5200,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
1117,3800,Jacobs Krönung Bohnen,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,4466,4.29,100 Gramm,Packung 500 Gramm,kaufland,0.858
1118,3801,Carpe Diem Kombucha Classic,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005,2883,2.45,100 ml,Flasche Glas 0.75 L,kaufland,0.327
1119,3802,Ariel Sensitive flüssig Sensitive 1260 ML,4.89,Preis pro Waschladung,Flasche Kunststoff 18 Waschladungen,rewe,0.0,6189,4.25,Preis pro Waschladung,"Flasche Kunststoff 16 WL, 1,12L",kaufland,0.27
1120,3803,Veltins Pilsener Relief-Flasche,13.49,100 ml,"Kasten 10 L, 20 x 0,5 L",rewe,0.135,413,14.6,100 ml,"Kasten 10 L, 20 x 0,5 L",kaufland,0.146
1121,3805,"Hein Borkumer Edel-Schinkenbarren luftgetrocknet, in Meersalz gereift",2.99,100 Gramm,Packung 200 Gramm,rewe,1.5,5899,2.99,100 Gramm,Packung 200 Gramm,kaufland,1.5
1122,3806,Paprika Mix frisch,0.99,100 Gramm,"Folie 500 Gramm, Spanien Kl. 1",rewe,0.198,4691,1.49,Preis pro Stück,Packung 3 Stück,kaufland,0.5
1123,3807,Salatherzen frisch Mini Romana,0.99,Preis pro Stück,Packung 3 Stück,rewe,0.33,4692,1.95,100 Gramm,Becher 300 Gramm,kaufland,0.65
1124,3808,Light Life alkoholfreier Sekt weiß,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332,1201,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997
1125,3809,Mühlhäuser Original Thüringer Pflaumenmus,1.19,100 Gramm,Glas 450 Gramm,rewe,0.26,4194,1.49,100 Gramm,Glas 450 Gramm,kaufland,0.33
1126,3810,Jacobs Momente Kaffeekomposition,4.99,100 Gramm,Glas 100 Gramm,rewe,4.99,4554,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5
1127,3812,Eisbergsalat,0.59,Preis pro Stück, 1 Stück,rewe,0.59,4689,2.15,100 Gramm,Netz 500 Gramm,kaufland,0.43
1128,3815,Heidelbeeren frisch,1.0,100 Gramm,Schale 200 Gramm,rewe,0.5,4240,1.75,100 Gramm,Packung 125 Gramm,kaufland,1.4
1129,3817,Pfirsich,1.99,100 Gramm,Packung 1 KG,rewe,0.19899999999999998,5283,1.99,100 Gramm,Packung 1 KG,kaufland,0.19899999999999998
1130,3826,Biskin Gold Pflanzenfett,2.95,100 Gramm,Stange 1000 Gramm,rewe,0.29500000000000004,4245,2.79,100 Gramm,Stange 1000 Gramm,kaufland,0.27899999999999997
1131,3830,Ariel Pulver Waschmittel Compact,4.89,Preis pro Waschladung,"Packung 16 Waschladungen, 1,2 kg ",rewe,0.0,5145,4.75,Preis pro Waschladung,"Packung 18 Waschladungen, 1,35 kg ",kaufland,0.0
1132,3832,reis-fit 8 Minuten Spitzen-Langkorn-Reis 4 x 125 g - im Kochbeutel,1.85,100 Gramm,Packung 500 Gramm,rewe,0.37,5140,1.69,100 Gramm,Packung 500 Gramm,kaufland,0.338
1133,3833,reis-fit Spitzen-Langkorn-Reis 4 x 125 g - im Kochbeutel,1.85,100 Gramm,Packung 500 Gramm,rewe,0.37,5069,1.69,100 Gramm,Packung 500 Gramm,kaufland,0.338
1134,3834,Kraft reis-fit Natur-Reis 4 x 125 g - im Kochbeutel,1.85,100 Gramm,Packung 500 Gramm,rewe,0.37,5208,1.69,100 Gramm,Packung 500 Gramm,kaufland,0.338
1135,3839,Pril Spülmittel Kraftgel,1.89,100 ml,Flasche Kunststoff 600 ML,rewe,0.315,5241,1.75,100 ml,Flasche Kunststoff 600 ML,kaufland,0.292
1136,3840,Jacobs 3 in 1 10 x 18 g,1.99,100 Gramm,"Packung 180 Gramm, 10 Stück",rewe,0.0,5465,1.99,100 Gramm,"Packung 180 Gramm, 10 Stück",kaufland,0.0
1137,3844,Nivea Visage Tagescreme Feuchtigkeitsspendende,4.79,100 ml,Packung 50 ML,rewe,9.58,4480,4.45,100 ml,Packung 50 ML,kaufland,8.9
1138,3850,Dallmayr Ethiopia,4.99,100 Gramm,Packung 500 Gramm,rewe,0.998,5218,6.99,100 Gramm,Packung 500 Gramm,kaufland,1.398
1139,3852,Rougette Ofenkäse Camembert,3.95,100 Gramm,Packung 320 Gramm,rewe,1.23,5068,3.59,100 Gramm,Packung 320 Gramm,kaufland,1.12
1140,3856,Pomme Jacque Apfel Cidre Herb,1.89,100 ml,Flasche Glas 0.75 L,rewe,0.252,5934,1.29,100 ml,Flasche Glas 0.75 L,kaufland,0.172
1141,3858,"Meggle Butter Boutique Mix mit frischen Kräutern,  5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,rewe,1.39,5798,1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49
1142,3861,Helbing Hamburgs feiner Kümmel,8.99,100 ml,Flasche Glas 0.7 L,rewe,1.284,5280,8.99,100 ml,Flasche Glas 0.7 L,kaufland,1.284
1143,3869,Ehrmann Almighurt nach Herzenslust Mandarinen Käsekuchen & Knusperwaffeln,0.69,100 Gramm,Becher 150 Gramm,rewe,0.46,5331,0.99,100 Gramm,Becher 150 Gramm,kaufland,0.66
1144,3870,Deans Finest Scotch Whisky,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,5098,8.99,100 ml,Flasche Glas 0.7 L,kaufland,1.284
1145,3874,Ferrero Die Besten,4.99,100 Gramm,"Karton 269 Gramm,  26 Stück",rewe,1.86,1306,5.39,100 Gramm,"Karton 269 Gramm,  26 Stück",kaufland,2.0
1146,3876,Mandarinen,0.99,100 Gramm,Netz 750g,rewe,0.132,5285,2.29,100 Gramm,Netz 1 KG,kaufland,0.22899999999999998
1147,3877,Milka Schmunzelhase Alpenmilch,1.69,100 Gramm,Lose 130 Gramm,rewe,1.3,5263,1.89,100 Gramm,Lose 130 Gramm,kaufland,1.45
1148,4147,Milka Schmunzelhase Alpenmilch,1.09,100 Gramm,Lose 60 Gramm,rewe,1.82,5263,1.89,100 Gramm,Lose 130 Gramm,kaufland,1.45
1149,3882,Tafeläpfel rot,1.49,100 Gramm,Packung 900 Gramm,rewe,0.16599999999999998,4256,3.99,100 Gramm,Karton 5 KG,kaufland,0.08
1150,3883,Galia Melonen Kl. 1,1.49,Preis pro Stück, 1 Stück,rewe,1.49,4532,1.49,100 Gramm,Schale 100 Gramm,kaufland,1.49
1151,3885,Dr. Oetker Schoko Wolke Backmischungen,3.15,100 Gramm,Packung 455 Gramm,rewe,0.6920000000000001,5301,2.99,100 Gramm,Packung 455 Gramm,kaufland,0.657
1152,3887,Bonbel Cremig,1.99,100 Gramm,Rolle 180 Gramm,rewe,1.11,5342,2.49,100 Gramm,Rolle 180 Gramm,kaufland,1.38
1153,3890,Loch Lomond  Scotch Whisky Single Malt Highland Malt,15.49,100 ml,Flasche Glas 0.7 L,rewe,2.213,5279,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
1154,3892,Bürger Grillers Maultaschen zum grillen BBQ Style,3.49,100 Gramm,Packung 500 Gramm,rewe,0.6980000000000001,4553,3.99,100 Gramm,Packung 500 Gramm,kaufland,0.7979999999999999
1155,3898,Jacobs momente caffe crema classico,11.99,100 Gramm,Beutel 1000 Gramm,rewe,1.199,5343,11.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.199
1156,3907,Underberg Kräuterlikör 12 x 20 ml,8.89,100 ml,Packung 240 ML,rewe,3.704,4244,8.79,100 ml,Packung 240 ML,kaufland,3.663
1157,3909,Cana Rio Cachaca 40 % Vol.,7.99,100 ml,Flasche Glas 700 ML,rewe,1.141,5309,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998
1158,3911,Baileys Creme Coffee,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,5302,12.49,100 ml,Flasche Glas 0.7 L,kaufland,1.784
1159,3913,Gepa Schonkaffee gemahlen,5.49,100 Gramm,Packung 250 Gramm,rewe,2.1959999999999997,5768,4.99,100 Gramm,Packung 250 Gramm,kaufland,1.996
1160,3915,Breitsamer Tee Pause Honig aus der Akazienblüte,4.49,100 Gramm,Spenderflasche 350 Gramm,rewe,1.2830000000000001,5096,3.49,100 Gramm,Spenderflasche 350 Gramm,kaufland,0.997
1161,3916,Langnese Honig Sommerblüten Honig,3.39,100 Gramm,Glas 250 Gramm,rewe,1.3559999999999999,3370,3.99,100 Gramm,Glas 500 Gramm,kaufland,0.7979999999999999
1162,3918,Maggi Texicana Salsa Tomaten Chili-Sauce,1.49,100 ml,Flasche Glas 500ml,rewe,0.3,4221,1.79,100 ml,Flasche Glas 500ml,kaufland,0.36
1163,3919,Le Saunier de Camargue Fleur de Sel fein,3.89,100 Gramm,Dose Weißblech 125 Gramm,rewe,3.112,1330,5.76,100 ml,Pack 1.76 L,kaufland,0.327
1164,3922,"Orangina mit Fruchtfleisch 10-er 10 x 1,5 L",1.49,100 ml,Pet-Flasche 1 L,rewe,0.149,1305,0.89,100 ml,"Dose 0,33l",kaufland,0.27
1165,3924,Pfanner Ice Tea Wildkirsche,1.11,100 ml,Getränkekarton 2 L,rewe,0.056000000000000015,4232,1.59,100 ml,Getränkekarton 2 L,kaufland,0.08
1166,3926,Arizona Green Tee Pomegranate,1.39,100 ml,Flasche Kunststoff 0.5 L,rewe,0.278,5440,0.99,100 ml,Flasche Kunststoff 0.5 L,kaufland,0.198
1167,3930,Manner Original Neapolitaner Waffeln Neapolitaner Schnitten,2.49,100 Gramm,Beutel 400 Gramm,rewe,0.62,3679,0.85,100 Gramm,Beutel 560 Gramm,kaufland,0.152
1168,3937,Homann Delikatess Feiner Fleischsalat,1.19,100 Gramm,Becher 150 Gramm,rewe,0.79,5339,1.99,100 Gramm,Becher 400 Gramm,kaufland,0.5
1169,3943,Listerine Total Care Mundspülung,3.99,100 ml,Flasche Glas 500 ML,rewe,0.7979999999999999,6196,4.25,100 ml,Flasche Glas 500 ML,kaufland,0.85
1170,3945,Rucola frisch,0.99,100 Gramm,Schale 125 Gramm,rewe,0.79,4246,0.89,100 Gramm,Schale 125 Gramm,kaufland,0.71
1171,3948,Fanta Zero Orange,0.98,100 ml,Pet-Flasche 1.5 L,rewe,0.065,4496,4.99,100 Gramm,Vakuum 1 KG,kaufland,0.499
1172,3950,"Sarotti Schokoladenlikör Klassik, 15% Vol.",3.99,100 ml,Flasche Glas 0.5 L,rewe,0.7979999999999999,5261,4.79,100 ml,Flasche Glas 0.5 L,kaufland,0.958
1173,3951,Pfirsiche gelbfleischig Kl. 1,1.79,100 Gramm, 1 KG,rewe,0.179,5282,3.99,100 Gramm, 1 KG,kaufland,0.39899999999999997
1174,3952,Basilikum im Topf,0.99,Preis pro Stück, 1 Stück,rewe,0.99,4539,1.09,100 ml,Flasche Kunststoff 1.5 L,kaufland,0.073
1175,3954,Freixenet Mia Fruity & Sweet Moscato,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532,2940,5.99,100 ml,Flasche Glas 0.75 L,kaufland,0.799
1176,3963,Jacobs Balance,3.22,100 Gramm,Packung 500 Gramm,rewe,0.644,5070,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
1177,3965,Kuchenmeister Linzer Torte,2.59,100 Gramm,Packung 370 Gramm,rewe,0.7,5201,3.29,100 Gramm,Packung 370 Gramm,kaufland,0.889
1178,3966,Söhnlein Brillant Alkoholfrei,2.22,100 ml,Flasche Glas 0.75 L,rewe,0.29600000000000004,5094,3.49,100 ml,Flasche Glas 0.75 L,kaufland,0.465
1179,3969,Alberto Pizza Mozarella,0.99,100 Gramm,Packung 350 Gramm,rewe,0.28,5164,1.69,100 Gramm,Packung 350 Gramm,kaufland,0.48
1180,3982,Nivea for Men Deodorant Spray Fresh Active,1.44,100 ml,Spraydose 150 ML,rewe,0.96,5162,1.75,100 ml,Spraydose 150 ML,kaufland,1.17
1181,3983,Langnese Flotte Biene Akazien mit Frühlingsblütenhonig,2.99,100 Gramm,Spenderflasche 250 Gramm,rewe,1.1960000000000002,5470,3.99,100 Gramm,Spenderflasche 500 Gramm,kaufland,0.7979999999999999
1182,3984,Apollinaris Tafelwasser Medium 10-er 10 x 1 L,5.99,100 ml,Kasten 10 L,rewe,0.06,4181,6.0,100 ml,Kasten 10 L,kaufland,0.06
1183,3996,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.49,100 Gramm,Packung 250 Gramm,rewe,0.2,748,0.29,100 Gramm,Packung 250 Gramm,kaufland,0.12
1184,4002,Schauma Shampoo 7 Kräuter,1.99,100 ml,Flasche Kunststoff 400 ML,rewe,0.4980000000000001,4186,1.75,100 ml,Flasche Kunststoff 400 ML,kaufland,0.43799999999999994
1185,4022,Bertolli Pasta Sauce Ricotta,2.75,100 Gramm,Glas 400 Gramm,rewe,0.688,5699,2.69,100 Gramm,Glas 400 Gramm,kaufland,0.6729999999999999
1186,4029,Cilia Teefilter,2.49,Preis pro 100 Stück,Packung 100 Stück,rewe,2.49,5624,0.95,100 Gramm,Flasche Glas 170 Gramm,kaufland,0.56
1187,4037,"Eszet Schnitten Schokolade Zartbitter, 8 Stück",0.79,100 Gramm,Packung 75 Gramm,rewe,1.05,5788,0.79,100 Gramm,Packung 75 Gramm,kaufland,1.05
1188,4038,Landliebe Konfitüre Erdbeere,1.15,100 Gramm,Glas 200 Gramm,rewe,0.58,5228,1.49,100 Gramm,Glas 200 Gramm,kaufland,0.75
1189,4042,Krombacher Radler Alkoholfrei 6 x 330 ml / Flasche,3.49,100 ml,Pack 1.98 L,rewe,0.17600000000000002,5260,3.24,100 ml,Pack 1.98 L,kaufland,0.16399999999999998
1190,4044,Leimer Backerbsen,1.19,100 Gramm,Beutel 200 Gramm,rewe,0.6,1590,2.59,100 Gramm,Beutel 500 Gramm,kaufland,0.52
1191,4045,Biff Badreiniger Total,2.79,100 ml,Sprühflasche 750 ML,rewe,0.37200000000000005,5915,2.25,100 ml,"Sprühflasche 900 ML, gratis + 20%",kaufland,0.25
1192,4047,Herzgut Bärlauchbutter 65% Fett,0.99,100 Gramm,Packung 125 Gramm,rewe,0.79,5935,0.99,100 Gramm,Packung 125 Gramm,kaufland,0.79
1193,4052,Tsantali Ouzo,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,5188,9.49,100 ml,Flasche Glas 0.7 L,kaufland,1.3559999999999999
1194,4060,Riesa Nudelkrönung Basilikum-Pesto,1.99,100 Gramm,Glas 190 Gramm,rewe,1.05,5219,1.99,100 Gramm,Glas 190 Gramm,kaufland,1.05
1195,4098,Honeypomelo China,2.29,Preis pro Stück,Folie 1 Stück,rewe,2.29,4580,1.99,Preis pro Stück,Folie 1 Stück,kaufland,1.99
1196,4103,Bautzner Quetch up Tomaten Ketchup,1.39,100 ml,Flasche Kunststoff 450 ML,rewe,0.309,5529,2.15,Preis pro Stück,Packung 4 Stück,kaufland,0.54
1197,4125,"Teekanne Landlust Holunder & Minze, 20 x 2,5 g",2.29,100 Gramm,Packung 50 Gramm,rewe,4.58,6109,2.19,100 Gramm,Packung 50 Gramm,kaufland,4.38
1198,4134,Homann Schlemmerfisch Heringsfilets in mediterraner Tomaten-Sauce,1.99,100 Gramm,Packung 150 Gramm,rewe,1.33,5328,1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33
1199,4136,Ehrmann Monsterbacke Knister Himbeere,0.89,100 Gramm,Becher 135 Gramm,rewe,0.66,4589,0.99,100 Gramm,Becher 135 Gramm,kaufland,0.73
1200,4139,Die Thüringer Wiener Würstchen,6.99,100 Gramm,"Packung 1000 Gramm, 20 x 50g",rewe,0.6990000000000001,5119,3.99,100 Gramm,"Packung 800 Gramm, 16x 50g",kaufland,0.499
1201,4156,Physalis,0.79,100 Gramm,Schale 100 Gramm,rewe,0.79,4534,0.99,100 Gramm,Schale 250 Gramm,kaufland,0.4
1202,4157,Fürst von Metternich Riesling Sekt Extra Trocken,5.99,100 ml,Flasche Glas 0.75 L,rewe,0.799,4507,8.49,100 ml,Flasche Glas 0.75 L,kaufland,1.132
1203,4160,Gallo Family Vineyards Cabernet Sauvignon trocken,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532,6121,4.99,100 ml,Flasche Glas 0.75 L,kaufland,0.665
1204,4165,Staudensellerie frisch,0.79,Preis pro Stück, 1 Stück,rewe,0.79,5295,1.49,Preis pro Stück, 1 Stück,kaufland,1.49
1205,4166,Jacobs Krönung Cafe Crema Klassisch,8.99,100 Gramm,Packung 1000 Gramm,rewe,0.899,4178,11.99,100 Gramm,Packung 1000 Gramm,kaufland,1.199
1206,4173,Canderel Streusüße Süßstoff,1.99,100 Gramm,Glas 40 Gramm,rewe,4.98,5071,2.99,100 Gramm,Glas 75 Gramm,kaufland,3.99
1207,4174,Melitta Cafe Auslese Pads,1.49,100 Gramm,"Packung 20 Stück, 18 Kaffeepads + 2 Gratis",rewe,0.0,4188,1.99,100 Gramm,"Packung 112 Gramm, 16 Kaffeepads",kaufland,1.2
1208,4175,Vita Cola Original zuckerfrei,1.04,100 ml,Mehrwegflasche 1.5 L,rewe,0.06899999999999999,5393,0.66,100 ml,Mehrwegflasche 1 L,kaufland,0.066
1209,4177,Bulls Eye Steakhouse Sauce,1.29,100 ml,Flasche Glas 235 ML,rewe,0.55,4258,1.69,100 ml,Flasche Glas 235 ML,kaufland,0.72
1210,4196,Botterbloom Eis Fürst-Pückler-Art,0.99,100 ml,Packung 1 L,rewe,0.099,5153,0.99,100 ml,Packung 1 L,kaufland,0.099
1211,4197,Botterbloom Eis Schokolade,0.99,100 ml,Packung 1 L,rewe,0.099,5196,0.99,100 ml,Packung 1 L,kaufland,0.099
1212,4204,Jacobs momente espresso classico,11.99,100 Gramm,Beutel 1000 Gramm,rewe,1.199,5344,11.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.199
1213,4208,Relentless Energy Drink Berry,1.29,100 ml,Dose 0.5 L,rewe,0.258,5300,1.79,100 ml,Dose 0.5 L,kaufland,0.358
1214,4212,"Bayreuther Brauhaus Hell 20 x 0,5l",13.99,100 ml,Kasten 10 L,rewe,0.14,1229,8.62,100 Gramm,Folie 1600 Gramm,kaufland,0.5389999999999999
1215,4232,Bresso Frischkäse 8 Portionen Feine Kräuter,1.39,100 Gramm,Packung 120 Gramm,rewe,1.16,5223,0.99,100 Gramm,Packung 120 Gramm,kaufland,0.83
1216,4233,Osborne Veterano Solera-Brandy 30 % Vol.,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998,5259,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998
1217,4234,Chantre Weinbrand 36 % Vol.,11.79,100 ml,Flasche Glas 1 L,rewe,1.1789999999999998,5372,2.15,100 ml,Pack 2 L,kaufland,0.108
1218,4240,Asmussen Original Jamaica Rum Jamaica Echt 40%,8.29,100 ml,Flasche Glas 0.7 L,rewe,1.1840000000000002,4593,8.29,100 ml,Flasche Glas 0.7 L,kaufland,1.1840000000000002
1219,4251,Melitta Filtertüten Natura 102 102 / 80,1.75,Preis pro 100 Stück,Packung 80 Stück,rewe,2.19,5764,0.99,100 ml,Getränkekarton 1 L,kaufland,0.099
1220,4252,Jacobs Choco Cappuccino mit Milka Schokonote,3.19,100 Gramm,Beutel 500 Gramm,rewe,0.638,4535,2.22,Preis pro Stück,6 Stück Netz,kaufland,0.37
1221,4253,Jacobs Choco Cappuccino mit Milka Schokonote,3.29,100 Gramm,Dose 500 Gramm,rewe,0.6579999999999999,4535,2.22,Preis pro Stück,6 Stück Netz,kaufland,0.37
