,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
347,2169,"Rügenwalder Mühlen Mett Zwiebelmett fein gewürzt, 2 x 62.5 g",1.49,100 Gramm,Becher 125 Gramm,lidl,1.19,1179,1.39,100 Gramm,Becher 125 Gramm,rewe,1.11
348,2170,"cp Petri Petrella Frischkäsezubereitung Schnittlauch, 24% Fett",1.29,100 Gramm,Schale 140 Gramm,lidl,0.92,1758,0.89,100 Gramm,Becher 450 Gramm,rewe,0.2
349,2173,Russian Standard Original Vodka,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,871,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
350,2176,Valess Schnitzel 2 Stück,2.22,100 Gramm,Schale 180 Gramm,lidl,1.23,1159,2.22,100 Gramm,Schale 180 Gramm,rewe,1.23
351,2181,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,2.79,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",lidl,0.27899999999999997,1573,1.99,100 Gramm,Packung 500 Gramm,rewe,0.39799999999999996
352,2182,Ritter Sport Schokolade Olympia Joghurt Honig Nuss Traubenzucker,0.85,100 Gramm,Tafel 100 Gramm,lidl,0.85,1408,0.77,100 Gramm,Tafel 100 Gramm,rewe,0.77
353,2184,"Milram Sylter kräftig-würzig, 48% Fett",1.19,100 Gramm,Packung 175 Gramm,lidl,0.68,1665,1.69,100 Gramm,Packung 175 Gramm,rewe,0.97
354,2188,Milka Choco Minis,1.59,100 Gramm,Packung 150 Gramm,lidl,1.06,1228,1.69,100 Gramm,Packung 185 Gramm,rewe,0.91
355,2189,Milka Crispello Pudding a la Vanille Pudding,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,1481,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
356,2190,Milka Crispello Pudding a la Schoko Pudding,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,1480,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
357,2202,Oreo Doppelkeks Vanillegeschmack,1.29,100 Gramm,Packung 154 Gramm,lidl,0.84,739,1.49,100 Gramm,Packung 176 Gramm,rewe,0.85
358,2210,Kerrygold Original Irischer Butterkäse 50% Fett i. Tr.,1.59,100 Gramm,"Packung 170 Gramm, + 1 Scheibe gratis",lidl,0.94,1662,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
359,2224,Lätta & Butter gesalzen,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529,1743,1.19,100 Gramm,Becher 225 Gramm,rewe,0.529
360,2225,Lätta & Butter,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529,1742,1.19,100 Gramm,Becher 225 Gramm,rewe,0.529
361,2229,Idee Kaffee Classic,3.59,100 Gramm,Packung 500 Gramm,lidl,0.718,1893,4.29,100 Gramm,Packung 500 Gramm,rewe,0.858
362,2231,Thomy Delikatess Mayonnaise,1.29,100 ml,Tube 200 ML,lidl,0.645,1041,1.29,100 ml,Flasche Kunststoff 300 ML,rewe,0.43
363,2232,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.79,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.198,2438,0.59,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.14800000000000002
364,2233,"Weihenstephan Frischer Joghurt mild 3,5% Fett",0.79,100 Gramm,Becher 500 Gramm,lidl,0.158,2407,0.79,100 Gramm,Becher 500 Gramm,rewe,0.158
365,2235,Herta Finesse zarte Putenbrust mit Honig,1.89,100 Gramm,Packung 150 Gramm,lidl,1.26,1911,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
366,2239,"Danone Actimel Classic, 0,1% Fett",1.99,100 Gramm,"Packung 800 Gramm, 8 x 100 g",lidl,0.24900000000000005,2071,1.79,100 Gramm,Packung 400 Gramm,rewe,0.4480000000000001
367,2246,Iglo Lachs Filetstäbchen 100% Wildlachsfilet,7.9,100 Gramm,Packung 1 KG,lidl,0.79,1801,1.88,100 Gramm,"Packung 224 Gramm, 8 Stück,",rewe,0.84
368,2247,Kirschen frisch,0.85,100 ml,Dose 500 ML,lidl,0.16999999999999998,2480,4.9,100 Gramm,Packung 1 KG,rewe,0.4900000000000001
369,2248,Lipton Ice Tea Zero Sugar Peach,1.05,100 ml,Pet-Flasche 1.25 L,lidl,0.08399999999999999,2651,0.95,100 ml,Pet-Flasche 0.5 L,rewe,0.19
370,2249,Zott Bayerntaler Original,1.29,100 Gramm,Packung 150 Gramm,lidl,0.86,2782,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
371,2250,Rama mit Butter mit Meersalz,1.19,100 Gramm,Becher 225 Gramm,lidl,0.53,1803,1.19,100 Gramm,Becher 225 Gramm,rewe,0.53
372,2251,"Dr Oetker Pizzaburger Salami, 2 Burger",2.22,100 Gramm,Packung  265 Gramm,lidl,0.84,2152,2.22,100 Gramm,Packung  265 Gramm,rewe,0.84
373,2305,Lorenz Erdnuss Locken Classic,1.89,100 Gramm,Beutel 250 Gramm,lidl,0.76,842,0.99,100 Gramm,packung 200 Gramm,rewe,0.5
374,2306,Ferrero Garden Mix 18 Pralinen,3.79,100 Gramm,Box 152 Gramm,lidl,2.49,3435,0.39,100 ml,Flasche Glas 0.5 L,rewe,0.078
375,2307,Holsten Pilsener 20-er,0.49,100 ml,Pet-Flasche 0.5 L,lidl,0.098,3338,7.77,100 ml,Kasten 10 L,rewe,0.078
376,2309,Dallmayr Prodomo Naturmild,5.49,100 Gramm,Packung 500 Gramm,lidl,1.0979999999999999,3365,5.49,100 Gramm,Packung 500 Gramm,rewe,1.0979999999999999
377,2310,Dallmayr Kaffee Classic,3.88,100 Gramm,Packung 500 Gramm,lidl,0.7759999999999999,1954,3.77,100 Gramm,Packung 500 Gramm,rewe,0.754
378,2312,Melitta Cafe Harmonie naturmild,5.69,100 Gramm,Packung 500 Gramm,lidl,1.138,2208,2.99,100 Gramm,Packung 500 Gramm,rewe,0.5980000000000001
379,2313,Melitta Cafe Auslese Mild,4.95,100 Gramm,Packung 500 Gramm,lidl,0.99,3329,4.99,100 Gramm,Packung 500 Gramm,rewe,0.998
380,2314,Melitta Cafe Harmonie entcoffeiniert,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,3357,4.99,100 Gramm,Packung 500 Gramm,rewe,0.998
381,2315,Barilla Pesto alla Calabrese,2.89,100 Gramm,Glas 190 Gramm,lidl,1.52,3669,2.49,100 Gramm,Glas 190 Gramm,rewe,1.31
382,2316,Sprite,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071,1863,1.65,100 ml,Pet-Flasche 2 L,rewe,0.08299999999999999
383,2317,Fanta Orange,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071,1842,1.65,100 ml,Pet-Flasche 2 L,rewe,0.08299999999999999
384,2319,Vittel Natürliches Mineralwasser ohne Kohlensäure,0.75,100 ml,Pet-Flasche 2 L,lidl,0.038,3027,9.99,100 ml,"3 Kasten 3 x 6 x 1,5l Pet",rewe,0.037000000000000005
385,2320,Kukident Die Blauen,2.59,Preis pro 100 Stück,Packung 104 Stück,lidl,2.49,3039,2.89,Preis pro 100 Stück,Packung 104 Stück,rewe,2.78
386,2321,DanKlorix Hygiene-Reiniger Klassisch,2.65,100 ml,Flasche Kunststoff 1500 ML,lidl,0.177,3662,2.69,100 ml,Flasche Kunststoff 1500 ML,rewe,0.179
387,2322,Rotkäppchen Sekt Trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,1828,2.65,100 ml,Flasche Glas 0.75 L,rewe,0.353
388,2324,Listerine Mundspülung Coolmint Minzstark,3.95,100 ml,Flasche Glas 500 ML,lidl,0.79,3683,3.79,100 ml,Flasche Glas 500 ML,rewe,0.758
389,2329,Averna Amaro Siciliano,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284,3028,11.89,100 ml,Flasche Glas 700 ML,rewe,1.6989999999999998
390,2330,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,1832,8.99,100 ml,Flasche Glas 700 ML,rewe,1.284
391,2332,"Campari Bitter Aperitif, 25 % Vol.",10.99,100 ml,Flasche Glas 700 ML,lidl,1.5699999999999998,2217,2.85,Preis pro 100 Stück,Packung 66 Stück,rewe,4.32
392,2333,Mumm Dry Sekt trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,1834,5.89,100 ml,Flasche Glas 0.75 L,rewe,0.7849999999999999
393,2334,Lipton Ice Tea Peach,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999,1836,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086
394,2335,Deli Reform Sommerfrische 28 % Fett,0.85,100 Gramm,Becher 500  Gramm,lidl,0.16999999999999998,3037,0.89,100 Gramm,Becher 500  Gramm,rewe,0.17800000000000002
395,2337,Duplo,1.75,100 Gramm,"Packung 180 Gramm, 10 x 18g",lidl,0.97,2875,3.49,100 Gramm,"Packung 327 Gramm, 18 x 18g",rewe,1.07
396,2338,"Smirnoff Vodka Red Label 37,5 % Vol.",8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,1844,12.59,100 ml,Flasche Glas 0.7 L,rewe,1.7990000000000002
397,2340,Kupferberg Gold Weiss Trocken,3.89,100 ml,Flasche Glas 0.75 L,lidl,0.519,3031,2.99,100 ml,Flasche Glas 0.75 L,rewe,0.39899999999999997
398,2342,MM Extra trocken,2.69,100 ml,Flasche Glas 0.75 L,lidl,0.359,2874,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005
399,2344,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,3337,4.44,100 ml,Flasche Glas 0.75 L,rewe,0.5920000000000001
400,2347,Sanella Zum Backen / Braten / Kochen Margarine,1.59,100 Gramm,Becher 500 Gramm,lidl,0.318,1852,1.69,100 Gramm,Becher 500 Gramm,rewe,0.338
401,2351,Lipton Ice Tea Green Limone,0.99,100 ml,Pet-Flasche 1.25 L,lidl,0.079,4297,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086
402,2353,Purina One Adult Huhn & Reis,2.95,100 Gramm,Beutel 800 Gramm,lidl,0.369,3544,2.99,100 Gramm,Beutel 800 Gramm,rewe,0.374
403,2354,Suppengrün,1.29,100 Gramm,Schale 500 Gramm,lidl,0.258,4502,0.79,100 Gramm,Schale 500 Gramm,rewe,0.158
404,2359,"Coral Feinwaschmittel Black Velvet, 20 WL",4.45,100 ml,Flasche Kunststoff 1500 ML,lidl,0.29700000000000004,3473,4.49,100 ml,Flasche Kunststoff 1500 ML,rewe,0.29900000000000004
405,2360,Hanuta Minis,1.99,100 Gramm,Beutel 200 Gramm,lidl,1.0,3603,2.19,100 Gramm,Beutel 200 Gramm,rewe,1.1
406,2361,Persil Universal Pulver,16.99,Preis pro Waschladung,Packung 100 Wäschen,lidl,0.17,2225,1.99,100 ml,Glas 330 ML,rewe,0.6
407,2362,Somat 7 Tabs,10.95,100 Gramm,Packung 1.176 KG,lidl,0.9309999999999999,3367,5.75,100 Gramm,"Packung 26 Stück, 494 g",rewe,0.0
408,2368,Ananas frisch,1.69,Preis pro Stück, 1 Stück,lidl,1.69,4013,0.88,Preis pro Stück, 1 Stück,rewe,0.88
409,2372,"Arla Kaergarden Balance gesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250  Gramm,lidl,0.72,3380,1.79,100 Gramm,Becher 250  Gramm,rewe,0.72
410,2393,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",1.89,100 Gramm,Dose 800 Gramm,lidl,0.23600000000000002,2082,0.79,100 Gramm,Packung 100 Gramm,rewe,0.79
411,2394,Langnese Cremissimo Tiramisu,2.89,100 ml,Packung 900 ML,lidl,0.321,2488,3.39,100 ml,Packung 900 ML,rewe,0.377
412,2395,Dr. Oetker Ristorante Pizza Spinaci,2.59,100 Gramm,Packung 390 Gramm,lidl,0.66,2078,2.69,100 Gramm,Packung 390 Gramm,rewe,0.69
413,2398,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,1.03,100 Gramm,Packung 125 Gramm,lidl,0.82,2168,0.79,100 Gramm,Packung 125 Gramm,rewe,0.63
414,2403,Maggi fix & frisch Spaghetti Bolognese,0.79,100 Gramm,Beutel 46 Gramm,lidl,1.72,1272,0.49,100 Gramm,Beutel 46 Gramm,rewe,1.07
415,2404,Bahlsen ABC Russisch Brot,0.99,100 Gramm,"Beutel 125 Gramm, Superpack + 25% mehr ",lidl,0.79,2170,1.19,100 Gramm,Beutel 100 Gramm,rewe,1.19
416,2406,Eduscho Gala Sanft & Verträglich,4.99,100 Gramm,Packung 500 Gramm,lidl,0.998,1038,0.29,100 Gramm,Becher 150 Gramm,rewe,0.19
417,2418,"Leerdammer Delacreme mild, würzig",0.89,100 Gramm,Packung 230 Gramm,lidl,0.39,2133,1.39,100 Gramm,Packung 150 Gramm,rewe,0.93
418,2420,Wasa Mjölk,1.59,100 Gramm,Becher 150 Gramm,lidl,1.06,2191,0.99,100 ml,Dose 500 ML,rewe,0.198
419,2424,Schogetten Nugat,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",lidl,0.59,1787,0.99,100 Gramm,Tafel 100 Gramm,rewe,0.99
420,2430,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",0.59,100 Gramm,Becher 150 Gramm,lidl,0.39,4887,1.49,100 Gramm,Packung 200  Gramm,rewe,0.745
421,4269,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,4887,1.49,100 Gramm,Packung 200  Gramm,rewe,0.745
422,2433,Chinakohl Deutschland Kl.1,0.89,100 Gramm, 1 KG,lidl,0.08900000000000001,2070,0.79,100 Gramm, 1 KG,rewe,0.079
423,2434,Rügenwalder Pommersche Gutsleberwurst grob,1.59,100 Gramm,Becher 125 Gramm,lidl,1.27,2703,1.49,100 Gramm,Beutel 175 Gramm,rewe,0.85
424,2436,Zott Zottarella Classic Rolle Classic 45 % Fett,1.49,100 Gramm,Beutel 250  Gramm,lidl,0.6,2083,1.49,100 Gramm,Beutel 400 Gramm,rewe,0.37
425,2438,Kohlrabi Deutschland,0.39,Preis pro Stück, 1 Stück,lidl,0.39,1887,0.49,Preis pro Stück, 1 Stück,rewe,0.49
426,2443,Iglo Spinatstäbchen 15-er,2.89,100 Gramm,,lidl,0.6779999999999999,2155,1.88,100 Gramm,Packung 426 Gramm,rewe,0.441
427,2444,"Müller Müllermilch die Leichte Erdbeere, 0.1% Fett",0.89,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.223,2124,0.85,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.213
428,2445,Kölln Müsli Schoko 30% weniger Zucker,2.99,100 Gramm,Packung 600 Gramm,lidl,0.4980000000000001,2526,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001
429,2446,Rama Culinesse Buttergeschmack,1.59,100 ml,Flasche Kunststoff 500 ML,lidl,0.318,1937,1.29,100 ml,Flasche Kunststoff 500 ML,rewe,0.258
430,2447,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,lidl,0.5920000000000001,346,3.88,100 ml,Flasche Glas 750 ML,rewe,0.517
431,2448,Lavazza Caffe Crema Classico,9.99,100 Gramm,Beutel 1000 Gramm,lidl,0.9990000000000001,267,9.99,100 Gramm,Beutel 1000 Gramm,rewe,0.9990000000000001
432,2466,Wilthener Goldkrone 28 % Vol.,5.29,100 ml,Flasche Glas 0.7 L,lidl,0.7559999999999999,2210,3.99,100 ml,Flasche Glas 0.7 L,rewe,0.5700000000000001
433,2468,Der General Univeral Allzweckreiniger Bergfrühling,1.65,100 ml,Flasche Kunststoff 500 ML,lidl,0.33,3401,1.75,100 ml,Flasche Kunststoff 750 ML,rewe,0.233
434,2470,Osborne Veterano,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,3335,8.99,100 ml,Flasche Glas 0.7 L,rewe,1.284
435,2512,Captain Morgan Original Spiced Gold 35 % Vol.,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,1855,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
436,2672,"Weihenstephan Haltbare Alpenmilch fettarm, 1,5% Fett",0.79,100 ml,Getränkekarton 1 L,lidl,0.079,937,0.79,100 ml,Getränkekarton 1 L,rewe,0.079
437,2675,"Teekanne Heiße Liebe mit Himbeer-Vanille-Aroma, 20 x 3 g",1.69,100 Gramm,Packung 60 Gramm,lidl,2.82,2702,1.19,100 Gramm,Packung 250 Gramm,rewe,0.48
438,2676,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.99,100 Gramm,"Glas 750 Gramm, XXL",lidl,0.265,2099,1.49,100 Gramm,Glas 400 Gramm,rewe,0.373
439,2680,Leibnitz Choco Edelherb,0.88,100 Gramm,Packung 125  Gramm,lidl,0.7,2781,0.99,100 Gramm,Packung 125  Gramm,rewe,0.79
440,2685,Nescafe frappe Original,1.99,100 Gramm,Dose 275 Gramm,lidl,0.72,2151,2.49,100 Gramm,Dose 275 Gramm,rewe,0.91
441,2686,Schwartau Extra Samt Himbeere,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1898,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
442,2687,Schwartau Extra Samt Mango,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1896,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
443,2691,Geramont Cremig-Würzig 56% Fett,2.29,100 Gramm,Packung 200 Gramm,lidl,1.15,1023,2.45,100 Gramm,Packung 200 Gramm,rewe,1.23
444,2696,Milka Luflee Schokolade,0.79,100 Gramm,Tafel 100 Gramm,lidl,0.79,2476,0.79,100 Gramm,Tafel 100 Gramm,rewe,0.79
445,2700,Underberg Kräuterlikör,6.99,100 ml,Packung 0.24 L,lidl,2.9130000000000003,2517,3.39,100 ml,"Packung 80 ML, 4 x 20 ml",rewe,4.238
446,2702,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,1.89,100 Gramm,Packung 100 Gramm,lidl,1.89,2513,2.39,100 Gramm,Packung 100 Gramm,rewe,2.39
447,2704,"Zott Sahne Joghurt mild Erdbeer, 1,5 % Fett",0.33,100 Gramm,Becher 150  Gramm,lidl,0.22,2784,0.39,100 Gramm,Becher 150  Gramm,rewe,0.26
448,2707,Wirsing Deutschland,0.99,100 Gramm, 1 KG,lidl,0.099,2105,0.79,100 Gramm, 1 KG,rewe,0.079
449,2708,Knoblauch,1.29,100 Gramm,Netz 200 Gramm,lidl,0.65,2114,0.69,100 Gramm,Netz 250 Gramm,rewe,0.28
450,2709,Buschbohnen,1.19,100 Gramm,Netz 500 Gramm,lidl,0.23800000000000002,4489,2.29,100 Gramm,Glas 300 Gramm,rewe,0.763
451,2711,Livio Klassik-Pflanzenöl Sonnenblumenöl,1.49,100 ml,Flasche Glas 750 ML,lidl,0.19899999999999998,2599,2.15,100 ml,Dose Weißblech 500 ML,rewe,0.43
452,2907,Livio Klassik-Pflanzenöl Sonnenblumenöl,1.79,100 Gramm,Glas 340 Gramm,lidl,0.526,2599,2.15,100 ml,Dose Weißblech 500 ML,rewe,0.43
453,2713,Eduscho Gala Caffe Crema,8.99,100 Gramm,Packung 1000 Gramm,lidl,0.899,1798,7.77,100 Gramm,Packung 1000 Gramm,rewe,0.7769999999999999
454,2715,"Zott Jogole fruchtig & cremig Erdbeere, 1,5 % Fett",0.29,100 Gramm,Becher 150 Gramm,lidl,0.19,2471,0.33,100 Gramm,Becher 150 Gramm,rewe,0.22
455,2716,Ehrmann Almighurt nach Herzenslust Garten Erdbeeren & zarte Schoko Wellen,0.66,100 Gramm,Becher 150 Gramm,lidl,0.44,2104,0.69,100 Gramm,Becher 150 Gramm,rewe,0.46
456,2719,Doppelbrötchen,0.29,100 Gramm, 1 Stück,lidl,0.0,2811,0.29,100 Gramm, 1 Stück,rewe,0.0
457,2721,Dr. Oetker Tassen Küchlein Haselnuss,4.79,100 Gramm,Packung 500 Gramm,lidl,0.958,2773,3.79,100 ml,Dose 570 ML,rewe,0.665
458,2724,Jacobs Krönung Balance,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,2859,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
459,2726,Listerine Mundspülung Freshmint,3.95,100 ml,Flasche Glas 500 ML,lidl,0.79,3714,4.95,Preis pro Waschladung,Packung 16 WL,rewe,0.31
460,2813,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,0.89,100 Gramm,Tube 200 Gramm,lidl,0.45,2088,0.99,100 Gramm,Tube 200 Gramm,rewe,0.5
461,2815,Dr. Oetker Die Ofenfrische Pizza Thunfisch,2.59,100 Gramm,Packung 420 Gramm,lidl,0.617,2074,2.22,100 Gramm,Packung 420 Gramm,rewe,0.529
462,2816,Ehrmann Grand Dessert Schoko,0.37,100 Gramm,Becher 200 Gramm,lidl,0.19,1273,0.39,100 Gramm,Becher 200 Gramm,rewe,0.2
463,2818,"Milram Frühlingsquark leicht, 2,4% Fett",0.69,100 Gramm,Becher 200 Gramm,lidl,0.35,2050,0.89,100 Gramm,Becher 200 Gramm,rewe,0.45
464,2821,Birkel No.1 Hartweizen Eiernudeln Hörnchen,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154,2461,1.39,100 Gramm,Packung 500 Gramm,rewe,0.278
465,2822,Dr. Oetker Käse-Sahne Torte,2.99,100 Gramm,Packung 390 Gramm,lidl,0.77,2328,3.19,100 Gramm,Packung 390 Gramm,rewe,0.82
466,2827,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.29,100 Gramm,Glas 340 Gramm,lidl,0.38,2304,1.75,100 Gramm,Glas 340 Gramm,rewe,0.51
467,2828,Original Wagner Steinofen Pizza Mozzarella,2.39,100 Gramm,Packung 350 Gramm,lidl,0.68,1914,2.49,100 Gramm,Packung 350 Gramm,rewe,0.71
468,2829,"Landliebe Haltbare fettarme Landmilch 1,5% Fett",0.85,100 ml,Getränkekarton 1 L,lidl,0.08499999999999999,2655,1.19,100 ml,Getränkekarton 1 L,rewe,0.11900000000000001
469,2830,Müller Grieß Pudding mit Kirsch Sauce,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17,2831,1.29,100 Gramm,Packung 300 Gramm,rewe,0.43
470,2831,Dr. Oetker Süße Mahlzeit Grießbrei nach klassischer Art,0.95,100 Gramm,Beutel 92 Gramm,lidl,1.03,2562,1.09,100 Gramm,Beutel 92 Gramm,rewe,1.18
471,2835,Schwartau Extra Schwarz-Kirsche,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,2391,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59
472,2836,Schwartau Extra Aprikose,1.49,100 Gramm,"Glas 374 Gramm, + 10% gratis",lidl,0.4,2085,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59
473,2838,Zentis Aachener Pflümli Pflaumenmus,0.88,100 Gramm,Becher 450 Gramm,lidl,0.2,2302,1.49,100 Gramm,Becher 450 Gramm,rewe,0.33
474,2841,Ferrero Kinder Happy Hippo Cacao,0.99,100 Gramm,Packung 103.5 Gramm,lidl,0.96,2631,1.49,100 Gramm,Packung 103.5 Gramm,rewe,1.44
475,2848,Becel Omega 3 Pflanzenöl,1.99,100 ml,Flasche Glas 500 ML,lidl,0.39799999999999996,2598,2.75,100 ml,Flasche Glas 500 ML,rewe,0.55
476,2850,Wagner Big Pizza Supreme,1.88,100 Gramm,Packung 410 Gramm,lidl,0.459,2079,2.59,100 Gramm,Packung 410 Gramm,rewe,0.632
477,2851,"Wagner Original Piccolinis Salami,",2.39,100 Gramm,"Packung 270 Gramm, 9 x 30g",lidl,0.89,1035,0.59,100 Gramm,Becher 200 Gramm,rewe,0.3
478,2857,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",0.25,100 Gramm,Becher 150 Gramm,lidl,0.17,2443,0.99,100 Gramm,Packung 250 Gramm,rewe,0.4
479,2858,Ehrmann Almighurt Heidelbeere,0.79,100 Gramm,Packung 270 Gramm,lidl,0.29,1785,0.29,100 Gramm,Becher 150 Gramm,rewe,0.19
480,2861,Dr. Oetker Ristorante Pizza Pasta,2.49,100 Gramm,Packung 350 Gramm,lidl,0.71,639,2.69,100 Gramm,Karton 410 Gramm,rewe,0.66
481,2861,Dr. Oetker Ristorante Pizza Pasta,2.49,100 Gramm,Packung 350 Gramm,lidl,0.71,2535,2.69,100 Gramm,Packung 410 Gramm,rewe,0.66
482,2863,Hawesta zarte Bratheringe nach Hausfrauenart in würziger Marinade,1.99,100 ml,"Dose 257g, ergibt 2,75 Liter",lidl,0.0,617,2.59,100 Gramm,Dose 500 Gramm,rewe,0.518
483,2864,Dr. Oetker Frischkäse Torte,0.95,100 ml,Pet-Flasche 1 L,lidl,0.095,2325,3.19,100 Gramm,Packung 350 Gramm,rewe,0.91
484,2871,Schwartau Schoko Mac,0.89,100 Gramm,Becher 150 Gramm,lidl,0.59,1892,1.89,100 Gramm,Glas 400 Gramm,rewe,0.473
485,2873,Schwartau Extra Samt Erdbeer Vanille,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,2185,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
486,2874,Schwartau Extra Samt Johannisbeeren,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1899,1.99,100 Gramm,Glas 270 Gramm,rewe,0.74
487,2875,Schwartau Extra Samt Waldfrucht,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1900,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
488,2876,Schwartau Extra Samt Aprikose,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,2093,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
489,2877,Schwartau Extra Samt Brombeere,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,2723,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
490,2880,Schwartau Extra Wildbeeren Gelee,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,2392,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59
491,2881,Schwartau Dessert Sauce Schokolade,0.89,100 ml,Flasche Glas 125 ML,lidl,0.71,2057,0.99,100 ml,Flasche Glas 125 ML,rewe,0.79
492,2884,Meggle Grill- & Pfannen-Kartoffel Paprika-Chili,1.79,100 Gramm,Packung 400 Gramm,lidl,0.4480000000000001,1880,0.99,100 Gramm,Packung 540  Gramm,rewe,0.183
493,2886,Trumpf Schogetten Cappuccino,0.69,100 Gramm,Tafel 100 Gramm,lidl,0.69,1777,0.99,100 Gramm,Tafel 100 Gramm,rewe,0.99
494,2889,Müller Fructiv ACE + F,0.69,100 Gramm,Pet-Flasche 440 Gramm,lidl,0.157,2112,0.69,100 Gramm,Pet-Flasche 440 Gramm,rewe,0.157
495,2900,"MinusL fettarme H Milch 1,5% Fett",0.99,100 ml,Getränkekarton 1 L,lidl,0.099,945,1.29,100 ml,Getränkekarton 1 L,rewe,0.129
496,2901,Meggle Grill- & Pfannen-Kartoffel Rosmarin-Knoblauch,1.79,100 Gramm,Packung 400 Gramm,lidl,0.4480000000000001,2054,1.69,100 Gramm,Packung 400 Gramm,rewe,0.423
497,2906,Frosta Paella,1.99,100 ml,Dose Weißblech 1000 ML,lidl,0.19899999999999998,1289,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495
