,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
2837,Dr. Oetker Steinofen Tradizionale Salame Pizza,2.22,100 Gramm,Karton 310 Gramm,lidl,Tiefkühlkost,0.72
2838,Ocean Trader Gourmet Filets a la Bordelaise,1.39,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.348
2839,Harvest Basket Wellenschnitt Frites,1.39,100 Gramm,Packung 1000 Gramm,lidl,Tiefkühlkost,0.13899999999999998
2840,Trattoria Alfredo Pizza Limited Edition mit Steinpilzen und Trüffelsauce,2.49,100 Gramm,Packung 325 Gramm,lidl,Tiefkühlkost,0.77
2841,Alpenfest Halbes Brathähnchen,1.99,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.57
2842,Biotrend Bio Kaisergemüse,1.79,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.23900000000000002
2843,Grafenhof / Lidl Knusper Ente gewürzt,3.59,100 Gramm,Folie 320 Gramm,lidl,Tiefkühlkost,1.12
2844,Deluxe Eis Rolle Cappuccino,3.99,100 ml,Packung 1000 ML,lidl,Tiefkühlkost,0.399
2845,Vitasia Asia Ente Knusprige Ente auf Gemüsebett,5.99,100 Gramm,Packung 550 Gramm,lidl,Tiefkühlkost,1.089
2846,Langnese Cremissimo Stracciatella,3.29,100 ml,,lidl,Tiefkühlkost,0.0
2847,Geti Wilba Argentinische Hasenpfanne 3 - 4 Portionen,6.99,100 Gramm,Packung 1250 Gramm,lidl,Tiefkühlkost,0.5589999999999999
2848,Trawlic Wildlachs-Filet grätenfrei und portioniert,2.49,100 Gramm,Packung 250 Gramm,lidl,Tiefkühlkost,1.0
2849,Green Grocers / Lidl Gemüsepfanne Asiatische Art,1.39,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.185
2850,Culinea Knusper Ente,3.59,100 Gramm,Folie 320 Gramm,lidl,Tiefkühlkost,1.12
2851,Dr. Oetker Die Ofenfrische Pizza Pepperoni-Salami,2.49,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.62
2852,Original Wagner Steinofen Pizza Salami,2.39,100 Gramm,Packung 320  Gramm,lidl,Tiefkühlkost,0.75
2853,"Ocean Trader Knuspertasche Senf Dill, 6 Stück",1.59,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.53
2854,Trattoria Alfredo Pizza Inferno Achtung extrem scharf,1.19,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.33999999999999997
2855,Vitasia Wok Fleisch Teriyaki,2.59,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.576
2856,Italiamo Arrabbiata,1.99,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.49800000000000005
2857,Dr. Oetker Ristorante Pizza Tonno,2.69,100 Gramm,Packung 355 Gramm,lidl,Tiefkühlkost,0.758
2858,Original Wagner Steinofen Pizza Speciale,2.29,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.65
2859,Langnese Cremissimo Bourbon Vanille,1.99,100 ml,Packung 1000 ML,lidl,Tiefkühlkost,0.199
2860,Iglo Filegro Müllerin Art,1.66,100 Gramm,Packung 250 Gramm,lidl,Tiefkühlkost,0.66
2861,Mars Ice Cream,2.99,100 ml,"Packung 357  ML, 7 Stück Family Pack",lidl,Tiefkühlkost,0.84
2862,Glenfell / Lidl Hähnchen Nuggets,2.29,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.458
2863,"Trattoria Alfredo Steinofen Pizza Speciale, 2 x 350 g",2.59,100 Gramm,Packung 700 Gramm,lidl,Tiefkühlkost,0.37
2864,Eisstern Premium-Eiskrem Bourbon Vanille,1.39,100 ml,Packung 1 L,lidl,Tiefkühlkost,0.13899999999999998
2865,Dr. Oetker Bistro Flammkuchen Vegetarisch,2.49,100 Gramm,Packung 235 Gramm,lidl,Tiefkühlkost,1.06
2866,Tapas Locas Quesadilla mit Cheddar und Chili,2.79,100 Gramm,Packung 200 Gramm,lidl,Tiefkühlkost,1.395
2867,"Deluxe Lidl Lamm Keulenbraten ohne Knochen, mariniert",0.99,100 ml,Packung 100 ML,lidl,Tiefkühlkost,0.99
2868,Deluxe Eispralinen Walnuss Karamell Zimt,7.99,100 Gramm,Packung 850 Gramm,lidl,Tiefkühlkost,0.9400000000000001
2869,Deluxe Lidl Wildente aus Frankreich,1.99,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.49800000000000005
2870,Halloween Nuggets gegart und Paniert,2.79,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.93
2871,Glenfell Hähnchen Knusperecken Inklusive 80 g Sweet-Chili-Dip,0.99,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.22000000000000003
2872,"Belbake Hefeteig Backfertiger Teig, tiefgefroren",2.99,100 Gramm,Packung 200 Gramm,lidl,Tiefkühlkost,1.5
2873,Deluxe Feine Blätterteighäppchen gefüllt mit Weinbergschneckenfleisch,3.99,100 Gramm,Packung 520 Gramm,lidl,Tiefkühlkost,0.767
2874,Trawlic Grill Dorade,3.99,100 Gramm,Packung 280 Gramm,lidl,Tiefkühlkost,1.425
2875,Espana Hähnchenbrustfilet in mediterraner Sauce Pollo Pimiento con Salsa Mediterranea,1.99,100 Gramm,Beutel 300 Gramm,lidl,Tiefkühlkost,0.663
2876,Italiamo Fritto Misto,1.29,100 Gramm,Packung 250 Gramm,lidl,Tiefkühlkost,0.52
2877,Sol Mar Muslitos del Mar,3.99,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,1.33
2878,Sol Mar Albondigas Con salsa de Tomate Picante,0.99,100 Gramm,Beutel 600 Gramm,lidl,Tiefkühlkost,0.16499999999999998
2879,Sol Mar Patatas Bravas,1.49,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.331
2880,Deluxe Zimtsterne,1.59,100 ml,Packung 400 ML,lidl,Tiefkühlkost,0.398
2881,Alpengut / Lidl Berner Rösti,1.79,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.358
2882,El Tequito Pizza Jalapeno sehr scharf,4.49,100 Gramm,Beutel 450 Gramm,lidl,Tiefkühlkost,0.998
2883,Deluxe Zanderfilets,2.99,100 Gramm,Packung 1250 Gramm,lidl,Tiefkühlkost,0.23900000000000002
2884,Confiserie Firenze Apfelstreusel Kuchen,3.99,100 Gramm,Packung 1000 Gramm,lidl,Tiefkühlkost,0.399
2885,MC Ennedy Hamburger Scheiben 14 Hamburger aus besten Rindfleisch,1.49,100 ml,Packung 510 ML,lidl,Tiefkühlkost,0.292
2886,Gelatelli Coppa Spaghetti 3 Becher x 170 ml,2.45,100 Gramm,"Beutel 650 Gramm,+ 30% mehr Inhalt",lidl,Tiefkühlkost,0.377
2887,Frosta Couscous Oriental CousCous,1.49,100 ml,Packung 1000 ML,lidl,Tiefkühlkost,0.149
2888,Langnese Viennetta Vanille,2.99,100 Gramm,Packung 1250 Gramm,lidl,Tiefkühlkost,0.23900000000000002
2889,Noblissima Bratapfel 6 x 40 g,3.89,100 Gramm,Beutel 600 Gramm,lidl,Tiefkühlkost,0.648
2890,Confiserie Firenze Altdeutscher Käsekuchen,3.99,100 Gramm,Packung 250 Gramm,lidl,Tiefkühlkost,1.6
2891,OceanSea MSC Fischstäbchen,1.99,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.442
2892,Duc de Coeur Lachsportionen mariniert,3.19,100 Gramm,Packung 260 Gramm,lidl,Tiefkühlkost,1.23
2893,Sol & Mar Chorizo Pizza,1.39,100 Gramm,Packung 330 Gramm,lidl,Tiefkühlkost,0.421
2894,Freshona Rahmgemüse Erbsen & Mühren,2.09,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.279
2895,Freshona Paniertes Gemüse,1.99,100 Gramm,Beutel 500 Gramm,lidl,Tiefkühlkost,0.398
2896,Sol & Mar Chorizo en Salza afrutada,3.99,100 Gramm,Packung 650 Gramm,lidl,Tiefkühlkost,0.614
2897,Mc Ennedy Crunchy Chicken Spicy Style,3.99,100 Gramm,Packung 240 Gramm,lidl,Tiefkühlkost,1.66
2898,Landjunker Selection Kalbsmedaillons,4.49,100 Gramm,Packung 250 Gramm,lidl,Tiefkühlkost,1.8
2899,Ocean Sea Riesengarnelen a la Provence,2.99,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.5980000000000001
2900,Alpenfest Backhendl Streifen,1.99,100 Gramm,Packung 560 Gramm,lidl,Tiefkühlkost,0.36
2901,Alpenfest Riesen Germknödel mit Aprikosenfruchtfüllung,0.55,100 Gramm,XXL Packung,lidl,Tiefkühlkost,0.14
2902,Green Grocers Buttergemüse,2.89,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.385
2903,Glenfell Chicken Wings Mild,6.99,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,2.33
2904,Deluxe Lidl Lammfilets,1.99,100 Gramm,Packung 370 Gramm,lidl,Tiefkühlkost,0.538
2905,Langnese Cremissimo Schokolade,2.89,100 ml,Packung 900 ML,lidl,Tiefkühlkost,0.321
2906,Frosta Hähnchen Geschnetzeltes,3.33,100 Gramm,"Beutel 650 Gramm, + 30% mehr Inhalt",lidl,Tiefkühlkost,0.512
2907,Frosta Bami Goreng,2.49,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.49800000000000005
2908,Frosta Steakhouse Pfanne,3.33,100 Gramm,"Beutel 650 Gramm, + 30% mehr Inhalt",lidl,Tiefkühlkost,0.512
2909,Ocean Trader Knuspertasche Tomate Mozzarella,1.29,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.43
2910,Iglo Chicken Nuggets,1.99,100 Gramm,"Packung 250 Gramm, 12 Stück",lidl,Tiefkühlkost,0.796
2911,"Trattoria Alfredo Steinofen Pizza 2-er Prosciutto Funghi,  2 x 350 g",2.69,100 Gramm,Packung 700 Gramm,lidl,Tiefkühlkost,0.384
2912,Eisstern Eiscreme gestrudelt Crema Di Tiramisu,1.59,100 ml,Packung 900 ML,lidl,Tiefkühlkost,0.177
2913,Maitre Jean Pierre Kräuterbutterbaguette 2 x 175 g,0.78,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.22
2914,"Deluxe Lidl Reh Medaillons aus der Keule, 4 - 5 Stück",8.99,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,3.0
2915,Deluxe Lidl Rehgulasch,5.99,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,1.498
2916,Sodergarden Orginal Schwedische Mandeltorte Mandeltärta,2.79,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.6980000000000001
2917,Ocean Sea Tintenfischringe in Backteig,2.59,100 Gramm,Beutel 500 Gramm,lidl,Tiefkühlkost,0.518
2918,Gutknecht Gyros Pfanne,2.69,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.538
2919,Dr. Oetker Die Ofenfrische Pizza Speciale,2.99,100 Gramm,Packung 405 Gramm,lidl,Tiefkühlkost,0.74
2920,"Langnese Magnum Almond Mandel, 4 Stück",3.29,100 ml,"Packung 440 ML, 4 Stück",lidl,Tiefkühlkost,0.75
2921,Deluxe Garnelen Ring,4.59,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,1.53
2922,Coppenrath & Wiese Kleiner Augenblick Sahne Dessert 2 x Salted Caramel,1.79,100 Gramm,Packung 190 Gramm,lidl,Tiefkühlkost,0.942
2923,Dovgan Taschki Vareniki mit Kartoffel Pilz Füllung,3.99,100 Gramm,Packung 1000 Gramm,lidl,Tiefkühlkost,0.399
2924,Dr. Oetker Ristorante Pizza Funghi,2.69,100 Gramm,Packung 365 Gramm,lidl,Tiefkühlkost,0.74
2925,Langnese Cremissimo Leichter Genuss Erdbeer mit Joghurt,2.89,100 ml,Packung 850 ML,lidl,Tiefkühlkost,0.33999999999999997
2926,Dr. Oetker Die Ofenfrische Pizza Salami,2.89,100 Gramm,Packung 380 Gramm,lidl,Tiefkühlkost,0.76
2927,Grafschafter Laugenbrezeln 10 Laugenbrezeln zum fertigbacken,1.19,100 Gramm,Packung 850 Gramm,lidl,Tiefkühlkost,0.13999999999999999
2928,Trawlic Pangasius-Filet,2.29,100 Gramm,Packung 525 Gramm,lidl,Tiefkühlkost,0.43600000000000005
2929,Alpengut / Lidl Nougatknödel,1.99,100 Gramm,Packung 1200 Gramm,lidl,Tiefkühlkost,0.17
2930,Vitasia / Lidl 4 Frühlingsrollen,6.49,100 Gramm,Packung 700 Gramm,lidl,Tiefkühlkost,0.93
2931,"Trattoria Alfredo Steinofen Pizza XXL 4-er Margherita, 4 x 300 g",1.99,100 Gramm,Packung 375 Gramm,lidl,Tiefkühlkost,0.5309999999999999
2932,Atlantic / Lidl Premium Kabeljau Rückenfilets,3.99,100 Gramm,Folie 375 Gramm,lidl,Tiefkühlkost,1.064
2933,Atlantic / Lidl Premium Zander mit Haut,7.99,100 Gramm,Beutel 650 Gramm,lidl,Tiefkühlkost,1.2289999999999999
2934,Vitasia / Lidl Wok Gemüse nach thailändischer Art,1.99,100 Gramm,Beutel 600 Gramm,lidl,Tiefkühlkost,0.33199999999999996
2935,Deluxe Spanische Kroketten mit Steinpilzfüllung,1.19,100 Gramm,,lidl,Tiefkühlkost,0.33999999999999997
2936,Alpengut / Lidl Classic Rösti,1.79,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.358
2937,"Deluxe Barbarie Entenbrustfilet mit Haut, HKL A",3.85,100 Gramm,Folie 350 Gramm,lidl,Tiefkühlkost,1.1
2938,Biotrend Bio Blattspinat,1.99,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.265
2939,Trattoria Alfredo Buona Pizza Salami Mozzarella Pesto,1.19,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.34
2940,Vitasia Asia Dippers mit Sweet Chili Sauce,2.79,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.558
2941,Gutknecht Chicken Nuggets,1.99,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.663
2942,"Dovgan Russische Küche Eiskrem Plombir Vanillegeschmack,Familienpackung 6 x 130 ml",1.79,100 ml,"Packung 720 ML, 6 Stück",lidl,Tiefkühlkost,0.24900000000000003
2943,Thoks Zwiebel Kuchen,2.29,100 Gramm,Packung 310 Gramm,lidl,Tiefkühlkost,0.739
2944,Wagner herzhafter Flammkuchen Käse & Lauch,2.29,100 Gramm,Packung 320 Gramm,lidl,Tiefkühlkost,0.72
2945,La Caldera Gambas Garnelen im Backteig,1.99,100 Gramm,Packung 360 Gramm,lidl,Tiefkühlkost,0.55
2946,Trattoria Alfredo Picco Pizzi Salami 12 Stück,1.99,100 Gramm,Packung 360 Gramm,lidl,Tiefkühlkost,0.55
2947,Mc Ennedy 12 Chicken Nuggets mit Curry Dip,1.99,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.663
2948,Trattoria Alfredo Die Knusperfrische Peperoni Salami,1.79,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.45
2949,Trattoria Alfredo Die Knusperfrische Speciale,1.79,100 Gramm,Packung 405 Gramm,lidl,Tiefkühlkost,0.44
2950,Mc Ennedy 12 Chicken Nuggets mit Sweet Chili Dip,1.99,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.663
2951,Iglo Schlemmer-Filet a la Bordelaise Knusprig Kross,1.88,100 Gramm,Packung 380 Gramm,lidl,Tiefkühlkost,0.495
2952,Gelatelli Mandel 6 x 120 ml,1.99,100 ml,"XXL Packung, 2 Eis gratis",lidl,Tiefkühlkost,0.21
2953,Vitasia / Lidl Chicken Kalkutta Wedges,2.49,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.8300000000000001
2954,Trattoria Alfredo Die Knusperfrische Vier Käse,4.49,100 Gramm,Packung 375 Gramm,lidl,Tiefkühlkost,1.197
2955,Trattoria Alfredo Veggie Vegetale,9.99,100 Gramm,Beutel 1000 Gramm,lidl,Tiefkühlkost,1.0
2956,Duc de Coeur 2 Quiche Lorraine mit Speck,4.99,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,1.248
2957,nostja Rinder Cordon Bleu nach Balkan Art,1.29,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,0.43
2958,Deluxe Lidl Lamm T-Bone Steaks,5.99,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,1.7109999999999999
2959,Cavabel / Lidl Back Camembert,1.99,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.57
2960,Deluxe Lidl Damhirschbraten,9.99,100 Gramm,Packung 600 Gramm,lidl,Tiefkühlkost,1.6649999999999998
2961,Trattoria Alfredo Bruschetta Grillino,1.99,100 Gramm,Packung 342 Gramm,lidl,Tiefkühlkost,0.58
2962,Deluxe Lidl Argentinische Hasenpfanne,7.49,100 Gramm,Packung 1250 Gramm,lidl,Tiefkühlkost,0.599
2963,Trattoria Alfredo Stadionpizza Currywurst,1.29,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.37
2964,Deluxe Festtagsgemüse extra fein,1.69,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.225
2965,Langnese Cremissimo Schwarzwälder Kirsch,1.88,100 ml,Packung 900 ML,lidl,Tiefkühlkost,0.209
2966,Original Wagner Steinofen Pizza Hawaii,2.39,100 Gramm,Packung 380 Gramm,lidl,Tiefkühlkost,0.63
2967,Iglo Viva Italia Feine Ricotta-Spinat-Tortelloni in Käse-Sahne-Sauce,2.29,100 Gramm,Packung 440 Gramm,lidl,Tiefkühlkost,0.52
2968,Iglo Rahmspinat portionierbar,0.99,100 Gramm,Packung 750 Gramm,lidl,Tiefkühlkost,0.132
2969,"Wagner Original Piccolinis Schinken, 9 Stück",2.39,100 Gramm,Packung 270 Gramm,lidl,Tiefkühlkost,0.89
2970,Glenfell / Lidl Hähnchen Cordon Bleu,2.49,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.49800000000000005
2971,Frosta Nasi Goreng,2.49,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.49800000000000005
2972,Frosta Hähnchen Curry,2.49,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.49800000000000005
2973,Frosta Gemüse Mahlzeit Oriental Gemüse-Curry mit Basmatireis,2.45,100 Gramm,Beutel 500 Gramm,lidl,Tiefkühlkost,0.49000000000000005
2974,Ocean Trader Schlemmer Filets Broccoli,1.39,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.348
2975,Glenfell Hähnchenbrustfilet Teilstück,2.49,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.49800000000000005
2976,Langnese Cremissimo Chocolate Zarte Milchschokolade,1.89,100 ml,Packung 450 ML,lidl,Tiefkühlkost,0.42000000000000004
2977,Vitasia India Veggie Reggae Sticks mit Basmati Reis,1.99,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.5690000000000001
2978,Eridanous Bifteki,3.99,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.532
2979,Eridanous Gebäckstangen mit Käsefüllung,2.79,100 Gramm,Packung 920 Gramm,lidl,Tiefkühlkost,0.3
2980,Iglo Lachs Filetstäbchen 100% Wildlachsfilet,2.45,100 Gramm,Packung 280 Gramm,lidl,Tiefkühlkost,0.88
2981,"Steak Country Rinder Steaks aus der Hüfte, 2 Stück",5.59,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,1.3980000000000001
2982,Ocean Trader / Lidl Fish & Chips,3.79,100 Gramm,Beutel 1000 Gramm,lidl,Tiefkühlkost,0.379
2983,Mc Ennedy Amerikanos mit Curry Dip,2.79,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.558
2984,Duc de Coeur / lidl 12 Weinbergschnecken,2.59,100 Gramm,Packung 89 Gramm,lidl,Tiefkühlkost,2.91
2985,Vitasia Wok Fleisch süßsauer,2.59,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.576
2986,Italiamo Pizza alla Parmigiana,1.99,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.5
2987,Gelima Frutti di Mare,3.99,100 Gramm,Packung 270 Gramm,lidl,Tiefkühlkost,1.478
2988,Culinea Hähnchen Minischnitzel,2.99,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.5980000000000001
2989,Iglo Veggie Love mit Brokkoli Buchweizen,2.49,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.623
2990,Iglo Veggie Love mit Zucchini Bulgur,2.49,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.623
2991,Iglo Veggie Love Süss Kartoffel Patties,2.49,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.623
2992,Iglo Veggie Love Rote Beete Patties,2.49,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.623
2993,Almondy Choco delish,3.99,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.998
2994,Culinea Hähnchen Nuggets,2.89,100 Gramm,Packung 650 Gramm XXL,lidl,Tiefkühlkost,0.445
2995,Langnese Cremissimo Tiramisu,2.89,100 ml,Packung 900 ML,lidl,Tiefkühlkost,0.321
2996,Dr. Oetker Ristorante Pizza Spinaci,2.59,100 Gramm,Packung 390 Gramm,lidl,Tiefkühlkost,0.66
2997,Iglo Spinatstäbchen 15-er,2.89,100 Gramm,,lidl,Tiefkühlkost,0.678
2998,Trawlic Wildlachs Steaks 4 - 7  Steaks,3.19,100 Gramm,Beutel 500 Gramm,lidl,Tiefkühlkost,0.64
2999,Ocean Trader Grill Lachs Forellen Filets Tomaten-Pesto-Auflage,3.99,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,1.33
3000,Dulano Lidl Gyros,2.29,100 Gramm,Packung 500 Gramm,lidl,Tiefkühlkost,0.458
3001,Trawlic Lachsfilet Premium 2 Filetportionen,1.99,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.265
3002,Linessa Twin Set Waffeltüten 6 Stück x 120 ml,1.49,100 ml,Packung 720 ML,lidl,Tiefkühlkost,0.207
3003,Vitasia / Lidl Nasi Goreng,1.59,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.21200000000000002
3004,Alpengut / Lidl Mozartknödel,3.99,100 Gramm,Packung 850 Gramm,lidl,Tiefkühlkost,0.46900000000000003
3005,Deluxe Lidl Kalbs Edelgulasch,6.99,100 Gramm,Packung 800 Gramm,lidl,Tiefkühlkost,0.874
3006,Confiserie Firenze / Lidl Kuchenzeit 9 Kuchenschnitten,0.79,100 Gramm,Beutel 750 Gramm,lidl,Tiefkühlkost,0.10500000000000001
3007,Deluxe Wildfasan aus Schottland,0.89,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.198
3008,Harvest Basket Pommes Inferno feurig und sehr scharf,2.69,100 Gramm,Packung 250 Gramm,lidl,Tiefkühlkost,1.08
3009,Grafenhof / Lidl 1/ 2 Ente gewürzt,2.79,100 Gramm,Beutel 500 Gramm,lidl,Tiefkühlkost,0.558
3010,Harvest Basket Halloween Kartoffelfiguren vorgebacken,5.99,100 Gramm,Packung 1050 Gramm,lidl,Tiefkühlkost,0.5700000000000001
3011,Vitasia Teriyaki Lachsfilet,0.99,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.22000000000000003
3012,"Belbake Pizzateig Backfertiger Teig, tiefgefroren",0.99,100 Gramm,Packung 450 Gramm,lidl,Tiefkühlkost,0.22000000000000003
3013,"Deluxe Feine Blätterteighäppchen gefüllt mit Kammmuschelfleisch, Erbsen und Dill",2.99,100 Gramm,Packung 200 Gramm,lidl,Tiefkühlkost,1.5
3014,"Deluxe Feine Blätterteighäppchen gefüllt mit Garnelen, Frischkäse und Paprika",2.99,100 Gramm,Packung 200 Gramm,lidl,Tiefkühlkost,1.5
3015,"Deluxe Feine Blätterteighäppchen gefüllt mit Lachs, Paprika und Koriander",2.99,100 Gramm,Packung 200 Gramm,lidl,Tiefkühlkost,1.5
3016,Deluxe Eistorte Erdbeere,2.49,100 ml,Packung 500 ML,lidl,Tiefkühlkost,0.49800000000000005
3017,Green Grocers / Lidl Grillgemüse,1.49,100 Gramm,Beutel 500 Gramm,lidl,Tiefkühlkost,0.298
3018,Deluxe Kängurusteaks,4.49,100 Gramm,Packung 300 Gramm,lidl,Tiefkühlkost,1.5
3019,Glenfell Hähnchenschenkel,2.99,100 Gramm,Beutel 1500 Gramm,lidl,Tiefkühlkost,0.199
3020,"Gelatelli Magic Ohh Nougat, 6 x mit dem überraschenden Kern",1.79,100 ml,,lidl,Tiefkühlkost,0.43
3021,"Gelatelli Magic Ohh Erdbeere, 6 x mit dem überraschenden Kern",1.79,100 ml,,lidl,Tiefkühlkost,0.43
3022,Deutschland Deine Pizza,0.99,100 Gramm,Packung 350 Gramm,lidl,Tiefkühlkost,0.28
3023,Italiamo Contorno Grigliato Grillgemüse,1.79,100 Gramm,Beutel 450 Gramm,lidl,Tiefkühlkost,0.398
3024,Italiamo Melanzane grigliate Gegrillte Auberginen,1.79,100 Gramm,Beutel 450 Gramm,lidl,Tiefkühlkost,0.398
3025,Deluxe Eispralinen Minze,0.99,100 ml,,lidl,Tiefkühlkost,0.99
3026,Italiamo Pizza Quattro Formaggi,4.99,100 Gramm,Packung 200 Gramm,lidl,Tiefkühlkost,2.5
3027,Confiserie Firenze / Lidl Plunder Mix,9.99,100 Gramm,Packung 800 Gramm,lidl,Tiefkühlkost,1.25
3028,Vitasia Thai Garnelenspieße in Kokospanade,9.99,100 Gramm,Packung 800 Gramm,lidl,Tiefkühlkost,1.25
3029,Sol Mar Langostinos cocidos Garnelen gekocht,3.99,100 Gramm,Packung 280 Gramm,lidl,Tiefkühlkost,1.425
3030,Sol Mar Langostinos crudos Garnelen roh,2.59,100 ml,Packung 300 ML,lidl,Tiefkühlkost,0.86
3031,Sol Mar Pollo pimiento Con salsa mediterranea,1.79,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.44800000000000006
3032,Sol Mar Fruta helada naranja Orange Ice Cream,1.79,100 Gramm,Packung 400 Gramm,lidl,Tiefkühlkost,0.44800000000000006
3033,Coquette Hähnchen Süß Sauer Menüschale,1.99,100 Gramm,Packung 380 Gramm,lidl,Tiefkühlkost,0.52
3034,Coquette Pasta Quattro Formaggi Menüschale,2.49,100 Gramm,Packung 1050 Gramm,lidl,Tiefkühlkost,0.24
3035,Trattoria Alfredo Selection Pizza la Gustosa,8.99,100 Gramm,Packung 720 Gramm,lidl,Tiefkühlkost,1.249
3036,Trattoria Alfredo Deliziosa Salame Salami,5.99,100 Gramm,Packung 700 Gramm,lidl,Tiefkühlkost,0.86
3037,Deluxe Lidl Perlhuhnviertel auf einer feinen Morchelsauce,1.59,100 ml,Packung 510 ML,lidl,Tiefkühlkost,0.312
3038,Deluxe Lachs in Blätterteig mit Spinatsauce,4.99,100 Gramm,Packung 750 Gramm,lidl,Tiefkühlkost,0.665
3039,Trattoria Alfredo Deliziosa Tonno,2.49,100 Gramm,Packung 710 Gramm,lidl,Tiefkühlkost,0.351
3040,Trattoria Alfredo Deliziosa Vegetale,2.49,100 Gramm,Packung 700 Gramm,lidl,Tiefkühlkost,0.356
3041,Gutknecht Hähnchen Minischnitzel,1.89,100 ml,,lidl,Tiefkühlkost,0.47
3042,Gelatelli Mint Minis,2.29,100 ml,Becher 2.5 L,lidl,Tiefkühlkost,0.092
3043,Gelatelli Panna Cotta,2.99,100 Gramm,Packung 1250 Gramm,lidl,Tiefkühlkost,0.23900000000000002
