,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
1185,4976,"Rich Royal  Vino Frizzante 6,5 % Vol.",1.99,100 ml,Dose 200 ML,edeka,0.995,4821,1.49,100 ml,Dose 200 ML,kaufland,0.745
1186,4977,Rich Prosecco Vino Frizzante,1.99,100 ml,Dose 200 ML,edeka,0.995,4382,1.99,100 ml,Dose 200 ML,kaufland,0.995
1187,4984,Echt Stonsdorfer,8.99,100 ml,Flasche Glas 700 ML,edeka,1.284,3260,8.99,100 ml,Flasche Glas 700 ML,kaufland,1.284
1188,5004,Persil Color Pulver,12.45,Preis pro Waschladung,"Packung 50 WL, 4,75kg",edeka,0.0,3257,11.99,Preis pro Waschladung,"Packung 45 WL, 3,6 kg",kaufland,0.0
1189,5008,Frosch  Bio Handspül-Lotion Aloe Vera,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,4748,1.45,100 ml,Flasche Kunststoff 500 ML,kaufland,0.29
1190,5010,Vanish Oxi Action Oxi Action Power Weiß,9.99,100 Gramm,Dose 1000 Gramm,edeka,0.9990000000000001,4387,4.95,100 Gramm,Dose 550 Gramm,kaufland,0.9
1191,5012,Der General Univeral Allzweckreiniger Bergfrühling,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179,1130,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193
1192,5013,Pril Spülmittel Apple Fresh,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,4625,1.15,100 ml,Flasche Kunststoff 500 ML,kaufland,0.23
1193,5015,Sagrotan Spray,5.95,100 ml,Spraydose 400 ML,edeka,1.4880000000000002,4762,5.75,100 ml,Spraydose 400 ML,kaufland,1.4380000000000002
1194,5108,Nivea Visage Tagescreme Reichhaltige,4.35,100 ml,Packung 50 ML,edeka,8.7,3276,4.45,100 ml,Packung 50 ML,kaufland,8.9
1195,5208,Nivea for Men Deodorant Roll-on Dry Impact,2.15,100 ml,Dose 50 ML,edeka,4.3,4628,1.55,100 ml,Dose 50 ML,kaufland,3.1
1196,5214,Meridol Zahnpasta,2.85,100 Gramm,Tube 75 ML,edeka,0.0,3471,2.85,100 Gramm,Tube 75 ML,kaufland,0.9
1197,5242,Sebamed Shampoo Every Day,3.85,100 ml,Flasche Kunststoff 200 ML,edeka,1.93,4364,3.95,100 ml,Flasche Kunststoff 200 ML,kaufland,1.98
1198,5245,Blend-a-med Zahncreme Eucalyptus,0.85,100 ml,Tube 75 ML,edeka,1.13,3271,0.85,100 ml,Tube 75 ML,kaufland,1.13
1199,5246,Head & Shoulders Anti-Schuppen-Shampoo Classic Clean,4.35,100 ml,Flasche Kunststoff 300 ML,edeka,1.45,4626,4.35,100 ml,Flasche Kunststoff 300 ML,kaufland,1.45
1200,5262,Zewa Wisch & Weg Küchentücher Riesenrolle 2-er 2 x 74 Blatt,2.19,Preis pro Stück,Packung 2 Stück,edeka,1.1,4739,2.69,100 Gramm,Flasche Kunststoff 175 Gramm,kaufland,1.54
1201,5295,"Alete Folgemilch 2 Vanille, nach dem 4. Monat",6.95,100 Gramm,Packung 600 Gramm,edeka,1.158,4845,6.25,100 Gramm,Packung 600 Gramm,kaufland,1.042
1202,5296,Alete Anfangsmilch 1 ohne Zuckerzusatz von Geburt an,9.25,100 Gramm,Packung 800 Gramm,edeka,1.156,4843,8.95,100 Gramm,Packung 800 Gramm,kaufland,1.119
1203,5305,"Libbys Natursüß Ananas in Scheiben, 10 Stück",1.29,100 ml,Dose 580 ML,edeka,0.22200000000000006,3292,5.49,100 ml,Flasche Glas 0.75 L,kaufland,0.732
1204,5306,Kornmark Roggen Bauernschnitten,0.89,100 Gramm,Packung 500 Gramm,edeka,0.17800000000000002,4906,0.65,100 Gramm,Packung 500 Gramm,kaufland,0.13
1205,5307,Alpia Haselnuss Schokolade mit knackigen Nüssen,0.59,100 Gramm,Tafel 100 Gramm,edeka,0.59,4413,0.59,100 Gramm,Tafel 100 Gramm,kaufland,0.59
1206,5311,Sarotti Nostalgie No.11 Pralinen Pralinenmischung,6.99,100 Gramm,Dose Weißblech 300 Gramm,edeka,2.33,4414,7.49,100 Gramm,Dose Weißblech 300 Gramm,kaufland,2.5
1207,5312,Nestle Lion Mini,1.89,100 Gramm,Packung 250 Gramm,edeka,0.7559999999999999,3252,1.99,100 Gramm,Packung 198 Gramm,kaufland,1.005
1208,5326,Sinalco Cola Mix,7.99,100 ml,"Kasten 12 L, 12 x 1 L",edeka,0.067,4419,6.96,100 ml,"Kasten 12 L, 12 x 1 L",kaufland,0.058
1209,5426,Franziskaner Hefe Weißbier Naturtrüb,15.0,100 ml,Kasten 10 L,edeka,0.15,208,17.4,100 ml,Kasten 10 L,kaufland,0.174
1210,5429,Bref Power Reiniger Kalk & Schmutz,2.99,100 ml,Sprühflasche 750 ML,edeka,0.39899999999999997,3259,3.25,100 ml,Sprühflasche 750 ML,kaufland,0.433
1211,5431,Apollinaris Tafelwasser Classic 10-er 10 x 1 L,6.49,100 ml,Kasten 10 L,edeka,0.065,2815,5.9,100 ml,Kasten 10 L,kaufland,0.059000000000000004
1212,5433,Blanchet Rouge de France halbtrocken,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997,4920,2.89,100 ml,Flasche Glas 0.75 L,kaufland,0.385
1213,5435,Lübzer Premium Pils 20 x 0.5 L,9.99,100 ml,Kasten 10 L,edeka,0.1,2793,10.8,100 ml,Kasten 10 L,kaufland,0.108
1214,5436,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,805,5.99,100 ml,,kaufland,0.799
1215,5438,"Nordbrand Echter Nordhäuser Eisvodka 37,5 % Vol.",5.55,100 ml,Flasche Glas 700 ML,edeka,0.7929999999999999,4418,6.99,100 ml,Flasche Glas 700 ML,kaufland,0.9990000000000001
1216,5439,Malibu Caribbean Rum mit Kokosnuss,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998,2881,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713
1217,5440,Femeg Wildlachs Steaks,6.66,100 Gramm,Packung 800 Gramm,edeka,0.83,2857,8.49,100 Gramm,Packung 800 Gramm,kaufland,1.06
1218,5441,"Wicküler Pilsener 20 x 0,5 L",7.99,100 ml,Kasten 10 L,edeka,0.08,4096,7.8,100 ml,Kasten 10 L,kaufland,0.078
1219,5442,Fläminger Jagd Kräuterlikör 30 % Vol.,4.99,100 ml,Flasche Glas 0.7 L,edeka,0.713,237,5.79,100 ml,Flasche Glas 0.7 L,kaufland,0.8270000000000001
1220,5443,Blanchet Blancs de blanc trocken,2.22,100 ml,Flasche Glas 0.75 L,edeka,0.29600000000000004,3469,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997
1221,5444,Lambertz Compliments,2.49,100 Gramm,Packung 500 Gramm,edeka,0.4980000000000001,4947,3.45,Preis pro 100 Stück,Nachfüllpackung 112 Stück,kaufland,3.08
1222,5446,Schär Körnerbrötchen,3.99,100 Gramm,Packung 150 Gramm,edeka,2.66,4993,0.89,100 ml,Flasche Glas 250 ML,kaufland,0.36
1223,5448,Sanella zum Backen/Braten/Kochen Margarine,3.19,100 Gramm,Packung 1 KG,edeka,0.319,476,3.29,100 Gramm,Packung 1 KG,kaufland,0.32899999999999996
1224,5449,Wiesenhof Hähnchen Schenkel ungewürzt,4.99,100 Gramm,Beutel 1500 Gramm,edeka,0.33299999999999996,86,2.99,100 Gramm,Beutel 1000 Gramm,kaufland,0.29900000000000004
1225,5459,Ariel Flüssigwaschmittel flüssig Actilift Klassik,3.99,Preis pro Waschladung,"Flasche Kunststoff 18 WL, 1,26L",edeka,0.0,3308,4.75,Preis pro Waschladung,"Flasche Kunststoff 18 WL, 1,26L",kaufland,0.0
1226,5463,Jacobs 2 in 1 10 x 14 g,1.99,100 Gramm,"Packung 168 Gramm, 10 Sticks + 2 gratis",edeka,0.0,4904,1.99,100 Gramm,"Packung 140 Gramm, 10 Sticks",kaufland,0.0
1227,5469,Yogurette Erdbeere,0.77,100 Gramm,Packung 100 Gramm,edeka,0.77,3253,0.95,100 Gramm,Packung 100 Gramm,kaufland,0.95
1228,5470,"Krumbach Mineralwasser Medium, 9 x 1 L",4.44,100 ml,Kasten 9 L,edeka,0.049,4424,5.4,100 ml,Kasten 9 L,kaufland,0.06
1229,5471,Vio Natürliches Mineralwasser still,3.33,100 ml,"Pack 6 x 1,5L Pet",edeka,0.037000000000000005,4439,0.69,100 ml,Pet-Flasche 1.5 L,kaufland,0.046
1230,5473,Persil Color Gel Leuchtkraftformel,3.79,Preis pro Waschladung,Flasche Kunststoff 15 Waschladungen,edeka,0.25,4667,5.25,Preis pro Waschladung,"Flasche Kunststoff 18 WL, 16 + 2 WL + 10% mehr Inhalt",kaufland,0.29
1231,5485,Bar Royal Melon,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997,4456,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997
1232,5490,Bihophar Honig-Auslese Akazienhonig,3.99,100 Gramm,Glas 250 Gramm,edeka,1.5959999999999999,4618,6.99,100 Gramm,Glas 500 Gramm,kaufland,1.398
1233,5491,Mamma Lucia Crema di Balsamico Bianco,2.99,100 ml,Flasche Glas 250 ML,edeka,1.2,3309,2.99,100 ml,Flasche Glas 250 ML,kaufland,1.2
1234,5497,Lays Super Chips gesalzen,1.69,100 Gramm,Beutel 175 Gramm,edeka,0.97,4436,1.39,100 Gramm,Beutel 175 Gramm,kaufland,0.79
1235,5498,Eisbergsalat,0.59,Preis pro Stück, 1 Stück,edeka,0.59,4689,2.15,100 Gramm,Netz 500 Gramm,kaufland,0.43
1236,5499,Lavazza Crema Gustoso ganze Bohne,13.59,100 Gramm,Packung 1000 Gramm,edeka,1.359,5224,13.49,100 Gramm,Packung 1000 Gramm,kaufland,1.349
1237,5500,Ramazzotti Aperativo Rosato,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713,4609,9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998
1238,5502,Pril Spülmittel Lemon,1.85,100 ml,Flasche Kunststoff 600 ML,edeka,0.308,5242,1.75,100 ml,Flasche Kunststoff 600 ML,kaufland,0.292
1239,5506,Pril Spülmittel Kraftgel,1.85,100 ml,Flasche Kunststoff 600 ML,edeka,0.308,5241,1.75,100 ml,Flasche Kunststoff 600 ML,kaufland,0.292
1240,5507,Rapso 100% reines Rapsöl,1.99,100 ml,Flasche Glas 750  ML,edeka,0.265,5137,2.89,100 ml,Flasche Glas 750  ML,kaufland,0.385
1241,5508,Norderneyer Seeluftschinken,1.99,100 Gramm,Packung 70 Gramm,edeka,2.84,5304,1.99,100 Gramm,Packung 70 Gramm,kaufland,2.84
1242,5509,Maille Dijon Senf Originale,1.49,100 ml,Glas 200 ML,edeka,0.75,5151,1.79,100 ml,Glas 200 ML,kaufland,0.9
1243,5510,Pril Spülmittel Original,1.54,100 ml,Flasche Kunststoff 900 ML,edeka,0.171,4225,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193
1244,5513,Bio Bananen,1.59,100 Gramm,Folie 1 KG,edeka,0.159,5558,1.79,100 Gramm,Folie 1 KG,kaufland,0.179
1245,5515,Chicoree frisch,0.99,100 Gramm, 500 Gramm,edeka,0.198,5883,1.35,100 Gramm, 500 Gramm,kaufland,0.27
1246,5516,Prosecco Blu,4.49,100 ml,Flasche Glas 0.75 L,edeka,0.599,4254,4.99,100 ml,Flasche Glas 0.75 L,kaufland,0.665
1247,5518,Alberto Maccaroni al forno tiefgefroren,1.99,100 Gramm,Kunststoffschale 400 Gramm,edeka,0.4980000000000001,5287,1.99,100 Gramm,Kunststoffschale 400 Gramm,kaufland,0.4980000000000001
1248,5519,Brita Maxtra Filterkartuschen,31.99,Preis pro Stück,Vorratspackung 6 Stück,edeka,5.33,5687,17.99,Preis pro Stück,Packung 3 Stück,kaufland,6.0
1249,5521,Apollinaris Tafelwasser Medium 10-er 10 x 1 L,6.49,100 ml,Kasten 10 L,edeka,0.065,4181,6.0,100 ml,Kasten 10 L,kaufland,0.06
1250,5526,Sellerie frisch,1.0,100 Gramm,500 Gramm,edeka,0.2,5290,1.29,100 Gramm, 1 KG,kaufland,0.129
1251,5527,Limetten frisch,0.19,Preis pro Stück,1 Stück,edeka,0.19,4537,1.19,Preis pro Stück, 1 Stück,kaufland,1.19
1252,5533,"Astra Urtyp 27 x 0,33",12.99,100 ml,Kasten 8.91 L,edeka,0.146,5441,0.55,100 ml,"Dose 0,5l",kaufland,0.11
1253,5537,Veltins Pilsener Relief-Flasche,9.99,100 ml,"Kasten 10 L, 20 x 0,5 L",edeka,0.1,413,14.6,100 ml,"Kasten 10 L, 20 x 0,5 L",kaufland,0.146
1254,5539,Clementinen frisch,1.99,100 Gramm, 1 KG,edeka,0.19899999999999998,4238,2.29,100 Gramm,"1,5kg Netz, Kl. II",kaufland,0.153
1255,5547,Atry Basmati Reis Natur lose,3.79,100 Gramm,Packung 1 KG,edeka,0.379,5141,4.49,100 Gramm,Packung 1 KG,kaufland,0.449
1256,5552,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.39,100 Gramm,Packung 250 Gramm,edeka,0.16,748,0.29,100 Gramm,Packung 250 Gramm,kaufland,0.12
1257,5555,Cilit Bang Kraftreiniger Kalk & Schmutz,3.79,100 ml,Sprühflasche 750 ML,edeka,0.505,4503,3.45,100 ml,Sprühflasche 750 ML,kaufland,0.46
1258,5557,Kinder Weihnachtsmann,0.99,100 Gramm,Folie 55 Gramm,edeka,1.8,5394,1.79,100 Gramm,Folie 110 Gramm,kaufland,1.63
1259,5563,Melitta Filtertüten Original 102 102 / 80 naturbraun,1.99,Preis pro 100 Stück,Packung 80 Stück,edeka,2.49,5763,3.29,100 Gramm,Packung 350 Gramm,kaufland,0.94
1260,5564,"Iris Stangenspargel weiß, geschält, tiefgefroren",4.99,100 Gramm,Beutel 1000 Gramm,edeka,0.499,4591,4.99,100 Gramm,Beutel 1000 Gramm,kaufland,0.499
1261,5570,President Creme Fraiche 30 % Fett,2.49,100 Gramm,Packung 55 Gramm,edeka,4.53,5264,0.75,100 Gramm,Becher 200 Gramm,kaufland,0.38
1262,5573,"President Snacking französische Käserolle mild cremig,  55% Fett",2.99,100 Gramm,Rolle 180 Gramm,edeka,1.66,5805,2.39,100 Gramm,Rolle 180 Gramm,kaufland,1.33
1263,5577,Biskin Pflanzenöl cholesterinfrei,1.49,100 ml,Flasche Glas 750  ML,edeka,0.19899999999999998,4204,1.99,100 ml,Flasche Glas 750  ML,kaufland,0.265
1264,5593,Glen Grant Single Malt Scotch Whisky 40 % Vol.,18.99,100 ml,Flasche Glas 0.7 L,edeka,2.713,4679,17.99,100 ml,Flasche Glas 0.7 L,kaufland,2.57
1265,5594,Grants Blended Scotish Whiskey,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998,1314,12.49,100 ml,Flasche Glas 0.7 L,kaufland,1.784
1266,5595,Polar Limes Strawberry 15 % Vol.,6.49,100 ml,Flasche Glas 500 ML,edeka,1.298,4223,5.99,100 ml,Flasche Glas 500 ML,kaufland,1.198
1267,5600,Langnese Cremissimo Schokolade,1.99,100 ml,Packung 900 ML,edeka,0.221,801,2.89,100 ml,Packung 900 ML,kaufland,0.321
1268,5606,"Meggle Butter Boutique Mix mit frischen Kräutern,  5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,edeka,1.39,5798,1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49
1269,5608,Homann Delikatess Feiner Fleischsalat,2.49,100 Gramm,Becher 400 Gramm,edeka,0.62,5339,1.99,100 Gramm,Becher 400 Gramm,kaufland,0.5
1270,5613,Langnese Flotte Biene Akazien mit Frühlingsblütenhonig,2.89,100 Gramm,Spenderflasche 250 Gramm,edeka,1.156,5470,3.99,100 Gramm,Spenderflasche 500 Gramm,kaufland,0.7979999999999999
1271,5615,Nestle Nesquick Kakaogetränk,3.99,100 Gramm,Dose 900 Gramm,edeka,0.443,3429,4.29,100 Gramm,Dose 900 Gramm,kaufland,0.47700000000000004
1272,5620,Ültje Erdnüsse,1.39,100 Gramm,Dose Weißblech 200  Gramm,edeka,0.7,4177,1.89,100 Gramm,Dose Weißblech 200  Gramm,kaufland,0.95
1273,5633,Pril Spülmittel Balance,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,5189,1.15,100 ml,Flasche Kunststoff 500 ML,kaufland,0.23
1274,5634,"Jacobs Carismo Kaffeepads Vollmundig intensiv, 18 Kaffeepads",1.69,100 Gramm,Packung 125 Gramm,edeka,1.35,5173,2.19,100 Gramm,Packung 125 Gramm,kaufland,1.75
1275,5637,Nivea for Men Deodorant Spray Fresh Active,1.39,100 ml,Spraydose 150 ML,edeka,0.93,5162,1.75,100 ml,Spraydose 150 ML,kaufland,1.17
1276,5640,Landliebe Grieß Pudding Milchschokolade,0.44,100 Gramm,Becher 150 Gramm,edeka,0.29,1282,0.79,100 Gramm,Becher 150 Gramm,kaufland,0.53
1277,5645,Ricola Schweizer Kräuterbonbons Salbei,1.39,100 Gramm,Beutel 75 Gramm,edeka,1.85,5134,1.75,100 Gramm,Beutel 75 Gramm,kaufland,2.33
1278,5649,Specht Gewürz Gurken knackig mit feiner Dillnote,0.99,100 ml,Glas 720 ML,edeka,0.13799999999999998,4192,1.19,100 ml,Glas 370 ml,kaufland,0.322
1279,5650,Develey Johann Conrad Senf Bayerisch süßer Hausmachersenf,0.99,100 ml,Glas 335 ML,edeka,0.3,5202,1.09,100 ml,Glas 335 ML,kaufland,0.33
1280,5657,Carpe Diem Kombucha Classic,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997,2883,2.45,100 ml,Flasche Glas 0.75 L,kaufland,0.327
1281,5659,Sarotti Weisse Schokolade,0.85,100 Gramm,Tafel 100 Gramm,edeka,0.85,5243,0.79,100 Gramm,Tafel 100 Gramm,kaufland,0.79
1282,5660,Simmler Konfitüre Extra Schwarzkirsche und Holunderblüte,2.69,100 Gramm,Glas 450 Gramm,edeka,0.6,5507,1.99,100 Gramm,Packung 500 Gramm,kaufland,0.39799999999999996
1283,5682,Ferrero Kinder Überraschung Maxi 1 Stück,1.69,100 ml,Flasche Glas 235 ML,edeka,0.72,5305,1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33
1284,5687,Jacobs Momente Kaffeekomposition,2.49,100 Gramm,Dose 300 Gramm,edeka,0.8300000000000001,4554,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5
1285,5700,Senseo Kaffee Pads Mild,1.99,Preis pro Stück,"Packung 111 Gramm, 16 Stück",edeka,0.12,4547,2.39,Preis pro Stück,"Packung 111 Gramm, 16 Stück",kaufland,0.15
1286,5709,Sarotti Magische Momente Feinste helle Pralinen,2.66,100 Gramm,Packung 225 Gramm,edeka,1.18,4229,3.99,100 Gramm,Packung 225 Gramm,kaufland,1.77
1287,5712,Milka Adventskalender,14.99,100 Gramm,Packung 329 Gramm,edeka,4.56,180,5.99,100 Gramm,Packung 200 Gramm,kaufland,3.0
1288,5712,Milka Adventskalender,14.99,100 Gramm,Packung 329 Gramm,edeka,4.56,6018,12.95,100 Gramm,Packung 329 Gramm,kaufland,3.94
1289,5714,Greußener Salami Pfeffersalami,1.14,100 Gramm,Packung 80 Gramm,edeka,1.43,5210,1.29,100 Gramm,Packung 80 Gramm,kaufland,1.61
1290,5721,"Teekanne Limette 20 x 2,5 g",1.99,100 Gramm,Packung 50 Gramm,edeka,3.98,6104,6.66,Preis pro Waschladung,Übergröße 70 Wäschen,kaufland,0.1
1291,5722,"Teekanne Spanische Orange Orange-Pfirsich Aroma, 20 x 2,5 g",1.99,100 Gramm,Packung 50 Gramm,edeka,3.98,5431,2.15,100 Gramm,Packung 50 Gramm,kaufland,4.3
1292,5738,Eduscho Gala Löslicher Kaffee Instant - Der Klassiker,6.99,100 Gramm,Glas 200 Gramm,edeka,3.5,6122,4.99,100 Gramm,Glas 200 Gramm,kaufland,2.5
1293,5743,Wiesbauer Kümmel Karree gebraten,1.59,100 Gramm,Packung 80 Gramm,edeka,1.99,6127,1.69,100 Gramm,Packung 80 Gramm,kaufland,2.11
1294,5774,Relentless Energy Drink Berry,1.29,100 ml,Dose 0.5 L,edeka,0.258,5300,1.79,100 ml,Dose 0.5 L,kaufland,0.358
1295,5777,Pernod Anisspiritose 40 % Vol.,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713,4527,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
